Date	Source	Sentiment	Headline	Summary	URL
2026-03-06	Google	0.031	Kazakhstan to Link Western Regions to National Grid in Major Network Upgrade by 2027 - The Astana Times		https://news.google.com/rss/articles/CBMiuAFBVV95cUxPdHhydU4yMDVkQldZRm41TlVwYzRhQUFCdVZqanp4MklleFVGNzV5YTRJMmtCT2VwSHcwV3BlSkFDcTh1LW5DWlpKaWlWZTM4YVVkeFBNNzlYV3pIRm9ic21VYlZndklqN044bjc5LXVHOW5VU3NQaHA4dGJBaXQ3QTlja2Z2a24wVmR4b3ZUQk1zSEJLb2FGVlhjbHlJbExEOTFTcGZIM0ZhblBDNXh6SFJIdmp1XzNk?oc=5
2026-03-06	Google	0.0	AI demonstrates data centre demand management - Enlit World		https://news.google.com/rss/articles/CBMigwFBVV95cUxOcFItZ1NWN0tKX0d3QlNJemFNVXF5VjRKZ1NkTkFXVFdHTDBGOFdiLTI5aGZLaXFPM1F3NkVzWUpTY3Q1N0RxZ3kwUFktQjJCUkFrTnpMRmxtcWdHSmVNM1F3eEFmRy1jck9URVpIc3dmVDlBbmZFeURBc3dMNmlaNGdqVQ?oc=5
2026-03-06	Google	0.0	Connections Reform Take Two: Electricity Demand Connections Call for Input - Burges Salmon		https://news.google.com/rss/articles/CBMivAFBVV95cUxPXzJJQ3JTQnZfMk1NMHBKejVsdUJIS2pvVk92OUNfOTRPaHJZYlgzLWZScm4wX202Yy14SFFHQVFVeExOOVNQbUNBdFBEVjBEZGVDdWt1Sk96VC1PUlVZRE82bnM1SWhod0xZMmRod2Z2dlJVUVB0OEM0UENxNmtkd1FUUzRqSGlzU2hiMmRyT29wN2M3NEZHMEQxVHktMGxuSkd6TnNUaERjVU5fdE4wSzlJN3N2bmVXTWFfOQ?oc=5
2026-03-06	Google	0.0	Corporation Commission rejects OG&E's charge plan for power plants - The Oklahoman		https://news.google.com/rss/articles/CBMi0AFBVV95cUxORnZxTmUzT2NnZDEzbHZzQXdzWG5WZm1nRHNVVFNmSk91WDBsSHdpbk9yWjZnQWFNTzByUjdPcHRkVW82MmZ5Z3h1d21oOVVzUk10c1BaZ1NTc1JqTXJIQkk1SFVpYlFoTWFsTVpUa0RBZWRvQVhnQXd3aEMtQVdjdkh6cGVlZDVYNEw2MW5Na05iaDEzY0gwc3NkZjFpUUp0bkozTjZFNmJVSTZ3VnJkZ2tEZDJOQUJWMjdmeTNQR3ctTmtSeE44czRGRURRVWd5?oc=5
2026-03-06	Google	0.0	DOE-funded project helps states fast-track grid capacity - Johns Hopkins University		https://news.google.com/rss/articles/CBMihAFBVV95cUxNa3FleHVmOHBraGJUMFNiMEN5aHRYZFl1MGNiYmJPUUF5N1VGZXRqYjI2LUFqUTlYbGtDdkpVU2s1aEIyRkZSWDNzdlJKYloyb25MUVpLSldkakRyeVp4cmY2WjBuTllMdVVzclNxOWdOS1M1NUVDTzJLSjdsOXF4aEJwWXg?oc=5
2026-03-06	Google	0.0	Data centres are coming. Communities will pay - Troy Media		https://news.google.com/rss/articles/CBMioAFBVV95cUxNM0FSaHhOZVRIeW94Y0xIOFkzd2NsY2pVZlRnelQ0WXV4bS05blhTa3RpZGxUbERLS3ZBVFdpZXZiTThSX2Qwd3dqMUJyRVkwOFRzN3VfV3JJYXd2dnoxMklwc0lLeHZ3eHBpWG8tSVE2OEEyNFNmVEQ5Y2dhbERxY3drNkVfMGtzM2ZkdlJqaEdCZ3FKOHlSMkFBT3lETGFP?oc=5
2026-03-06	Google	0.0	Don't Blame AI for Rising Electric Bills - RealClearEnergy		https://news.google.com/rss/articles/CBMipwFBVV95cUxNbEplN0Q0WkYydXE4VlZfcm43Zi1tclBGLTI1MWVqc19HMnBGSTFUOXdmc0xTX21Lcl9KUWNQTDcwMmdYNF9xS3FscmRkVVkxelhmZlZnTUM0X005alhFZklJTl9iT0ZYdjI0THNjdU12V3huTlJBQmp1LWI4RTNZNnp4UDVuNVEwaVhHSHhfNzRVU2ZYdFFJZENEbWZKZUFQYWtBWmpjZw?oc=5
2026-03-06	Google	0.0	Experts: AI data centers leading surge in electricity demand - The Lewiston Tribune		https://news.google.com/rss/articles/CBMipAFBVV95cUxOaWlDQ3VnRmFHb2trdUxqakZmY0VjNi01Q3BxVWJ1clFZWW1mZnY3UUllTUlLYVRVd2dBX0hORmtrckJRZF9rVkJPTEduOXVjMXZkUWxhMXNaNEs3dUc4UDl4azAySV9YQ3BQMG1pWE0yaGxkRGp4bW92aHpXNjMyMWtVRHhMSDU4aC1iaDlMUElBdXkyeFMzamxrX1NZX2VYXzFWWg?oc=5
2026-03-06	Google	0.0	Thailand's energy storage market lags despite renewable push and upstream manufacturing support - Energy-Storage.News		https://news.google.com/rss/articles/CBMixgFBVV95cUxNXy1tZUtDVEF3clE0TjVBaXZLbUtvMjY2ajRGT1p0aTZYdFVxaGFlXzRpNlM1Qk02NWhXRUplRWhmVzNuN0hkMDZTUlZTZHN1M3RrTzhhRkRseURxaEtZUE1RWllNdGJUdVJoX01fb0tpdmMwLXRoNGtGZHFMSlFpWURqUmhQZWp5eENMM0VXZld4UXpBUVFyd0VLakV6MDFvWXZFRVQ0NXJ3RDJnYU9TNDR1QjBEVDlGV1MwY3NIclJ5eFBQVmc?oc=5
2026-03-06	Google	0.0	Will Trump's Ratepayer Protection Pledge lower utility bills? - The Commercial Appeal		https://news.google.com/rss/articles/CBMi2AFBVV95cUxPRnNpRG81OXNzM3VQUC1TQkxrOWxLYzhSU2kxNDlSTTNfLXVybXlfVlBvTTFib3N2UExHUnJSbzVLZkhpZ1FtNVJhTzNxYlJZRm5CZmdqQm9PRXVNYlhvZWw5Yy16OWhrVVRNUzNWUHhXY2JkZEVrZHUxMmlFMVZrTm9OcTVXRnAzRExlWHZOczljbHloYS12dXFHMnd3c3BrejRPZ0dDZHhWRGFLd2pUZ3lYNmlhbUd6eXJBcGRneDVSOHZlS1pBVW9lcmtlLWdRMGFYbjdsTTQ?oc=5
