Date	Sentiment_Daily	News_Volume
2025-05-13	0.1250	1
2025-06-09	-0.0670	1
2025-06-25	0.0000	1
2025-07-22	0.1680	1
2025-07-30	0.0670	1
2025-07-31	0.0000	1
2025-08-05	0.0910	1
2025-08-27	0.0000	1
2025-09-09	-0.1250	1
2025-09-12	0.3000	1
2025-09-17	0.0000	1
2025-09-18	0.0000	1
2025-09-22	0.0000	1
2025-10-07	0.0000	1
2025-10-09	0.0000	1
2025-10-10	0.1860	1
2025-10-20	-0.3000	1
2025-10-24	-0.0250	2
2025-11-12	0.4800	1
2025-11-14	0.0295	2
2025-11-17	0.0000	1
2025-11-21	-0.2000	1
2025-12-01	0.0000	1
2025-12-02	0.0000	2
2025-12-08	0.0400	1
2025-12-10	0.0000	1
2026-01-06	0.1330	1
2026-01-08	0.0000	1
2026-01-09	0.0555	2
2026-01-11	0.1360	1
2026-01-14	0.3750	1
2026-01-15	0.0000	1
2026-01-16	0.0000	1
2026-01-21	0.0000	1
2026-01-23	0.0110	1
2026-01-25	-0.1000	1
2026-01-27	0.1830	1
2026-01-28	0.0000	1
2026-01-29	0.2220	1
2026-01-30	0.0180	1
2026-02-01	-0.1000	1
2026-02-02	0.0000	1
2026-02-03	0.0680	1
2026-02-06	0.0865	2
2026-02-12	-0.0330	1
2026-02-17	0.0159	7
2026-02-18	0.0024	17
2026-02-19	0.0383	22
2026-02-20	0.0092	19
2026-02-21	-0.0390	2
2026-02-22	0.1167	3
