Date	Sentiment_Daily	News_Volume
2025-06-09	0.0000	1
2025-07-20	0.0000	1
2025-08-06	0.0000	1
2025-08-18	-0.2000	1
2025-08-20	0.0000	1
2025-08-25	-0.2060	1
2025-08-28	0.0000	1
2025-08-29	0.0000	1
2025-09-04	0.0000	1
2025-09-09	0.0000	1
2025-09-10	0.0000	1
2025-09-11	0.6000	1
2025-09-12	0.0000	1
2025-09-15	0.1380	1
2025-09-16	1.0000	1
2025-09-18	0.1135	2
2025-09-20	0.1450	1
2025-09-22	0.0000	1
2025-09-23	0.0000	1
2025-09-24	0.2000	1
2025-09-29	0.1670	1
2025-10-01	0.0000	1
2025-10-03	0.0000	1
2025-10-07	0.3330	1
2025-10-08	0.0000	1
2025-10-09	-0.2000	1
2025-10-14	0.3670	1
2025-10-15	0.0000	1
2025-10-16	0.0000	1
2025-10-17	0.0000	1
2025-10-19	0.0000	1
2025-10-21	0.2890	1
2025-10-22	0.0097	4
2025-10-23	0.0000	1
2025-10-24	0.0000	1
2025-10-27	0.0000	1
2025-10-28	0.0000	1
2025-10-29	0.0000	1
2025-11-04	-0.0830	1
2025-11-05	0.0000	1
2025-11-06	0.0000	1
2025-11-07	-0.1330	1
2025-11-10	0.2500	2
2025-11-11	0.0000	1
2025-11-12	0.0000	1
2025-11-14	0.0000	1
2025-11-18	0.0000	1
2025-11-19	0.1445	2
2025-11-20	0.0000	1
2025-11-23	0.8000	1
2025-11-24	0.0000	1
2025-11-26	0.7000	1
2025-12-01	0.3330	1
2025-12-03	-0.0830	1
2025-12-04	0.0000	1
2025-12-05	0.1600	1
2025-12-07	1.0000	1
2025-12-08	0.2665	2
2025-12-09	-0.0500	1
2025-12-11	0.0500	1
2025-12-12	0.3000	1
2025-12-13	0.0000	2
2025-12-17	0.0000	2
2025-12-18	0.0000	1
2025-12-19	0.1000	1
2025-12-21	0.0000	1
2025-12-22	0.1360	1
2025-12-24	0.3000	1
2025-12-29	0.0000	1
2025-12-31	0.0000	1
2026-01-03	0.2670	1
2026-01-06	0.2100	1
2026-01-07	0.1070	1
2026-01-08	-0.1000	1
2026-01-12	0.1930	2
2026-01-14	0.0000	1
2026-01-16	0.0000	1
2026-01-18	0.0000	1
2026-01-19	0.5000	1
2026-01-20	0.0000	1
2026-01-21	0.5000	1
2026-01-22	0.3335	2
2026-01-23	0.0482	6
2026-01-26	0.0000	1
2026-01-27	0.0467	3
2026-01-28	-0.0200	2
2026-01-29	0.2890	1
2026-01-30	0.0000	1
2026-01-31	0.2000	2
2026-02-02	0.0000	1
2026-02-03	0.0000	2
2026-02-04	0.0000	1
2026-02-05	0.1250	2
2026-02-06	0.0000	1
2026-02-07	0.0000	1
2026-02-10	0.0000	2
2026-02-11	0.0000	2
2026-02-12	0.0000	2
2026-02-13	0.0000	3
2026-02-14	0.0000	1
2026-02-15	0.0722	4
2026-02-16	0.0783	10
2026-02-17	0.0189	8
2026-02-18	0.0534	7
2026-02-19	-0.0136	7
2026-02-20	0.0300	5
2026-02-21	0.0000	1
2026-02-22	0.0000	2
2026-02-23	0.2318	6
2026-02-24	0.0528	8
2026-02-25	-0.0246	5
2026-02-26	0.1826	7
2026-02-27	0.0546	15
2026-02-28	0.0000	1
2026-03-01	0.0680	2
2026-03-02	0.0097	23
2026-03-03	0.0095	14
2026-03-04	0.0639	9
2026-03-05	0.0054	5
2026-03-06	0.0000	4
2026-03-07	0.0000	1
2026-03-08	-0.0200	1
2026-03-09	0.1624	5
2026-03-10	0.1571	9
2026-03-11	0.0776	19
2026-03-12	0.3223	3
2026-03-13	0.0012	9
2026-03-14	-0.0083	9
2026-03-15	0.0000	7
2026-03-16	0.0000	2
2026-03-17	0.0340	4
2026-03-18	0.0102	12
2026-03-19	0.1014	15
2026-03-20	0.0604	12
2026-03-21	0.2843	3
2026-03-22	0.1430	2
2026-03-23	-0.0286	7
2026-03-24	0.0447	14
2026-03-25	0.1455	11
2026-03-26	0.1930	6
2026-03-27	0.0194	5
2026-03-28	-0.0302	5
2026-03-29	0.0180	1
2026-03-30	0.2087	6
2026-03-31	0.0820	9
2026-04-01	0.0759	11
2026-04-02	0.0722	6
2026-04-03	0.0556	9
2026-04-04	0.0000	2
2026-04-05	0.0673	3
2026-04-06	0.0260	10
2026-04-07	0.0945	6
2026-04-08	0.0500	8
2026-04-09	0.0933	3
2026-04-10	0.0442	11
2026-04-11	0.0000	1
2026-04-12	-0.0685	2
2026-04-13	0.0618	5
2026-04-14	0.1585	2
2026-04-15	0.4355	2
2026-04-16	-0.0221	8
2026-04-17	0.2320	4
2026-04-18	0.0000	2
2026-04-19	0.1085	2
2026-04-20	0.0874	11
2026-04-21	0.1079	31
2026-04-22	0.1449	34
2026-04-23	0.0793	16
2026-04-24	0.2178	9
2026-04-25	0.1415	2
2026-04-26	0.0000	1
2026-04-27	0.0570	4
2026-04-28	0.0811	7
2026-04-29	-0.0435	6
2026-04-30	0.0000	1
2026-05-01	0.0000	3
2026-05-02	0.1365	4
2026-05-03	0.2494	5
2026-05-04	0.0362	6
2026-05-05	0.4470	1
2026-05-07	0.0000	1
2026-05-08	0.3625	2
2026-05-09	0.0947	3
