Date	Sentiment_Daily	News_Volume
2026-01-18	0.1000	1
2026-01-20	0.0000	1
2026-02-20	0.0000	1
2026-02-24	-0.1000	1
2026-03-02	0.0000	1
2026-03-05	0.0000	1
2026-03-06	-0.0585	2
2026-03-07	0.3144	5
2026-03-08	0.0585	14
2026-03-09	0.0508	81
2026-03-10	0.1590	14
2026-03-11	0.0919	95
2026-03-12	0.0934	5
2026-03-13	-0.0123	3
2026-03-14	0.0911	7
2026-03-15	0.0670	8
2026-03-16	0.0406	91
2026-03-17	0.0000	2
2026-03-18	0.1922	11
2026-03-19	-0.0090	4
2026-03-20	0.0417	3
2026-03-21	0.0227	11
2026-03-22	0.0956	32
2026-03-23	0.0390	93
2026-03-24	0.0363	7
2026-03-25	0.1287	3
2026-03-26	0.2460	1
2026-03-27	0.0000	2
2026-03-28	0.0477	36
2026-03-29	0.1280	40
2026-03-30	0.3250	2
2026-03-31	0.0502	93
2026-04-01	0.0360	68
2026-04-02	-0.0293	22
2026-04-03	0.0667	3
2026-04-04	-0.0993	7
2026-04-05	0.1467	6
2026-04-06	0.0739	98
2026-04-07	0.0538	92
2026-04-08	0.0000	1
2026-04-09	0.0892	88
2026-04-10	0.0683	6
2026-04-11	-0.1376	5
2026-04-12	-0.0500	4
2026-04-13	0.0670	26
2026-04-14	0.0468	81
2026-04-15	0.0860	107
2026-04-16	0.0539	96
2026-04-17	0.0861	7
2026-04-18	0.0000	1
2026-04-19	0.0954	7
2026-04-20	0.0580	103
2026-04-21	0.0337	94
2026-04-22	0.1133	16
2026-04-23	0.0656	95
2026-04-24	0.0000	4
2026-04-26	-0.5000	1
2026-04-27	0.0707	21
2026-04-28	0.0947	91
2026-04-29	0.0000	1
2026-04-30	0.0353	15
2026-05-01	0.0000	3
2026-05-02	0.1665	2
2026-05-03	-0.0178	9
2026-05-04	0.0402	99
2026-05-05	0.0635	93
2026-05-06	0.0511	103
2026-05-07	0.0481	106
2026-05-08	0.0000	1
2026-05-09	0.0000	1
2026-05-10	0.1250	6
2026-05-11	0.0206	98
2026-05-12	0.0872	5
2026-05-13	0.0923	47
2026-05-14	0.1174	58
2026-05-16	0.0500	4
2026-05-17	0.0930	3
2026-05-18	0.0227	37
2026-05-19	0.0427	75
2026-05-20	0.0000	1
