Date	Source	Sentiment	Headline	Summary	URL
2026-02-26	Yahoo	0.379	Constellation Energy Corporation (CEG) Unit Signs New 380-megawatt Deal with CyrusOne	Constellation Energy Corporation (NASDAQ:CEG) is among the 15 Best Electric Utility Stocks to Invest In Now. Constellation Energy Corporation (NASDAQ:CEG) is among the Best Utility Stocks. On February 9, 2026, Reuters reported Constellation Energy Corporation (NASDAQ:CEG)’s Calpine business had inked a 380-megawatt agreement with CyrusOne to link and serve a new data center near the […]	https://finance.yahoo.com/news/constellation-energy-corporation-ceg-unit-033403560.html?.tsrc=rss
2026-02-25	Google	0.5	Why Constellation Energy Corporation (CEG) is a Top Momentum Stock for the Long-Term - Nasdaq		https://news.google.com/rss/articles/CBMiowFBVV95cUxOLXBDVHVxbjlFUWJPcUpzT2VCX2ItOHpUOGlxY1B6ckM5eklXamlfMFBDbF9hRGQtaXpseHFla1ZvN2lTSW03cTZQZFF5eTlNdG9zZk5YeHFJUVFDaVJkMEJJcTNzNzh3c1kycF9zMGtMNl9DVW4yMlpOTVh4elNDTUJrdnY2Q2libkdLbFkwdGJuVWQzQWtmRHZjNF9LcF9BSDFn?oc=5
2026-02-25	富途牛牛	0.444	Research Alert: CFRA Keeps Buy Opinion On Shares Of Constellation Energy Corporation	"CFRA has maintained its ""Buy"" opinion on shares of Constellation Energy Corporation (CEG). This alert follows Constellation Energy Corp's stock performance, which was up +4.34% or +4.22%. The article also mentions Unity Software's fourth-quarter financial results, reporting a 35% year-over-year revenue increase to $609 million, beating estimates, but a quarterly loss of 66 cents per share."	https://news.futunn.com/en/post/69239654/research-alert-cfra-keeps-buy-opinion-on-shares-of-constellation
2026-02-25	Daily Sabah	0.252	Türkiye after closer South Korea co-op in nuclear, clean energy | Daily Sabah	Türkiye's Energy and Natural Resources Minister Alparslan Bayraktar expressed keen interest in deepening cooperation with South Korea across various strategic sectors, including nuclear power, AI, semiconductors, battery technologies, and renewable energy. During the Türkiye-South Korea Joint Economic Commission meeting in Seoul, Bayraktar highlighted Türkiye's goal of reaching 20 gigawatts of nuclear power capacity by 2050 and discussed potential collaborations on new reactors and small modular	https://www.dailysabah.com/business/economy/turkiye-after-closer-south-korea-co-op-in-nuclear-clean-energy/amp
2026-02-25	Yahoo	0.069	An AI ETF Soared 28% And Left QQQ In The Dust	Investors seeking dedicated AI exposure face a structural problem: the biggest AI beneficiaries aren’t always the household names dominating broad tech indexes. iShares Future AI & Tech ETF (NYSEARCA:ARTY) addresses this by constructing a portfolio around the full AI infrastructure stack, from memory chips to data platforms to power infrastructure, rather than simply reweighting toward ... An AI ETF Soared 28% And Left QQQ In The Dust	https://247wallst.com/investing/2026/02/25/an-ai-etf-soared-28-and-left-qqq-in-the-dust/?.tsrc=rss
2026-02-25	Yahoo	0.017	Nuclear Giant Constellation Closes Calpine Deal While Retail Investors Lose Faith	The largest producer of carbon-free energy in the United States, Constellation Energy (NASDAQ:CEG) is trading near $293, down 17% year-to-date after starting 2026 at on a high. Retail investor sentiment has cooled from 54.7 in the quarter to 41.1 this month, reflecting a shift from bullish conviction to neutral caution. This change in sentiment is ... Nuclear Giant Constellation Closes Calpine Deal While Retail Investors Lose Faith	https://247wallst.com/investing/2026/02/25/nuclear-giant-constellation-closes-calpine-deal-while-retail-investors-lose-faith/?.tsrc=rss
2026-02-25	Google	0.0	Bryan Holds Annual Global Equipment Dealers Auction - Construction Equipment Guide		https://news.google.com/rss/articles/CBMiogFBVV95cUxQSWtGaUY3M19EVGVkME9WMVBwcWl5OUZPWDY5SUNQMENOSjF4XzdZcjFHOThIQTlaV3VkRC16bTVBNTNkMXZ3eEF2b1VoMDE2Qkp3eGt5VllMYnFTX3llRTlfWnl6RHVBU1o2Mjh4eEtwRVBRRDNMRlFuNHVzS2xMN0JHN0Rmb3ZZWElGR3h4UU5EWGp6a2tsdGpKVEdGdkFSYVE?oc=5
2026-02-25	Google	0.0	Constellation Energy (CEG) Margin Reset From 15.9% To 9.1% Tests Bullish Narratives - simplywall.st		https://news.google.com/rss/articles/CBMi1gFBVV95cUxObEtacUVLenVEemNNcjZiMFhVNXFWaWZsSUJoSlNVLVRtVGRDVzhWRmt6RTd1elJYS3hPck9HRGkzdF9rTU05dVMyeG9PaHFGNUg5Tnh5RUdCcERYMXpMQ0NRbHlELTFILWRTYUVjeEYxZjY4bXZRNXVJc3c2LUQ3R0hWYkpjYmdDbG1QT0ZHWHZWek8yaFBJTDFFM09RSmtlZ1ZUbGp2QXl2RkhubmhVbEJEQmF5VnlWcTFwZklVaUY4dWhZR0VXU05SdGY5WDRnTGtmQl930gHbAUFVX3lxTE5taEszX19ENndTcHF5a3VLRGFwTDZGUy12TG1jOGQ4QzhINWNlYnFLdzVteVphWXA0NWNST1UtZEJDaUt3SmFtQVo1M2dMMzhrcXl1eXp3WnBvN0ZzSlVablZqNDJ0WUlMUlVuaHpjd3BYcWdYT3ZFaktOdjZpcGpGcUFQYUZkVkt0WHFHbjlDcFM1VlRQQ3BRbmJNYnNZVDVHci1YcnRBN2hLRmhjaHJrRkhnSXJtM1RkdFRUQ011MU52UjFHUlhkQkFDRnY3N2ZhTjVxUGFCYm1PWQ?oc=5
2026-02-25	Google	0.0	Mizuho Securities Maintains Constellation Energy(CEG.US) With Hold Rating, Cuts Target Price to $330 - 富途牛牛		https://news.google.com/rss/articles/CBMiuAFBVV95cUxQYzZTT2c0UUxHUHR2MGNQQzAtSjBGLVZVN0RRaHFNMzVlUlpDb3ZNYjlLdHhVZkhTZTRQSloycC1Bd0I2cFZzM0NLa1BheXk4SmExM256VGhvUndZVk5TUVVpUnFSSC1yOERqWFJQT0hNdFNXOXAxNmlCajJ3UjFWMTN1ek0zYjRJWXBONDdTeUJrTVpUaVMwY21zWl9xNTEzVFBZOFk5VmFSMF8tb1liSnhUbHAzVFY4?oc=5
2026-02-25	Yahoo	-0.15	Constellation Energy sees surging power, capacity prices in 2025	Average day-ahead electricity prices in the PJM West region, for example, jumped 49% in 2025, Constellation Energy said in its earnings report.	https://www.utilitydive.com/news/constellation-energy-power-capacity-prices-earnings/813065/?.tsrc=rss
