Date	Sentiment_Daily	News_Volume
2025-06-26	0.3000	1
2025-07-04	0.3670	1
2025-08-07	0.0000	1
2025-08-08	0.0000	1
2025-08-13	-0.1560	1
2025-08-14	0.2890	1
2025-08-15	0.2500	1
2025-08-17	0.0000	1
2025-08-18	0.0000	1
2025-08-20	0.4000	2
2025-08-21	0.0000	1
2025-08-28	-0.1670	1
2025-09-02	0.0000	1
2025-09-05	0.0000	1
2025-09-10	-0.1000	1
2025-09-12	0.0000	1
2025-09-13	0.4330	1
2025-09-15	0.0000	1
2025-09-19	0.0670	1
2025-09-22	0.0680	1
2025-09-28	0.0000	1
2025-09-29	0.2330	1
2025-10-01	-0.0830	1
2025-10-06	0.0000	1
2025-10-07	0.2140	1
2025-10-08	0.0000	2
2025-10-10	-0.1370	1
2025-10-11	0.4670	1
2025-10-13	0.0000	1
2025-10-14	0.0000	2
2025-10-16	0.1100	4
2025-10-19	0.6670	1
2025-10-22	0.1460	3
2025-10-23	0.1830	2
2025-10-27	0.1360	1
2025-10-28	-0.1000	1
2025-10-29	0.1000	3
2025-10-31	0.0000	1
2025-11-02	0.0000	1
2025-11-05	0.1250	1
2025-11-07	0.1500	2
2025-11-12	0.5000	1
2025-11-13	0.0000	2
2025-11-14	0.0000	1
2025-11-17	0.0000	1
2025-11-18	0.0000	2
2025-11-19	0.0000	2
2025-11-25	-0.2000	1
2025-11-28	0.0125	2
2025-12-02	0.0000	1
2025-12-03	0.0000	1
2025-12-05	0.0777	3
2025-12-06	-0.1500	2
2025-12-08	0.0680	2
2025-12-12	0.1600	2
2025-12-15	0.1200	2
2025-12-16	0.0453	3
2025-12-17	0.4500	1
2025-12-20	0.0000	1
2025-12-21	0.0000	1
2025-12-22	0.0420	1
2025-12-29	0.4165	2
2025-12-31	0.5000	1
2026-01-02	-0.1000	1
2026-01-04	-0.0400	1
2026-01-07	0.1465	2
2026-01-09	0.0227	3
2026-01-12	0.0000	2
2026-01-13	0.0000	2
2026-01-14	0.0000	1
2026-01-15	0.0000	2
2026-01-16	0.2123	3
2026-01-18	0.2330	1
2026-01-19	0.0000	1
2026-01-21	0.0000	1
2026-01-22	0.1400	2
2026-01-26	0.2500	4
2026-01-27	0.0000	1
2026-01-28	0.0000	3
2026-01-29	0.0000	1
2026-01-30	0.2500	2
2026-02-02	0.3500	2
2026-02-03	-0.1250	1
2026-02-04	0.0000	1
2026-02-05	0.0453	3
2026-02-06	0.0250	2
2026-02-07	0.0000	1
2026-02-09	-0.1293	3
2026-02-10	-0.0347	3
2026-02-11	0.0272	5
2026-02-12	0.4523	6
2026-02-13	-0.0008	4
2026-02-14	-0.0560	1
2026-02-15	0.2500	2
2026-02-16	0.2440	1
2026-02-17	0.1164	11
2026-02-18	0.0660	3
2026-02-19	0.2020	4
2026-02-20	0.0868	13
2026-02-21	0.1327	7
2026-02-22	0.1574	5
2026-02-23	0.0382	14
2026-02-24	0.1113	49
2026-02-25	0.0821	13
2026-02-26	0.1569	7
2026-02-27	0.1192	8
2026-02-28	0.1843	3
2026-03-01	0.1035	2
2026-03-02	0.1439	8
2026-03-03	0.0628	5
2026-03-04	0.0862	6
2026-03-05	0.1017	8
2026-03-06	0.0500	3
2026-03-07	0.3250	3
2026-03-08	0.1702	5
2026-03-09	0.0860	4
2026-03-10	0.0893	6
2026-03-11	0.0815	6
2026-03-12	0.0837	6
2026-03-13	0.0000	1
2026-03-15	0.2693	7
2026-03-16	0.1074	5
2026-03-17	-0.0750	10
2026-03-18	0.1119	16
2026-03-19	0.0179	8
2026-03-20	-0.0017	7
2026-03-21	-0.0075	15
2026-03-22	0.0247	3
2026-03-23	0.0255	4
2026-03-24	0.2039	7
2026-03-25	0.0212	15
2026-03-26	0.0395	15
2026-03-27	0.1154	5
2026-03-28	0.1706	5
2026-03-29	0.0000	1
2026-03-30	0.0357	7
2026-03-31	0.0840	28
2026-04-01	0.0791	16
2026-04-02	0.0116	14
2026-04-03	0.0000	1
2026-04-04	0.1470	2
2026-04-05	0.0738	6
2026-04-06	0.2479	9
2026-04-07	-0.0250	8
2026-04-08	0.0651	14
2026-04-09	0.2037	8
2026-04-10	0.0000	1
2026-04-11	-0.1000	1
2026-04-13	-0.1170	7
2026-04-14	0.0042	9
2026-04-15	0.0823	9
2026-04-16	0.0895	11
2026-04-17	0.0858	5
2026-04-18	0.0538	5
2026-04-19	0.1630	1
2026-04-20	0.0925	6
2026-04-21	0.0736	7
2026-04-22	0.0647	10
2026-04-23	0.0792	4
2026-04-24	0.1482	11
2026-04-25	-0.1000	1
2026-04-26	0.3810	3
2026-04-27	0.1090	6
2026-04-28	-0.0191	10
2026-04-29	0.1017	9
2026-04-30	0.0886	18
2026-05-01	0.2411	9
2026-05-02	0.1008	4
2026-05-04	0.0155	2
2026-05-05	0.0426	14
2026-05-06	-0.0141	7
2026-05-07	0.5000	1
2026-05-08	-0.0143	7
2026-05-09	0.1020	6
2026-05-10	0.1210	2
2026-05-11	0.1529	37
2026-05-12	0.0484	10
2026-05-13	0.0725	18
2026-05-14	0.0615	18
2026-05-15	0.2272	8
2026-05-16	0.0750	3
