Date	Sentiment_Daily	News_Volume
2022-05-16	-0.0787	24.0000
2022-05-17	-0.0866	40.0000
2022-05-18	-0.0651	24.0000
2022-05-19	-0.0699	33.0000
2022-05-20	-0.0815	23.0000
2022-05-23	-0.0191	22.0000
2022-05-24	-0.0328	23.0000
2022-05-25	-0.0215	37.0000
2022-05-26	-0.0258	18.0000
2022-05-27	-0.0449	19.0000
2022-05-30		
2022-05-31	0.0355	15.0000
2022-06-01	-0.0506	26.0000
2022-06-02	-0.0843	35.0000
2022-06-03	-0.1532	33.0000
2022-06-06	-0.0599	16.0000
2022-06-07	-0.0539	32.0000
2022-06-08	-0.0467	14.0000
2022-06-09	-0.0342	18.0000
2022-06-10	-0.0964	30.0000
2022-06-13	-0.1763	50.0000
2022-06-14	-0.0765	50.0000
2022-06-15	-0.1067	50.0000
2022-06-16	-0.1190	35.0000
2022-06-17	-0.1322	36.0000
2022-06-20		
2022-06-21	-0.0410	23.0000
2022-06-22	-0.0939	27.0000
2022-06-23	-0.1014	30.0000
2022-06-24	-0.0704	24.0000
2022-06-27	-0.1001	32.0000
2022-06-28	-0.1037	18.0000
2022-06-29	-0.0554	17.0000
2022-06-30	-0.0895	36.0000
2022-07-01	-0.0866	25.0000
2022-07-04		
2022-07-05	-0.1047	22.0000
2022-07-06	-0.1017	23.0000
2022-07-07	-0.0846	25.0000
2022-07-08	0.0007	15.0000
2022-07-11	0.1050	17.0000
2022-07-12	0.0471	12.0000
2022-07-13	0.0765	17.0000
2022-07-14	0.0243	30.0000
2022-07-15	0.0752	18.0000
2022-07-18	0.0940	32.0000
2022-07-19	0.0582	22.0000
2022-07-20	0.0707	30.0000
2022-07-21	0.0127	50.0000
2022-07-22	0.0118	32.0000
2022-07-25	0.0491	25.0000
2022-07-26	0.0756	50.0000
2022-07-27	0.0571	34.0000
2022-07-28	0.0588	22.0000
2022-07-29	0.0881	13.0000
2022-08-01	0.0553	21.0000
2022-08-02	0.0455	33.0000
2022-08-03	0.0218	29.0000
2022-08-04	0.0964	50.0000
2022-08-05	0.0842	47.0000
2022-08-08	0.0612	31.0000
2022-08-09	0.0237	50.0000
2022-08-10	0.0332	50.0000
2022-08-11	0.1468	36.0000
2022-08-12	0.0825	28.0000
2022-08-15	0.1049	19.0000
2022-08-16	0.1716	46.0000
2022-08-17	0.0899	17.0000
2022-08-18	0.0356	23.0000
2022-08-19	0.0268	28.0000
2022-08-22	0.0376	13.0000
2022-08-23	0.0751	33.0000
2022-08-24	0.1317	21.0000
2022-08-25	0.1152	22.0000
2022-08-26	0.1086	29.0000
2022-08-29	0.0879	15.0000
2022-08-30	-0.0224	16.0000
2022-08-31	0.0915	23.0000
2022-09-01	0.1079	22.0000
2022-09-02	0.0575	25.0000
2022-09-05		
2022-09-06	0.0217	9.0000
2022-09-07	0.0222	20.0000
2022-09-08	0.0717	29.0000
2022-09-09	0.0535	27.0000
2022-09-12	0.0495	36.0000
2022-09-13	0.0303	23.0000
