Date	Source	Sentiment	Headline	Summary	URL
2026-09-03	Google	0.0	Cover Story 1: Can Pinduoduo's low-price model last? - KLSE Screener		https://news.google.com/rss/articles/CBMiogFBVV95cUxPcXJpNjNQYzdFUkV2VElVRERXYUZrcVNGS0xjVDVyOU1kTVMyRkhqS3VKYm1mOWRINkUxaVdNbGc4ODdTYmJzNGpGZDl5endWMzhaSTRLY21VRm91OEpTanNTX09EeU5NMkp1Sm9DR0tLUTdPVXZiUktDZHVOeFUtRUVuQ2RJdEp4MF9CWEpnWXpWbTFEU3BGWXZhSzc3dmZtY2c?oc=5
2026-09-03	Google	0.0	MS-China Index Earning Revision (Aug): KINGBOARD HLDG, LI AUTO, XIAOMI, TRINA SOLAR, TENCENT, PDD - Smartkarma		https://news.google.com/rss/articles/CBMiwwFBVV95cUxQd2tPWklycjY4RV9tSW1GVHZZeXVSWmdXOE1Ob0c2bGtTcnJMd2NNR3BuU0xoeU02NC1xck9ac0JfazRldVkyd09qbVM2T3FZa2VyM2tsVGpzNEFBTzY4TjlZQzF5Z19EazVuaXdLZVpvUTZ4VkJYRnotZ2w4WlhNYnlBTGRJQjg1MnNCVGtnT1h2WWlBY3dXSU9VZVRTMzFOUjJWOVVqQ2xZbkZfYnlpZklpUDJsSzduQjlSZVlmWkRJQzg?oc=5
2026-09-03	Google	0.0	PDD Holdings (NASDAQ: PDD) director plans ADS sale - Stock Titan		https://news.google.com/rss/articles/CBMilwFBVV95cUxQU1lOSlRfbGVxSVJDakN0WG9RZGd6OEhrMGtfLU94WmRmSS1HQlYxdFNqUjhLMC1jM3FwS0lCT29HOGV4WW1IY0k4Ny1hNk1pRTVaRzQzQ1FjN1JscjhHVzBldnMtbk5GWXIyUjFVYm1INlBPRGJUUE9ORF9QMGNyNklYbGloVVFNQldzdHV5Qi1ZOGV3b0Fz?oc=5
2026-09-03	Google	0.0	PDD Holdings Director Kam Anthony Ping Leung Plans to Sell 1,705 Shares Valued at $140K - Kalkine Media		https://news.google.com/rss/articles/CBMizAFBVV95cUxPcVVZbEtMQ2dRQ2pZc2xFNGRuNHJKUkVwTWwzdVFva2JmZTE2Nktqd3dBYXliOEN4U2JMZ3FTMkRGMHU5aUFrZlhjZWpyeTV2dnd0Z05jd1FQdlV6QWJjcEo5cnpGa21qWEFhdUdvcWtDbjBLWFZDNk1KTjl1bjE1UjhSdWR1S2hDaGg2S1pidVB4VWdVelMwUW1xMzVIaUV6YzBmU3A1eVJQbGRTdHNYRGVPdWJSQ0tfbFBwV25KQW14OEppRFh2N0ZSOWw?oc=5
2026-09-03	Google	0.0	Temu owner invests in local fulfillment in face of de minimis changes - Supply Chain Dive		https://news.google.com/rss/articles/CBMitAFBVV95cUxQblB2N2l0RkVoOUF6YTBMUlNlQS0ySEF1NUp1OHQxejRFRWxSUFhLUnFSWTNBMk44MnpkOUthTTBhVFo1UzBkM1JMX0Q3cVQ0S3YxYXVMeFk3NXVNUXpCcW15Snk4b3RMS3NPNjVsMFlWSUpEMU1aVVhGS3F6cXlqTjBSeHhBVlV0M0xTbS1zR2FFYndIUG9jQmRvNmNRYXMzUkVrZnFBRDViZF9Fd3ZvNlpIWWY?oc=5
2026-09-02	Google	0.0	(PDD) Movement Within Algorithmic Entry Frameworks - Stock Traders Daily		https://news.google.com/rss/articles/CBMixwFBVV95cUxPczh2VE1ZaWZ2ekdudnhCUzM4SjFuaFpKdUFxWmdfN3JDUm9QMzFiYjFhd1M0TGFXbEJ0a0dLbEd3cDJMczBYNVlTbW9WZjlSd3J0dXR3VlVjN2ZjYjBVLVItZk9qcmUtam9XZ1o3ZDhXWE51ak81bDBJa2d1cmJZWHJKbTRoMzlxdlZZZVhIeGhzeDUtNjN5OXpJbUVNTUxUX3psOE5qVzNxUGpvclBENC1MVF9BY0plb1VsWDU3QlZsUVAtWnJr?oc=5
2026-09-02	Yahoo	-0.059	How the Death of an $800 Tariff Loophole Erased 70% of Shein’s Value	A single line in U.S. customs law quietly bankrolled the ultra-cheap fashion giants shipping from Guangzhou to your door. Now that the loophole is closed, the bill is coming due and investors are only beginning to count the damage.	https://247wallst.com/investing/2026/09/02/how-the-death-of-an-800-tariff-loophole-erased-70-of-sheins-value/?.tsrc=rss
2026-09-01	Yahoo	0.206	Shein Stock Waited Years to IPO Only to Flop. Blame Trump.	Shein stock had a trading debut to forget on Tuesday, summing up the waning fortunes of a company that was at one point expected to upend the entire fast-fashion market.  There have been plenty of stellar IPOs in China this year—the most notable being memory-chip maker  CXMT  which surged 466% on its trading debut in July to become the country’s most valuable company.  Shein never looked likely to join the club.	https://finance.yahoo.com/m/dc96dfcb-4e18-3457-9314-6eeb2c931b25/shein-stock-waited-years-to.html?.tsrc=rss
2026-09-01	Google	0.0	Public Employees Retirement System of Ohio Acquires Shares of 124,422 PDD Holdings Inc. Sponsored ADR $PDD - MarketBeat		https://news.google.com/rss/articles/CBMi9wFBVV95cUxQeV9lQy11MEtyT2F0MWpNNlFDTlZHSm1xM003YTFnREp5RmR4XzRUZ3p0SEYxQW9VemozbWt6TmJ1U3ctQnh3NUVoZzZLcklKaFA2NmVjamJndnV6YTNBdXpSeHFvVXg2UG5sb2NrcHVPZFBwV1hTZWRtVjlLdjREaFluYThBd3cyWjRJQUU1ak1kaUZGRFV3YzBmQlJnTDNyV0dJa1FBSlowaVhmcFJMUTNTRnU0dzJMYzdYQWVkWlhaemJTUEljLXlna3JPS3dfM3hIQnlSa1BaUkJKb0J4SUZ3dXpoTHpjUzVwcGtXcURNV2xLalJn?oc=5
2026-08-31	Google	0.136	Quantitative Investment Management LLC Makes New Investment in PDD Holdings Inc. Sponsored ADR $PDD - MarketBeat		https://news.google.com/rss/articles/CBMi7wFBVV95cUxQVUUyVHYxNjBRN2lkeDIyYVFndEl4ZThIaTBmNzVjc0VFN3lacG95MGVLX0hGTzF1V3NDVmpVb0RWeUZ6WmpEUUZoOFR5ejlmM2dzRzlZaWxKYzVKcFJNZXAyYVNMYXlVT0IzUThaODluUTY3Sk54SjhZOGVBNklnMXZTUUVndmoyUjNRVWVzOXNNaW5Iem80RE96MkxmQWwxTi1jR3RtTHR1dGJWeEUxeTI1ekhUYXRMWnRZbW50NnhXZ3ladnhKRG55VzJ2U3JabVU4YTQ4bTBlaE02UmlhWmFTQWRLcU12cGFseUJaTQ?oc=5
