Date	Sentiment_Daily	News_Volume
2026-05-27	0.0000	1
2026-06-12	0.7000	1
2026-06-28	1.0000	1
2026-07-08	0.0000	1
2026-07-09	0.0000	1
2026-07-14	0.1500	1
2026-07-15	0.0580	1
2026-07-20	0.1250	2
2026-07-21	0.0780	1
2026-07-27	0.0000	1
2026-07-31	0.4000	1
2026-08-03	0.3000	1
2026-08-06	0.0000	1
2026-08-10	0.0000	1
2026-08-12	0.0300	1
2026-08-13	0.3647	3
2026-08-14	0.0340	2
2026-08-16	0.4000	1
2026-08-17	0.0199	8
2026-08-18	0.0000	2
2026-08-19	-0.1040	3
2026-08-20	-0.0500	2
2026-08-21	0.0846	9
2026-08-22	0.2500	1
2026-08-23	0.0000	2
2026-08-24	0.0355	62
2026-08-25	0.0259	14
