Date	Sentiment_Daily	News_Volume
2022-12-19	0.2190	2.0000
2022-12-20		
2022-12-21		
2022-12-22		
2022-12-23	0.3697	2.0000
2022-12-26		
2022-12-27	0.3837	4.0000
2022-12-28	0.2134	1.0000
2022-12-29	0.1608	1.0000
2022-12-30	0.1799	1.0000
2023-01-02		
2023-01-03		
2023-01-04	0.2072	1.0000
2023-01-05	0.1297	1.0000
2023-01-06	-0.2307	1.0000
2023-01-09	0.2406	2.0000
2023-01-10	0.2588	3.0000
2023-01-11	0.1796	2.0000
2023-01-12	0.3275	1.0000
2023-01-13	0.4347	1.0000
2023-01-16		
2023-01-17	0.2756	2.0000
2023-01-18	0.1837	3.0000
2023-01-19	0.3138	1.0000
2023-01-20	0.3773	4.0000
2023-01-23	0.2300	2.0000
2023-01-24	0.1837	3.0000
2023-01-25		
2023-01-26		
2023-01-27		
2023-01-30	0.2079	1.0000
2023-01-31		
2023-02-01		
2023-02-02	0.2454	1.0000
2023-02-03		
2023-02-06	0.1228	1.0000
2023-02-07	0.1129	1.0000
2023-02-08	0.2180	1.0000
2023-02-09	0.2102	1.0000
2023-02-10	0.2820	1.0000
2023-02-13	0.1916	1.0000
2023-02-14	0.1999	1.0000
2023-02-15		
2023-02-16	0.1404	1.0000
2023-02-17	0.1398	1.0000
2023-02-20		
2023-02-21	0.1365	6.0000
2023-02-22	0.3259	3.0000
2023-02-23	0.1300	4.0000
2023-02-24	0.1050	8.0000
2023-02-27		
2023-02-28	0.1581	1.0000
2023-03-01	0.1633	2.0000
2023-03-02	0.1266	1.0000
2023-03-03		
2023-03-06	0.0121	2.0000
2023-03-07		
2023-03-08		
2023-03-09	0.2856	1.0000
2023-03-10		
2023-03-13	0.0825	1.0000
2023-03-14	0.2376	2.0000
2023-03-15		
2023-03-16		
2023-03-17		
2023-03-20		
2023-03-21	0.1640	1.0000
2023-03-22	-0.0168	1.0000
2023-03-23	0.1453	3.0000
2023-03-24		
2023-03-27	0.1330	2.0000
2023-03-28	0.1588	1.0000
2023-03-29	0.2809	3.0000
2023-03-30	0.2001	1.0000
2023-03-31	0.2243	1.0000
2023-04-03	0.1371	1.0000
2023-04-04	0.1114	1.0000
2023-04-05	0.2000	1.0000
2023-04-06	0.1097	1.0000
2023-04-07		
2023-04-10	-0.0311	1.0000
2023-04-11	0.2188	2.0000
2023-04-12		
2023-04-13	0.1959	3.0000
2023-04-14		
2023-04-17	0.1647	1.0000
2023-04-18	0.1353	1.0000
2023-04-19	0.1887	1.0000
2023-04-20	0.0664	1.0000
2023-04-21		
2023-04-24	0.2674	2.0000
2023-04-25		
2023-04-26	0.1827	2.0000
2023-04-27	0.1607	3.0000
2023-04-28	0.2084	2.0000
2023-05-01	0.1589	3.0000
2023-05-02	0.1757	5.0000
2023-05-03	0.2245	8.0000
2023-05-04	0.0768	2.0000
2023-05-05	0.1302	4.0000
2023-05-08	0.1830	3.0000
2023-05-09	0.0000	1.0000
2023-05-10		
2023-05-11		
2023-05-12	0.0527	1.0000
2023-05-15		
2023-05-16	0.2459	1.0000
2023-05-17	0.1551	1.0000
2023-05-18	0.2598	2.0000
2023-05-19	0.1142	2.0000
2023-05-22		
2023-05-23	0.1393	1.0000
2023-05-24		
2023-05-25	0.0854	1.0000
2023-05-26		
2023-05-29		
2023-05-30	0.2292	1.0000
2023-05-31	0.2443	1.0000
2023-06-01	0.1283	1.0000
2023-06-02		
2023-06-05	0.1344	1.0000
2023-06-06		
2023-06-07	0.1453	2.0000
2023-06-08	0.1608	1.0000
2023-06-09	0.2440	2.0000
2023-06-12	0.1253	1.0000
2023-06-13	0.1248	2.0000
2023-06-14	0.3181	1.0000
2023-06-15	0.2306	1.0000
2023-06-16		
2023-06-19		
2023-06-20		
2023-06-21	0.1296	2.0000
2023-06-22	-0.0403	2.0000
2023-06-23	0.1510	2.0000
2023-06-26	0.0877	2.0000
2023-06-27	0.1784	2.0000
2023-06-28		
2023-06-29	0.2286	1.0000
2023-06-30	0.2233	4.0000
2023-07-03	0.1276	1.0000
2023-07-04		
2023-07-05		
2023-07-06	0.1438	1.0000
2023-07-07	0.2393	1.0000
2023-07-10		
2023-07-11		
2023-07-12	0.1712	1.0000
2023-07-13	0.2725	1.0000
2023-07-14	0.1484	1.0000
2023-07-17	0.4055	1.0000
2023-07-18	0.1981	3.0000
2023-07-19	0.2336	1.0000
2023-07-20	0.1345	2.0000
2023-07-21		
2023-07-24	0.1354	2.0000
2023-07-25	0.1993	3.0000
2023-07-26	0.2245	2.0000
2023-07-27		
2023-07-28	0.1516	1.0000
2023-07-31	0.1021	1.0000
2023-08-01		
2023-08-02	0.1480	2.0000
2023-08-03	0.0801	3.0000
2023-08-04	0.3129	5.0000
2023-08-07	0.0966	1.0000
2023-08-08		
2023-08-09		
2023-08-10		
