Date	Sentiment_Daily	News_Volume
2025-05-05	0.0000	1
2025-05-08	0.1000	1
2025-05-24	0.0000	1
2025-07-17	0.0500	2
2025-07-25	0.0000	1
2025-08-01	0.6000	1
2025-08-12	-0.0120	1
2025-08-26	0.0000	1
2025-08-29	0.0000	1
2025-09-11	0.4690	1
2025-09-16	-0.2000	2
2025-09-17	0.0000	1
2025-09-22	0.0000	1
2025-09-24	0.0000	1
2025-10-03	0.0000	1
2025-10-08	0.4000	1
2025-10-09	0.0000	1
2025-10-21	0.8000	1
2025-10-22	0.0000	1
2025-10-24	0.0000	3
2025-10-29	0.0000	1
2025-10-31	0.0000	1
2025-11-01	0.0000	1
2025-11-06	0.1360	1
2025-11-12	-0.8000	1
2025-11-19	0.0000	1
2025-11-30	0.2000	1
2025-12-01	0.0000	1
2025-12-02	0.0000	1
2025-12-03	0.0000	1
2025-12-04	0.0000	1
2025-12-07	0.0000	1
2025-12-08	-0.1560	1
2025-12-09	0.0000	1
2025-12-10	0.0000	1
2025-12-11	-0.0500	2
2025-12-16	0.0000	2
2025-12-17	0.0000	2
2025-12-18	0.0000	1
2025-12-20	0.3120	1
2025-12-22	0.0000	2
2025-12-23	-0.0500	2
2025-12-24	0.1500	1
2025-12-29	0.0000	1
2025-12-30	0.0000	1
2026-01-05	0.0000	1
2026-01-07	0.0000	1
2026-01-08	0.0000	1
2026-01-12	0.1667	3
2026-01-15	0.0000	1
2026-01-16	0.1667	3
2026-01-21	0.0000	1
2026-01-23	0.0000	3
2026-01-26	-0.0375	2
2026-01-27	0.0000	2
2026-01-29	0.0000	1
2026-01-30	0.0000	1
2026-01-31	0.0000	2
2026-02-07	0.0000	1
2026-02-08	0.2500	2
2026-02-09	0.2000	1
2026-02-12	0.0000	1
2026-02-13	-0.0360	1
2026-02-14	0.0000	1
2026-02-15	0.2000	1
2026-02-16	0.0000	2
2026-02-17	0.2960	2
2026-02-18	0.1920	1
2026-02-19	0.5000	1
2026-02-23	0.0190	2
2026-02-24	0.0000	2
2026-02-25	0.0000	1
2026-02-27	0.0000	1
2026-03-02	-0.0085	2
2026-03-04	0.0500	1
2026-03-05	0.0900	2
2026-03-06	-0.2275	2
2026-03-07	0.0000	1
2026-03-08	0.0000	1
2026-03-09	0.0200	1
2026-03-10	0.0013	4
2026-03-11	0.0693	3
