Date	Sentiment_Daily	News_Volume
2025-03-31	0.0000	1
2025-04-22	0.0000	1
2025-04-24	0.4000	1
2025-05-11	0.0000	1
2025-06-13	0.0000	1
2025-06-16	0.5000	1
2025-07-07	0.0000	1
2025-07-08	0.0000	1
2025-07-09	0.0000	1
2025-08-08	0.0000	1
2025-09-04	1.0000	1
2025-09-08	0.0000	1
2025-09-09	0.5000	1
2025-09-17	0.0000	1
2025-09-19	0.0000	1
2025-09-25	0.6000	1
2025-09-27	0.5000	1
2025-10-01	0.0000	1
2025-10-06	0.4000	1
2025-10-11	0.6250	1
2025-10-14	0.0000	1
2025-10-22	0.2000	1
2025-11-03	0.0000	1
2025-11-05	0.3500	1
2025-11-06	0.0000	1
2025-11-17	0.0000	1
2025-11-29	0.3000	1
2025-12-08	0.0000	1
2025-12-09	0.0000	1
2025-12-15	0.0000	7
2025-12-19	0.2170	1
2025-12-21	0.2947	3
2025-12-24	0.3000	2
2025-12-28	0.4000	2
2026-01-05	0.0000	1
2026-01-06	0.0000	1
2026-01-07	0.0950	1
2026-01-09	0.0645	2
2026-01-15	0.0000	1
2026-01-16	0.1000	1
2026-01-20	0.0600	5
2026-01-21	-0.0050	5
2026-01-22	-0.2500	1
2026-01-23	0.2085	2
2026-01-24	0.3380	1
2026-01-25	0.1500	2
2026-01-26	0.0000	1
2026-01-28	-0.0330	1
2026-01-29	0.0000	1
2026-01-31	0.0000	1
2026-02-02	0.1800	1
2026-02-03	0.2380	1
2026-02-04	0.0000	1
2026-02-06	0.0000	1
2026-02-09	0.0598	4
2026-02-10	0.1515	2
2026-02-12	0.0060	1
2026-02-16	0.0000	1
2026-02-17	-0.0067	3
2026-02-20	1.0000	1
2026-02-23	0.0620	1
2026-02-24	0.3000	1
2026-02-27	0.0400	2
2026-02-28	-0.3750	1
