Date	Sentiment_Daily	News_Volume
2019-11-27	0.4420	1
2021-01-26	0.1320	1
2024-02-20	0.4100	1
2024-09-11	0.0170	1
2025-02-12	0.4760	1
2025-04-25	0.0000	1
2025-05-06	0.0000	1
2025-05-15	0.0000	1
2025-05-22	0.0000	1
2025-06-06	0.2500	1
2025-06-11	0.0000	1
2025-07-11	0.2290	1
2025-07-25	0.0000	1
2025-07-28	0.2590	1
2025-07-31	0.0000	1
2025-08-01	0.2200	1
2025-08-04	0.0000	1
2025-08-22	0.4000	1
2025-08-28	0.0000	1
2025-09-05	0.0700	2
2025-09-11	0.0000	1
2025-09-12	-0.0835	2
2025-09-19	0.2100	2
2025-09-23	0.1720	1
2025-09-24	0.4500	1
2025-09-26	0.0000	1
2025-09-29	0.6120	1
2025-10-02	0.2950	1
2025-10-03	0.1665	2
2025-10-09	-0.1500	1
2025-10-10	0.0000	1
2025-10-11	0.1467	3
2025-10-12	0.0330	1
2025-10-13	0.0210	1
2025-10-15	0.1735	2
2025-10-17	0.2665	2
2025-10-18	0.0000	1
2025-10-20	0.5330	1
2025-10-21	0.0000	1
2025-10-22	0.0000	1
2025-10-23	0.0000	2
2025-10-24	0.1310	1
2025-10-29	0.1430	1
2025-10-30	0.2703	3
2025-10-31	0.0000	2
2025-11-03	0.0500	1
2025-11-05	0.2170	2
2025-11-06	0.0275	2
2025-11-09	0.0910	1
2025-11-10	0.3085	2
2025-11-11	0.5340	2
2025-11-12	0.0000	1
2025-11-13	0.0000	1
2025-11-16	0.2500	1
2025-11-17	0.6450	1
2025-11-19	0.0000	1
2025-11-20	0.0907	3
2025-11-21	0.1120	1
2025-11-24	0.5790	2
2025-11-25	0.4370	1
2025-12-01	0.5420	1
2025-12-02	0.0670	1
2025-12-03	0.2880	1
2025-12-04	0.0000	1
2025-12-05	0.0000	2
2025-12-06	0.3200	1
2025-12-08	0.1520	2
2025-12-09	0.2970	2
2025-12-11	0.0000	1
2025-12-17	0.0670	1
2025-12-20	0.5430	1
2025-12-22	0.0000	1
2025-12-24	0.4960	1
2025-12-25	0.2445	2
2025-12-26	0.3450	1
2025-12-28	0.3220	1
2025-12-29	0.0000	1
2025-12-30	0.2290	1
2026-01-02	0.5330	1
2026-01-06	0.2000	2
2026-01-07	0.0000	1
2026-01-08	0.0000	1
2026-01-09	0.1025	4
2026-01-10	0.0000	1
2026-01-12	-0.0603	3
2026-01-13	0.0000	1
2026-01-14	0.2300	1
2026-01-16	0.0000	1
2026-01-17	0.2330	1
2026-01-19	0.0000	1
2026-01-20	0.4390	1
2026-01-22	0.0000	1
2026-01-23	-0.0620	1
2026-01-24	0.4590	1
2026-01-26	0.0505	2
2026-01-27	0.1000	1
2026-01-28	0.0800	2
2026-01-29	0.2087	3
2026-01-30	0.3330	1
2026-02-01	0.0000	1
2026-02-03	0.5430	1
2026-02-04	0.0000	1
2026-02-05	0.0000	1
2026-02-06	0.0000	1
2026-02-07	-0.1040	1
2026-02-09	0.0330	1
2026-02-11	0.0000	2
2026-02-12	0.0000	1
2026-02-13	0.0000	1
2026-02-14	0.4800	1
2026-02-17	0.0660	2
2026-02-18	0.0000	1
2026-02-19	0.0635	2
2026-02-20	0.0950	1
2026-02-21	0.0000	1
2026-02-23	0.1663	3
2026-02-24	0.0500	2
2026-02-25	0.0000	2
