Date	Sentiment_Daily	News_Volume
2025-07-16	0.0000	1
2025-07-22	0.0000	1
2025-07-23	0.0000	1
2025-07-29	0.1600	1
2025-08-05	-0.0335	2
2025-08-11	0.0000	1
2025-08-12	0.0000	1
2025-08-25	0.0000	1
2025-09-19	-0.0557	3
2025-09-24	0.0000	1
2025-09-25	0.5000	1
2025-10-03	0.0000	1
2025-10-04	0.0000	1
2025-10-09	0.0890	3
2025-10-10	0.0000	2
2025-10-14	0.1438	5
2025-10-15	0.2500	4
2025-10-16	-0.1250	1
2025-10-17	-0.1000	1
2025-10-19	0.0000	1
2025-10-20	0.0000	2
2025-10-21	0.0000	2
2025-10-22	0.3000	2
2025-10-23	0.2000	2
2025-10-24	0.0000	2
2025-10-26	0.0000	1
2025-10-27	0.0000	1
2025-10-30	0.0000	1
2025-10-31	0.0000	2
2025-11-03	0.0000	1
2025-11-04	0.1460	3
2025-11-05	0.0000	1
2025-11-06	0.0490	3
2025-11-10	-0.1040	1
2025-11-12	0.0000	2
2025-11-13	0.0528	8
2025-11-14	0.0000	1
2025-11-15	0.0000	2
2025-11-16	0.0000	1
2025-11-17	0.0000	1
2025-11-19	0.0000	1
2025-11-20	0.0000	1
2025-11-21	0.0000	3
2025-11-24	0.1670	1
2025-11-28	0.2354	5
2025-11-29	-0.1000	1
2025-12-01	0.0000	1
2025-12-02	-0.1560	1
2025-12-04	0.0453	3
2025-12-05	0.0000	1
2025-12-07	0.0000	1
2025-12-10	0.0000	1
2025-12-11	0.0000	1
2025-12-15	0.2083	3
2025-12-18	0.0000	1
2025-12-19	0.0680	2
2025-12-21	0.0000	1
2025-12-23	0.0000	1
2026-01-02	0.0333	3
2026-01-05	0.0000	1
2026-01-07	0.0000	2
2026-01-13	-0.2500	1
2026-01-14	-0.0067	3
2026-01-16	0.0000	1
2026-01-18	0.0000	1
2026-01-19	0.0000	2
2026-01-20	-0.0780	1
2026-01-25	0.4240	1
2026-01-26	-0.2300	3
2026-01-27	0.0447	6
2026-01-28	0.0000	2
2026-01-29	0.3755	2
2026-01-30	-0.0127	4
2026-02-02	-0.2110	2
2026-02-03	0.1215	2
2026-02-04	-0.1170	2
2026-02-05	-0.3295	2
2026-02-06	0.0075	19
2026-02-07	0.2450	2
2026-02-09	0.1527	3
2026-02-10	-0.0210	1
2026-02-12	0.0110	1
2026-02-13	0.5400	1
2026-02-14	0.0997	3
2026-02-15	0.5680	1
2026-02-16	0.0000	1
2026-02-17	0.0633	3
2026-02-20	0.1107	3
2026-02-21	-0.3170	1
2026-02-23	0.0335	4
2026-02-24	0.1969	8
2026-02-25	0.0417	4
2026-02-26	-0.0055	6
2026-02-27	0.0266	5
2026-02-28	-0.0250	1
2026-03-01	0.0000	1
2026-03-03	0.2125	2
2026-03-04	0.1250	1
2026-03-05	0.1375	4
2026-03-06	0.1238	9
2026-03-07	0.0000	1
2026-03-08	0.0000	1
2026-03-09	0.0576	9
2026-03-12	0.1375	2
2026-03-13	0.0000	1
2026-03-14	0.1360	1
2026-03-15	0.0000	1
2026-03-16	0.0453	3
2026-03-17	0.0151	9
2026-03-18	0.3125	6
2026-03-19	0.0276	7
2026-03-20	0.0436	14
2026-03-21	0.3438	4
2026-03-22	0.0000	1
2026-03-23	0.2350	1
2026-03-24	0.2197	6
2026-03-25	0.0305	2
2026-03-26	-0.0200	5
2026-03-27	-0.0327	6
2026-03-28	-0.0375	2
2026-03-30	0.1427	8
2026-03-31	0.0801	37
2026-04-01	0.0427	24
2026-04-02	0.0246	13
2026-04-03	-0.0934	5
2026-04-04	-0.0333	3
2026-04-06	0.0142	14
2026-04-07	0.0447	23
2026-04-08	0.0256	18
2026-04-09	0.0160	3
2026-04-10	0.0090	1
2026-04-11	-0.0405	2
2026-04-16	0.3000	1
2026-04-18	-0.1560	1
2026-04-22	0.1100	3
2026-04-23	0.1000	1
2026-04-26	0.2000	1
2026-04-27	-0.0200	4
2026-04-28	-0.2687	3
2026-05-06	0.0530	2
2026-05-11	0.0000	3
2026-05-12	-0.1160	3
2026-05-13	-0.1310	2
2026-05-14	0.0000	1
2026-05-16	-0.1270	3
2026-05-19	-0.0720	1
2026-05-20	0.0000	1
2026-05-27	0.0000	1
2026-05-29	-0.1000	1
2026-06-05	0.0000	1
2026-06-06	0.2500	2
