Date	Open	High	Low	Close	Volume
2018-01-02	89.24	90.65	88.93	77.85	2343200
2018-01-03	90.28	91.61	90.05	78.81	2009600
2018-01-04	91.87	92.28	91.25	78.72	1879600
2018-01-05	91.52	92.27	90.83	79.04	1799100
2018-01-08	91.81	92.21	91.36	79.18	1907400
2018-01-09	91.8	92.33	91.42	79.02	2779700
2018-01-10	91.08	91.15	89.79	77.7	2654400
2018-01-11	90.4	91.26	89.94	78.63	1924200
2018-01-12	91.06	92.59	90.57	79.35	3175700
2018-01-16	92.38	93.7	92.35	80.28	3373700
2018-01-17	94.0	95.96	93.61	82.41	4011300
2018-01-18	95.58	98.38	95.33	83.85	5285100
2018-01-19	97.64	97.94	96.14	82.9	2762400
2018-01-22	96.39	97.0	95.77	83.34	4442400
2018-01-23	96.69	97.12	95.89	83.18	3247100
2018-01-24	94.38	96.64	93.21	82.21	6258400
2018-01-25	96.19	96.99	91.93	79.31	3655900
2018-01-26	93.09	94.17	92.58	80.91	4752300
2018-01-29	93.2	94.44	92.41	80.86	3078100
2018-01-30	92.77	93.39	91.37	78.94	3684900
2018-01-31	91.89	92.55	91.42	79.22	3462000
2018-02-01	91.25	92.58	91.25	79.03	2312200
2018-02-02	90.74	91.29	89.06	76.84	2922600
2018-02-05	88.75	89.61	85.33	73.64	3817400
2018-02-06	84.2	88.71	82.76	76.34	5440800
2018-02-07	86.75	87.95	85.29	73.59	4555800
2018-02-08	85.54	85.6	82.57	71.29	5279100
2018-02-09	83.91	84.58	80.95	72.37	5649700
2018-02-12	84.3	85.9	84.03	73.34	3287700
2018-02-13	86.01	86.43	83.77	72.72	2688900
2018-02-14	83.52	85.45	83.39	73.4	2819600
2018-02-15	85.94	85.94	84.21	73.64	2214400
2018-02-16	85.28	86.79	85.17	74.23	2570000
2018-02-20	87.28	89.49	86.92	76.23	3961000
2018-02-21	88.71	90.04	87.85	76.23	2604400
2018-02-22	88.46	89.36	88.07	76.36	2430000
2018-02-23	89.35	90.43	89.17	77.92	2114900
2018-02-26	90.57	92.42	90.57	79.64	2683600
2018-02-27	92.21	93.65	91.63	79.55	3256300
2018-02-28	94.5	94.92	89.6	77.73	4248500
2018-03-01	89.89	90.53	86.79	76.15	4136100
2018-03-02	87.44	89.67	86.98	77.2	2298700
2018-03-05	88.83	91.7	88.77	78.59	2972200
2018-03-06	91.73	92.57	91.18	79.27	1958600
2018-03-07	91.33	92.8	90.55	79.97	2981100
2018-03-08	92.9	93.3	92.07	80.37	2175600
2018-03-09	93.3	94.85	93.3	82.11	2768700
2018-03-12	94.74	95.73	94.67	82.8	2766100
2018-03-13	96.0	96.85	94.22	82.05	3521800
2018-03-14	94.94	95.33	93.27	81.55	1549700
2018-03-15	93.92	94.36	93.16	81.42	1274000
2018-03-16	94.1	95.01	93.76	81.6	4067800
2018-03-19	93.73	93.82	91.84	81.04	2900300
2018-03-20	93.51	93.63	92.37	80.36	1764000
2018-03-21	92.5	93.89	92.32	80.43	1612700
2018-03-22	91.53	92.43	90.48	78.48	2842400
2018-03-23	90.36	90.85	87.65	76.01	2613300
2018-03-26	89.33	93.19	88.94	80.7	3669400
2018-03-27	93.78	94.32	90.27	78.92	4507500
2018-03-28	90.71	91.62	89.41	77.93	2602000
2018-03-29	90.7	92.02	89.85	78.99	2663500
2018-04-02	90.47	90.88	87.92	76.92	3308600
2018-04-03	89.61	89.92	87.9	77.59	2721600
2018-04-04	87.81	91.53	87.54	79.08	2069900
2018-04-05	92.1	92.45	90.26	78.82	1769400
2018-04-06	89.85	90.48	88.13	76.54	2294300
2018-04-09	89.12	90.44	87.9	76.27	2513900
2018-04-10	89.5	90.81	88.76	78.03	2210200
2018-04-11	89.25	91.15	89.18	78.7	1785200
2018-04-12	91.69	93.24	91.2	80.63	2984200
2018-04-13	93.5	93.6	92.2	80.42	1869700
2018-04-16	93.18	93.58	92.48	80.73	2125300
2018-04-17	93.65	95.54	93.65	82.49	1920000
2018-04-18	94.78	95.45	94.03	81.97	1909600
2018-04-19	92.98	92.98	89.76	77.88	3774200
2018-04-20	89.39	90.0	88.66	77.8	4413800
2018-04-23	90.17	90.19	87.52	76.27	2790300
2018-04-24	89.27	89.47	87.32	75.97	3137000
2018-04-25	88.06	88.92	87.33	76.07	2652400
2018-04-26	88.45	89.03	87.72	76.88	1981400
2018-04-27	89.27	89.38	87.21	76.0	2738600
2018-04-30	87.77	88.21	86.03	75.71	3756200
2018-05-01	87.14	89.0	86.74	77.02	2094300
2018-05-02	89.01	89.21	87.48	76.53	1586700
