Date	Sentiment_Daily	News_Volume
2022-11-25	0.0441	2.0000
2022-11-28		
2022-11-29	0.1584	2.0000
2022-11-30	0.4906	1.0000
2022-12-01		
2022-12-02		
2022-12-05	0.2643	1.0000
2022-12-06	0.0140	2.0000
2022-12-07	0.3337	2.0000
2022-12-08	0.2281	3.0000
2022-12-09	0.1891	2.0000
2022-12-12	0.3228	2.0000
2022-12-13	0.1243	3.0000
2022-12-14	0.2131	1.0000
2022-12-15	0.3444	2.0000
2022-12-16	0.0997	2.0000
2022-12-19		
2022-12-20		
2022-12-21	0.3190	2.0000
2022-12-22	0.0941	1.0000
2022-12-23	0.1454	3.0000
2022-12-26		
2022-12-27		
2022-12-28	0.1608	1.0000
2022-12-29		
2022-12-30	0.1342	1.0000
2023-01-02		
2023-01-03		
2023-01-04	0.0888	3.0000
2023-01-05	0.2980	1.0000
2023-01-06	0.1784	3.0000
2023-01-09	0.2150	1.0000
2023-01-10	0.2002	2.0000
2023-01-11	0.3720	1.0000
2023-01-12		
2023-01-13		
2023-01-16		
2023-01-17	0.2842	1.0000
2023-01-18		
2023-01-19		
2023-01-20	0.1996	2.0000
2023-01-23	0.2170	3.0000
2023-01-24	0.2100	3.0000
2023-01-25	0.1173	1.0000
2023-01-26	0.1616	1.0000
2023-01-27	0.2643	3.0000
2023-01-30	0.2358	2.0000
2023-01-31	0.2502	2.0000
2023-02-01	0.1683	1.0000
2023-02-02	0.2000	4.0000
2023-02-03	0.2234	1.0000
2023-02-06	0.2635	7.0000
2023-02-07	0.2243	2.0000
2023-02-08	0.2122	6.0000
2023-02-09		
2023-02-10	0.0979	2.0000
2023-02-13	0.1256	2.0000
2023-02-14	0.1257	2.0000
2023-02-15	0.1513	15.0000
2023-02-16	0.0908	2.0000
2023-02-17	0.1230	2.0000
2023-02-20		
2023-02-21	0.2226	4.0000
2023-02-22		
2023-02-23	0.1874	2.0000
2023-02-24	0.2463	3.0000
2023-02-27	0.1756	1.0000
2023-02-28	0.2918	3.0000
2023-03-01	0.2489	2.0000
2023-03-02	0.3078	3.0000
2023-03-03	0.3139	1.0000
2023-03-06	0.0000	1.0000
2023-03-07	0.1908	1.0000
2023-03-08	0.4051	3.0000
2023-03-09	0.2710	2.0000
2023-03-10	0.2801	3.0000
2023-03-13	0.3035	3.0000
2023-03-14	0.2581	6.0000
2023-03-15	0.2487	5.0000
2023-03-16	0.2900	3.0000
2023-03-17	0.1864	4.0000
2023-03-20	0.3329	2.0000
2023-03-21	0.2728	3.0000
2023-03-22	0.2858	1.0000
2023-03-23	0.2807	2.0000
2023-03-24	0.3595	2.0000
2023-03-27	0.0957	1.0000
2023-03-28	0.2305	4.0000
2023-03-29	0.2612	3.0000
2023-03-30	0.1575	6.0000
2023-03-31	0.2781	5.0000
2023-04-03	0.3212	3.0000
2023-04-04	0.3513	1.0000
2023-04-05	0.2519	3.0000
2023-04-06	0.3423	2.0000
2023-04-07		
2023-04-10	0.2880	3.0000
2023-04-11	0.2275	1.0000
2023-04-12	0.3116	1.0000
2023-04-13	0.2202	5.0000
2023-04-14	0.2366	3.0000
2023-04-17	0.1702	3.0000
2023-04-18	0.2434	2.0000
2023-04-19	0.2388	5.0000
2023-04-20	0.2382	4.0000
2023-04-21	0.2745	1.0000
2023-04-24	0.1599	1.0000
2023-04-25	0.1945	2.0000
2023-04-26	0.1382	4.0000
2023-04-27	0.1077	3.0000
2023-04-28	0.2233	1.0000
2023-05-01	0.1903	1.0000
2023-05-02	0.2557	4.0000
2023-05-03	0.1608	1.0000
2023-05-04	0.1351	2.0000
2023-05-05	0.1442	1.0000
2023-05-08	0.3097	2.0000
2023-05-09	0.2250	3.0000
2023-05-10	0.1946	4.0000
2023-05-11	0.2695	1.0000
2023-05-12		
2023-05-15	0.2014	2.0000
2023-05-16	0.1735	1.0000
2023-05-17		
2023-05-18	0.2952	1.0000
2023-05-19	0.1707	2.0000
2023-05-22	0.2118	3.0000
2023-05-23	0.1809	2.0000
2023-05-24	0.0516	18.0000
2023-05-25	0.1892	2.0000
2023-05-26	0.2186	3.0000
2023-05-29		
2023-05-30		
2023-05-31	0.0594	1.0000
2023-06-01		
2023-06-02	0.2873	1.0000
2023-06-05	0.1373	2.0000
2023-06-06		
2023-06-07	0.1911	1.0000
2023-06-08		
2023-06-09	0.3258	1.0000
2023-06-12	0.2942	1.0000
2023-06-13	0.3431	1.0000
2023-06-14	0.3817	2.0000
2023-06-15	0.0164	1.0000
2023-06-16		
2023-06-19		
2023-06-20		
2023-06-21	0.0719	2.0000
2023-06-22	0.1560	1.0000
2023-06-23	0.1312	2.0000
2023-06-26		
2023-06-27	0.3272	1.0000
2023-06-28	0.2148	6.0000
2023-06-29	0.3161	1.0000
2023-06-30		
2023-07-03	0.3358	6.0000
2023-07-04		
2023-07-05		
2023-07-06		
2023-07-07	0.1430	2.0000
2023-07-10		
2023-07-11	0.1560	2.0000
2023-07-12	0.2346	1.0000
2023-07-13	0.1901	2.0000
2023-07-14	0.2026	2.0000
2023-07-17	0.2105	1.0000
2023-07-18		
2023-07-19	0.3266	2.0000
2023-07-20	0.1987	1.0000
2023-07-21	0.1551	7.0000
2023-07-24	0.2546	5.0000
2023-07-25	0.2496	1.0000
2023-07-26	0.2456	8.0000
2023-07-27	0.3662	1.0000
2023-07-28	0.3283	6.0000
2023-07-31		
2023-08-01		
2023-08-02		
2023-08-03	0.1468	1.0000
2023-08-04	0.2828	4.0000
2023-08-07	0.1791	2.0000
2023-08-08	0.1281	1.0000
2023-08-09	0.1174	2.0000
2023-08-10	0.1755	1.0000
2023-08-11	0.2465	1.0000
2023-08-14	0.1608	1.0000
2023-08-15		
2023-08-16	0.0431	1.0000
2023-08-17	0.2060	2.0000
2023-08-18	0.2493	2.0000
2023-08-21	0.0253	3.0000
2023-08-22	0.1365	1.0000
2023-08-23	0.0580	14.0000
2023-08-24	0.0963	2.0000
2023-08-25	0.0896	3.0000
2023-08-28	0.2393	1.0000
2023-08-29	0.2411	4.0000
2023-08-30	0.2758	1.0000
2023-08-31	0.2172	2.0000
2023-09-01	0.3252	1.0000
2023-09-04		
2023-09-05		
2023-09-06	0.0817	1.0000
2023-09-07	0.0677	1.0000
2023-09-08		
2023-09-11		
2023-09-12		
2023-09-13		
2023-09-14	0.3151	1.0000
2023-09-15	0.1687	1.0000
2023-09-18	0.2071	3.0000
2023-09-19	0.2673	1.0000
2023-09-20		
2023-09-21		
2023-09-22	0.0145	2.0000
2023-09-25		
2023-09-26	-0.2070	1.0000
2023-09-27	0.1283	2.0000
2023-09-28	0.2951	4.0000
2023-09-29		
2023-10-02	0.2528	1.0000
2023-10-03	0.0526	1.0000
2023-10-04	0.0940	1.0000
2023-10-05	0.2673	1.0000
2023-10-06	0.3267	2.0000
2023-10-09	0.3701	1.0000
2023-10-10	0.1989	1.0000
2023-10-11	0.0868	1.0000
2023-10-12	0.0498	1.0000
2023-10-13		
2023-10-16	0.1105	1.0000
2023-10-17		
2023-10-18	0.2314	4.0000
2023-10-19		
2023-10-20	0.2053	2.0000
2023-10-23	0.2673	1.0000
2023-10-24	0.1031	1.0000
2023-10-25	0.0306	3.0000
2023-10-26	0.4475	1.0000
2023-10-27	0.1512	1.0000
2023-10-30	0.0033	2.0000
2023-10-31	0.1724	1.0000
2023-11-01		
2023-11-02	0.1760	1.0000
2023-11-03	0.2695	3.0000
2023-11-06	0.1821	2.0000
2023-11-07	0.0647	1.0000
2023-11-08	0.1081	1.0000
2023-11-09	0.1783	1.0000
2023-11-10	0.2351	3.0000
2023-11-13	0.1549	1.0000
2023-11-14	0.1293	1.0000
2023-11-15		
2023-11-16	0.1859	3.0000
2023-11-17	0.1413	4.0000
2023-11-20	0.0617	2.0000
2023-11-21	0.0292	6.0000
2023-11-22	0.1208	3.0000
2023-11-23		
2023-11-24	0.2388	2.0000
2023-11-27	0.0335	3.0000
2023-11-28		
2023-11-29	0.1345	1.0000
2023-11-30	0.2270	1.0000
2023-12-01	0.1288	2.0000
2023-12-04		
2023-12-05		
2023-12-06	0.2069	2.0000
2023-12-07	0.1010	1.0000
2023-12-08		
2023-12-11		
2023-12-12		
2023-12-13		
2023-12-14		
2023-12-15	0.2775	2.0000
2023-12-18		
2023-12-19		
2023-12-20		
2023-12-21	0.0639	3.0000
2023-12-22		
2023-12-25		
2023-12-26	0.1544	2.0000
2023-12-27		
2023-12-28		
2023-12-29	-0.1464	1.0000
2024-01-01		
2024-01-02		
2024-01-03	0.2336	4.0000
2024-01-04	0.0437	3.0000
2024-01-05	0.0049	1.0000
2024-01-08	0.2013	1.0000
2024-01-09		
2024-01-10	0.2290	2.0000
2024-01-11	0.1307	2.0000
2024-01-12	0.1705	2.0000
2024-01-15		
2024-01-16	0.1151	3.0000
2024-01-17		
2024-01-18	0.3407	1.0000
2024-01-19	0.1911	2.0000
2024-01-22	0.2358	2.0000
2024-01-23	0.3504	2.0000
2024-01-24	0.1552	2.0000
2024-01-25	0.3955	1.0000
2024-01-26		
2024-01-29		
2024-01-30	0.2429	3.0000
2024-01-31		
2024-02-01	0.0828	2.0000
2024-02-02		
2024-02-05	0.1156	1.0000
2024-02-06		
2024-02-07	0.1278	1.0000
2024-02-08		
2024-02-09		
2024-02-12	0.1698	2.0000
2024-02-13	0.1025	1.0000
2024-02-14		
2024-02-15	0.0929	1.0000
2024-02-16	0.3270	1.0000
2024-02-19		
2024-02-20	0.1062	2.0000
2024-02-21	0.0438	8.0000
2024-02-22	0.1553	4.0000
2024-02-23	0.2044	2.0000
2024-02-26	0.1935	2.0000
2024-02-27	0.2903	2.0000
2024-02-28	0.2366	1.0000
2024-02-29		
2024-03-01		
2024-03-04		
2024-03-05	0.2527	2.0000
2024-03-06	0.2350	1.0000
2024-03-07	0.1135	1.0000
2024-03-08		
2024-03-11		
2024-03-12		
2024-03-13	0.2623	1.0000
2024-03-14		
2024-03-15		
2024-03-18	0.1405	2.0000
2024-03-19	0.3664	1.0000
2024-03-20		
2024-03-21		
2024-03-22	-0.0095	1.0000
2024-03-25	0.1516	1.0000
2024-03-26	0.2572	1.0000
2024-03-27		
2024-03-28	0.1311	1.0000
2024-03-29		
2024-04-01		
2024-04-02		
2024-04-03		
2024-04-04	0.1794	2.0000
2024-04-05		
2024-04-08	0.0494	3.0000
2024-04-09	0.3189	1.0000
2024-04-10		
2024-04-11	0.1440	1.0000
2024-04-12	0.1182	1.0000
2024-04-15		
2024-04-16	0.3089	2.0000
2024-04-17	0.2832	2.0000
2024-04-18		
2024-04-19	0.2071	3.0000
2024-04-22	0.1986	2.0000
2024-04-23	0.1502	2.0000
2024-04-24	0.1255	1.0000
2024-04-25	0.1891	1.0000
2024-04-26		
2024-04-29		
2024-04-30		
2024-05-01		
2024-05-02	0.2585	4.0000
2024-05-03		
2024-05-06	0.3113	4.0000
2024-05-07		
2024-05-08		
2024-05-09		
2024-05-10	0.1062	1.0000
2024-05-13	0.2173	1.0000
2024-05-14		
2024-05-15	0.1364	1.0000
2024-05-16	0.1797	1.0000
2024-05-17	0.2251	3.0000
2024-05-20	0.0967	3.0000
2024-05-21	0.1624	3.0000
2024-05-22	0.1357	11.0000
2024-05-23	0.1966	7.0000
2024-05-24	0.1205	2.0000
2024-05-27		
2024-05-28	0.2068	2.0000
2024-05-29	0.2500	1.0000
2024-05-30	0.1857	3.0000
2024-05-31	0.1663	1.0000
2024-06-03		
2024-06-04	0.3925	2.0000
2024-06-05		
2024-06-06		
2024-06-07		
2024-06-10		
2024-06-11		
2024-06-12		
2024-06-13	0.2517	1.0000
2024-06-14	0.1626	2.0000
2024-06-17	0.3816	2.0000
2024-06-18	0.1153	1.0000
2024-06-19		
2024-06-20	0.1880	2.0000
2024-06-21	0.1406	2.0000
2024-06-24	0.3222	1.0000
2024-06-25		
2024-06-26	0.3609	1.0000
2024-06-27	0.4138	1.0000
2024-06-28	0.1746	1.0000
2024-07-01	0.2598	1.0000
2024-07-02	0.2431	2.0000
2024-07-03		
2024-07-04		
2024-07-05		
2024-07-08		
2024-07-09	0.2952	4.0000
2024-07-10		
2024-07-11	0.1339	1.0000
2024-07-12	0.3396	3.0000
2024-07-15	0.3049	2.0000
2024-07-16	0.1965	1.0000
2024-07-17		
2024-07-18	0.4374	1.0000
2024-07-19		
2024-07-22		
2024-07-23	0.1961	3.0000
2024-07-24		
2024-07-25	0.1925	2.0000
2024-07-26	0.2390	1.0000
2024-07-29	0.1225	1.0000
2024-07-30		
2024-07-31	0.1519	2.0000
2024-08-01	0.1091	4.0000
2024-08-02	0.1496	6.0000
2024-08-05	0.2878	1.0000
2024-08-06	0.0354	2.0000
2024-08-07	0.1471	5.0000
2024-08-08		
2024-08-09	0.2390	1.0000
2024-08-12		
2024-08-13		
2024-08-14	0.1587	3.0000
2024-08-15	0.1939	2.0000
2024-08-16	0.1458	3.0000
2024-08-19		
2024-08-20		
2024-08-21	0.1344	6.0000
2024-08-22	0.1230	1.0000
2024-08-23	0.1790	1.0000
2024-08-26	0.2800	2.0000
2024-08-27	0.2390	1.0000
2024-08-28		
2024-08-29	0.3703	1.0000
2024-08-30	0.2301	1.0000
2024-09-02		
2024-09-03	0.1495	1.0000
2024-09-04	0.1612	1.0000
2024-09-05	0.2390	1.0000
2024-09-06	0.3463	1.0000
2024-09-09		
2024-09-10	0.1627	1.0000
2024-09-11		
2024-09-12		
2024-09-13	0.2773	1.0000
2024-09-16		
2024-09-17		
2024-09-18		
2024-09-19	0.0825	2.0000
2024-09-20	0.1365	3.0000
2024-09-23	0.3208	2.0000
2024-09-24	-0.0024	1.0000
2024-09-25	0.2372	3.0000
2024-09-26	0.3640	1.0000
2024-09-27	0.1989	3.0000
2024-09-30		
2024-10-01	0.2623	1.0000
2024-10-02	0.2339	1.0000
2024-10-03	0.1082	1.0000
2024-10-04	0.2212	1.0000
2024-10-07	0.2341	1.0000
2024-10-08	0.2397	1.0000
2024-10-09	0.2251	3.0000
2024-10-10	0.1895	1.0000
2024-10-11		
2024-10-14		
2024-10-15	0.3003	1.0000
2024-10-16	0.1908	1.0000
2024-10-17	0.1940	2.0000
2024-10-18	0.2465	4.0000
2024-10-21		
2024-10-22	0.1059	1.0000
2024-10-23		
2024-10-24	0.2361	1.0000
2024-10-25		
2024-10-28	0.1681	1.0000
2024-10-29	0.4229	1.0000
2024-10-30	0.3641	1.0000
2024-10-31		
2024-11-01		
2024-11-04	0.1444	2.0000
2024-11-05		
2024-11-06	0.1146	1.0000
2024-11-07	0.2390	1.0000
2024-11-08		
2024-11-11	0.3515	1.0000
2024-11-12	0.2109	2.0000
2024-11-13	0.1839	1.0000
2024-11-14	0.1345	1.0000
2024-11-15		
2024-11-18	0.1059	1.0000
2024-11-19	0.2515	3.0000
2024-11-20	0.1571	1.0000
2024-11-21	0.1977	2.0000
2024-11-22		
2024-11-25	0.2165	2.0000
2024-11-26	0.2163	4.0000
2024-11-27	0.0806	1.0000
2024-11-28		
2024-11-29	0.2443	1.0000
2024-12-02	0.2495	2.0000
2024-12-03		
2024-12-04		
2024-12-05		
2024-12-06		
2024-12-09		
2024-12-10	0.2964	2.0000
2024-12-11	0.2408	2.0000
2024-12-12		
2024-12-13		
2024-12-16	0.2633	1.0000
2024-12-17	0.1022	1.0000
2024-12-18		
2024-12-19	0.2035	2.0000
2024-12-20	0.4562	1.0000
2024-12-23		
2024-12-24		
2024-12-25		
2024-12-26	0.0976	2.0000
2024-12-27	0.1659	1.0000
2024-12-30	0.2390	1.0000
2024-12-31		
2025-01-01		
2025-01-02	0.1625	1.0000
2025-01-03	0.2044	1.0000
2025-01-06		
2025-01-07		
2025-01-08	0.2270	1.0000
2025-01-09		
2025-01-10	0.2476	2.0000
2025-01-13	0.1494	1.0000
2025-01-14		
2025-01-15	0.2284	2.0000
2025-01-16	0.2791	1.0000
2025-01-17		
2025-01-20		
2025-01-21	0.1665	3.0000
2025-01-22	0.2390	1.0000
2025-01-23	0.2734	2.0000
2025-01-24	0.3230	1.0000
2025-01-27	0.1361	1.0000
2025-01-28	0.4192	1.0000
2025-01-29	0.2677	2.0000
2025-01-30		
2025-01-31		
2025-02-03		
2025-02-04	0.1269	1.0000
2025-02-05	0.2654	1.0000
2025-02-06	0.1146	1.0000
2025-02-07		
2025-02-10	0.1343	2.0000
2025-02-11		
2025-02-12		
2025-02-13	0.1157	1.0000
2025-02-14	0.2280	2.0000
2025-02-17		
2025-02-18		
2025-02-19	0.1948	9.0000
2025-02-20	0.2117	4.0000
2025-02-21	0.1737	1.0000
2025-02-24	0.0900	1.0000
2025-02-25		
2025-02-26		
2025-02-27	0.3155	3.0000
2025-02-28		
2025-03-03		
2025-03-04	0.4756	1.0000
2025-03-05		
2025-03-06		
2025-03-07		
2025-03-10		
2025-03-11	0.1777	1.0000
2025-03-12		
2025-03-13	0.2500	1.0000
2025-03-14		
2025-03-17		
2025-03-18		
2025-03-19	0.2716	2.0000
2025-03-20	0.1604	1.0000
2025-03-21	0.1642	1.0000
2025-03-24		
2025-03-25		
2025-03-26		
2025-03-27	0.1520	1.0000
2025-03-28	0.4003	1.0000
2025-03-31	0.1556	2.0000
2025-04-01		
2025-04-02	0.2920	1.0000
