Date	Source	Sentiment	Headline	Summary	URL
2026-09-01	Google	0.5	Goldman Sachs highlights 5 top dividend stocks,... - Pluang		https://news.google.com/rss/articles/CBMipwFBVV95cUxNYUpIcmdCcmdQaEFCdDBHT295QWNxeVBuMEJIQzZKT0tqTmF1aGQ0VGd3bUV1cXkyM1VvWUFITU96T2NHY1BrV2FoWGZQRVVzSGtSS0lfcFdYdEJkQ25yRmRZUjE5RkNTdEktdnI3SllObHNRY2R6b2JCdUlBOTE2dVdrZzU4MjB4TXRsQVVSQWN4ckc4YXpHZ1pZV0tNTkViZko3Y2Fkaw?oc=5
2026-09-01	Google	0.5	Why Goldman Sachs (GS) Dipped More Than Broader Market Today - Yahoo Finance		https://news.google.com/rss/articles/CBMilwFBVV95cUxPM0tKek5LbzViUm1qVVdxWDgtUG9BLXR5LW9mUFVaeEZ6cEtHNXR0ZHE2aGRzb1lsSEFZMHV1SXdmRDRTODVkWEJGbWFSZWdUa29XN0RMRmlJMDFqUERsQ2tkNVRjb2ppTU5jQUMyWmZITGkwTmFmZHl5UDZuRW1GUm43cjk4T21BREFZMk5SM04yS0ZJbS1z?oc=5
2026-09-01	Yahoo	0.267	5 Top Goldman Sachs Stock Picks Pay Big Dividends (One Yields Over 6%)	Goldman Sachs builds its Conviction List by identifying stocks where analysts hold their highest confidence in outperformance, and this month's screen turned up five dividend payers with yields that income investors rarely find attached to names this established.	https://247wallst.com/investing/2026/09/01/5-of-goldman-sachs-top-stock-picks-pay-big-dividends-and-one-yields-over-6/?.tsrc=rss
2026-09-01	Yahoo	0.262	Transaction in Own Shares	Transaction in Own Shares August 31, 2026 • • • • • • • • • • • • • • • • Shell plc (the 'Company') announces that on 31 August 2026 it purchased the following number of Shares for cancellation. Aggregated information on Shares purchased according to trading venue: Date of PurchaseNumber of Shares purchasedHighest price paidLowest price paidVolume weighted average price paid per shareVenueCurrency31/08/2026----LSEGBP31/08/2026----Chi-X (CXE)GBP31/08/2026----BATS (BXE)GBP31/08/2026375,000€ 39.900	https://finance.yahoo.com/markets/stocks/articles/transaction-own-shares-115200649.html?.tsrc=rss
2026-09-01	Google	0.25	5 Top Goldman Sachs Stock Picks Pay Big Dividends (One Yields Over 6%) - 24/7 Wall St.		https://news.google.com/rss/articles/CBMiugFBVV95cUxNb3JlQVB3NFpFaUpfVjM1dG9ncEEyUmFyV1lZMkoxbU5zM0VReElRbGxxT0ViZXljVE9tUTJPcGlnY29sOGpDakNsREVnM21CYlk4X0ZXaG5tZUpFYjNYWGcxT1RuVzFJVExwSzhncGl4OW05YVJVVDEyZVo0RTgyV0tnZGpWQTJtaVA0Tm50RFZxSU1ZVnNWYnhDU21fMm5qRjhnN05Qc2JIaXZUendFWFV0TjB1eGVEZFE?oc=5
2026-09-01	Google	0.2	Wall Street banks demand lower legal fees as AI boosts efficiency: FT - Seeking Alpha		https://news.google.com/rss/articles/CBMiqgFBVV95cUxORmVGcFFiU2d5WVFCbG1TZWRJcElsM09GX2pkYzAyd3doRW5xNkp5VGZhV0dOdjZLX0pkbzQ3aHBEZGlYS29tQV9YWGtXUGxMN2NJSDlpaFFyMEpvaVA3R2lsNkg3NGdtMTBxa19jS2NYMlhfT2lWOGg3eFRDa3lyTnYyREZwRWdCRmpELUV5WXpkZ3J2cmd4X3pHNlZVQ1J6cnNoSC11bkxtQQ?oc=5
2026-09-01	Google	0.167	Goldman Sachs stock holds steady as ex-dividend date arrives - AD HOC NEWS		https://news.google.com/rss/articles/CBMiwAFBVV95cUxQcjRxRE44YzBXajcyQWc4bGNjWXJRdGY0Wm5BdEFKMmJCX0gtRjRqeHM5UWtFY1dYc0hOenhJZlNiZXA3Z0oxMXVobXBPTWtWd01ZRF94c2tQbmFhcE1VOU9tZzdsSW44ODZZU0F0MERkT2YweVNWaXY2a2dILWNJeFJ0SWpaN1oybGktN2FzeUIteUhPMmZIUnA3eU5kYWpUek1jM1o3YmJrSklqM05PczM1WVlWY1l4cU1tTDcwdTA?oc=5
2026-09-01	Google	0.167	Home Depot stock holds steady ahead of dividend and Goldman Sachs conference - AD HOC NEWS		https://news.google.com/rss/articles/CBMixwFBVV95cUxPYl90VWhJeUxERDMwNWlnWV9zR0JJX3VHVUZtTk9xWFVyWUxCMThaVHhyaWJZcEJiSzR3VFpjbnpQUG5taXRaQ0Q0NFh0b0dKQTlabXBPRFpmR1dqVzBOQ3dIWEVNbnZTVEpCSzE0cjlOSGc5S1RQUlZFN2VSZFV3VXRnb2dUOWZqejhKQ05YMVpDX085TjdPaUJzYXc1SjAwUWFqWGI0RlY3ekpQRllRVHVvU1k0NHc1SlMzLVFRejR6T1RIeEpz?oc=5
2026-09-01	Yahoo	0.167	Why Goldman Sachs (GS) Dipped More Than Broader Market Today	Goldman Sachs (GS) concluded the recent trading session at $1, signifying a -2.28% move from its prior day's close.	https://finance.yahoo.com/markets/stocks/articles/why-goldman-sachs-gs-dipped-214502114.html?.tsrc=rss
2026-09-01	Google	0.136	BofA, Citi, Goldman Sachs, 18 others to create new stablecoin company (GS:NYSE) - Seeking Alpha		https://news.google.com/rss/articles/CBMipwFBVV95cUxPY2I3czdoOWtLMWxFRWFRX0w5eFlqcGNhRzN6VFIwRTFGM3NPdUhWck9WTlZUTG1aN21ZMnBUMWNwdDRHRktyekU1RGs0QW9vUWZzOWxPNlR0TTNxZjZjVTVpdFZEVDFYcWNGZ2FwamhMUGYzSDFtZmliR3paVnh3OGVwc3ludTBnNGJaUF8tUDNlb1RvT3JxanZ2dVJ5eDVwOFZZRFJ4SQ?oc=5
