Date	Sentiment_Daily	News_Volume
2026-01-27	0.0000	1
2026-01-31	0.0000	1
2026-02-03	0.0590	2
2026-02-04	0.0833	3
2026-02-05	-0.0667	3
2026-02-07	0.0812	4
2026-02-08	-0.1973	3
2026-02-09	0.1725	4
2026-02-10	0.0210	8
2026-02-12	0.1332	8
2026-02-13	0.0860	8
2026-02-14	0.1845	2
2026-02-16	0.1175	4
2026-02-17	0.1185	4
2026-02-18	0.0832	5
2026-02-19	0.0185	2
2026-02-20	0.1222	6
2026-02-21	0.0686	5
2026-02-22	0.1286	7
2026-02-23	0.1285	23
2026-02-24	0.1811	14
2026-02-25	0.1468	10
2026-02-26	0.1432	20
2026-02-27	0.1776	9
2026-02-28	0.0665	2
2026-03-02	0.3578	8
2026-03-03	0.1260	9
2026-03-04	0.0576	9
2026-03-05	0.0298	6
2026-03-06	0.1554	8
2026-03-07	0.0520	2
2026-03-09	0.2043	4
2026-03-10	0.0500	4
2026-03-11	0.0546	7
2026-03-12	0.0097	7
2026-03-13	0.0688	12
2026-03-16	0.0096	12
2026-03-17	0.0810	10
2026-03-18	0.1400	7
2026-03-19	0.0040	6
2026-03-20	-0.0333	3
2026-03-21	0.3167	3
2026-03-22	0.2000	2
2026-03-23	0.0571	7
2026-03-24	0.3010	3
2026-03-25	0.1168	5
2026-03-26	0.0695	2
2026-03-27	0.4143	7
2026-03-28	0.0000	1
2026-03-29	0.1750	4
2026-03-30	0.1661	8
2026-03-31	0.0435	11
2026-04-01	0.2125	4
2026-04-02	0.0802	4
2026-04-03	0.0170	2
2026-04-06	0.0608	10
2026-04-07	0.1800	5
2026-04-08	0.0977	6
2026-04-09	0.1562	5
2026-04-10	0.3597	3
2026-04-11	0.1558	5
2026-04-12	0.2030	2
2026-04-13	0.1830	1
2026-04-14	0.1292	6
2026-04-15	0.2219	10
2026-04-16	0.1336	5
2026-04-17	0.0294	5
2026-04-18	0.3010	2
2026-04-19	0.2474	9
2026-04-20	0.1602	14
2026-04-21	0.0781	23
2026-04-22	0.1935	6
2026-04-23	0.0861	14
2026-04-24	0.1258	9
2026-04-26	0.5500	1
2026-04-28	0.0207	15
2026-04-29	0.0829	9
2026-04-30	0.2001	11
2026-05-01	0.1254	9
2026-05-02	0.2310	2
2026-05-03	0.2030	1
2026-05-04	0.0117	11
2026-05-05	0.0375	6
2026-05-06	0.1536	20
2026-05-07	0.2062	4
2026-05-08	-0.1000	2
2026-05-10	0.0000	1
2026-05-11	0.0827	7
2026-05-12	0.0235	18
2026-05-13	0.0000	1
2026-05-14	0.0125	4
2026-05-16	0.0000	2
2026-05-17	0.0000	2
2026-05-18	0.0204	12
2026-05-19	0.0710	25
2026-05-20	0.0711	12
2026-05-21	0.0884	7
2026-05-22	0.1995	17
2026-05-23	0.2000	1
2026-05-25	0.0000	2
2026-05-26	0.4003	7
2026-05-28	0.1113	7
2026-05-29	0.0447	7
2026-05-30	0.0540	1
2026-05-31	0.7500	1
2026-06-01	-0.0039	11
2026-06-02	0.0366	5
2026-06-03	0.0788	5
2026-06-04	0.0033	3
2026-06-05	0.2594	8
2026-06-06	-0.0250	3
2026-06-08	-0.1500	3
2026-06-09	0.1725	6
2026-06-10	0.1160	1
2026-06-11	0.1465	4
2026-06-12	0.0610	8
2026-06-13	0.1050	1
2026-06-15	0.1862	9
2026-06-16	0.1550	10
2026-06-17	0.1211	7
2026-06-18	0.1158	5
2026-06-19	0.1340	2
2026-06-22	0.3750	2
2026-06-23	0.0703	9
2026-06-24	0.1016	12
2026-06-25	0.4000	1
2026-06-27	0.6000	1
2026-06-28	0.5500	1
2026-06-29	0.0920	4
2026-06-30	-0.1880	1
2026-07-01	0.2793	3
2026-07-02	0.0740	5
2026-07-03	0.0000	1
2026-07-05	0.2270	1
2026-07-06	0.1595	4
2026-07-07	0.1586	5
2026-07-08	0.1358	6
