Date	Sentiment_Daily	News_Volume
2025-11-20	0.0000	1
2026-02-02	0.0000	1
2026-02-06	0.7000	1
2026-02-10	0.0000	2
2026-02-11	0.0600	5
2026-02-12	0.1040	4
2026-02-13	0.2150	5
2026-02-14	0.0430	2
2026-02-16	0.2500	2
2026-02-17	0.0917	3
2026-02-18	0.0000	1
2026-02-19	0.1488	5
2026-02-20	-0.0688	5
2026-02-22	0.1290	2
2026-02-23	0.0522	4
2026-02-24	0.5000	1
2026-02-25	0.0400	5
2026-02-26	0.1271	8
2026-02-27	0.0560	6
2026-02-28	0.1825	2
2026-03-02	0.0434	21
2026-03-03	0.0596	13
2026-03-04	0.0328	4
2026-03-05	0.0240	5
2026-03-06	0.0172	6
2026-03-07	0.1433	4
2026-03-08	0.0037	3
2026-03-09	-0.0376	14
2026-03-10	0.0056	12
2026-03-11	0.0620	5
2026-03-12	0.0855	6
2026-03-13	0.0136	10
2026-03-15	0.1763	6
2026-03-16	0.0568	19
2026-03-17	0.0990	10
2026-03-18	-0.0695	2
2026-03-19	0.0513	6
2026-03-20	0.0580	4
2026-03-21	0.1685	4
2026-03-23	-0.0132	10
2026-03-24	0.1356	16
2026-03-25	0.1109	13
2026-03-26	-0.0308	6
2026-03-27	0.0383	6
2026-03-29	0.2000	1
2026-03-30	0.1578	5
2026-03-31	0.0388	6
2026-04-01	0.0392	12
2026-04-02	0.0530	8
2026-04-03	0.0523	3
2026-04-04	-0.0875	2
2026-04-05	-0.0210	1
2026-04-06	0.0504	8
2026-04-07	0.1120	8
2026-04-08	0.1381	14
2026-04-09	0.0201	8
2026-04-10	0.0669	8
2026-04-11	0.2770	1
2026-04-12	-0.1120	1
2026-04-13	0.0796	5
2026-04-14	0.1529	15
2026-04-15	0.0160	9
2026-04-16	0.0000	1
2026-04-17	-0.0078	13
2026-04-19	0.0000	1
2026-04-20	-0.0226	10
2026-04-21	-0.1125	4
2026-04-22	0.2307	18
2026-04-23	0.2143	24
2026-04-24	0.0060	11
2026-04-25	-0.1825	2
2026-04-26	0.0000	1
2026-04-27	0.1040	5
2026-04-28	0.0035	4
2026-04-29	0.1283	6
2026-04-30	0.0994	30
2026-05-01	0.1032	8
2026-05-02	0.0250	3
2026-05-03	0.1400	1
2026-05-04	0.0024	10
2026-05-05	0.3277	3
2026-05-06	0.0323	19
2026-05-07	0.1462	4
2026-05-08	-0.0265	2
2026-05-09	0.0240	1
2026-05-10	-0.0190	2
2026-05-11	0.0392	4
2026-05-12	0.0008	10
2026-05-13	0.3750	2
2026-05-14	0.5000	1
2026-05-15	0.0375	2
2026-05-16	0.0000	1
2026-05-18	0.0736	12
2026-05-19	0.0723	16
2026-05-20	-0.0805	13
2026-05-21	0.0523	13
2026-05-22	0.2300	2
2026-05-23	0.0310	2
2026-05-24	0.0820	2
2026-05-25	0.0940	2
2026-05-26	0.0336	18
2026-05-27	-0.0322	4
2026-05-28	0.0000	1
2026-05-29	0.1588	5
2026-05-31	-0.0020	5
2026-06-01	0.2200	3
2026-06-02	0.0793	4
2026-06-03	0.0462	4
2026-06-04	0.2800	4
2026-06-05	0.0425	4
2026-06-06	0.0670	1
2026-06-08	-0.0575	2
2026-06-09	-0.1214	7
2026-06-10	-0.0200	6
2026-06-11	0.0413	6
2026-06-12	0.0858	5
2026-06-13	-0.0415	2
2026-06-14	0.0000	1
2026-06-15	-0.0064	7
2026-06-16	-0.0562	10
2026-06-17	0.0129	10
2026-06-18	-0.0582	8
2026-06-19	0.1305	2
2026-06-20	0.0560	1
2026-06-21	0.2180	2
2026-06-22	0.0831	7
2026-06-23	0.0463	6
2026-06-24	-0.3186	23
2026-06-25	0.0980	2
2026-06-26	0.1340	2
2026-06-27	0.0240	1
2026-06-29	0.0000	1
2026-06-30	0.1460	2
2026-07-01	0.1500	4
2026-07-02	-0.0115	2
