Date	Sentiment_Daily	News_Volume
2025-04-10	0.0000	1
2025-05-20	0.0000	1
2025-05-22	-0.1670	1
2025-06-06	0.1890	1
2025-06-10	0.0000	1
2025-06-11	0.0000	2
2025-06-24	0.0000	1
2025-07-02	0.0000	1
2025-07-04	0.0000	1
2025-07-14	0.0000	1
2025-07-15	0.0000	1
2025-07-28	0.0000	1
2025-08-07	0.6000	1
2025-08-11	0.1070	2
2025-08-12	0.0000	2
2025-08-13	-0.0500	1
2025-08-21	0.0000	1
2025-08-27	0.3500	1
2025-08-28	0.3500	1
2025-08-29	0.0000	1
2025-09-03	-0.1000	3
2025-09-11	0.0835	4
2025-09-15	0.0000	2
2025-09-16	-0.1670	1
2025-09-17	0.3500	1
2025-09-18	0.0000	1
2025-09-19	0.1000	1
2025-09-22	0.0375	2
2025-09-23	0.0000	1
2025-09-25	0.0000	1
2025-10-01	0.2000	2
2025-10-02	-0.2830	1
2025-10-03	0.0000	1
2025-10-06	0.0000	1
2025-10-07	0.0680	2
2025-10-14	0.0000	3
2025-10-15	0.0000	1
2025-10-16	0.0000	1
2025-10-17	0.0000	2
2025-10-20	-0.6000	1
2025-10-21	0.1000	1
2025-10-23	0.0000	1
2025-10-24	-0.1750	2
2025-10-27	0.3180	1
2025-11-04	-0.1000	1
2025-11-09	0.2120	1
2025-11-10	-0.1000	2
2025-11-11	0.0000	1
2025-11-12	-0.1670	1
2025-11-14	-0.1000	1
2025-11-17	0.0000	3
2025-11-18	0.1120	3
2025-11-19	0.0000	2
2025-11-20	0.0000	1
2025-11-24	-0.0390	2
2025-11-25	0.0000	1
2025-12-01	0.0000	5
2025-12-02	0.4000	3
2025-12-04	0.0000	2
2025-12-05	0.1360	1
2025-12-07	0.0000	1
2025-12-08	0.2000	3
2025-12-10	0.0000	2
2025-12-11	0.1500	4
2025-12-15	-0.0500	2
2025-12-16	0.0000	1
2025-12-19	-0.1000	1
2025-12-22	0.1330	1
2025-12-24	0.0000	2
2025-12-31	0.0000	1
2026-01-05	-0.1000	1
2026-01-06	-0.0780	2
2026-01-07	0.0667	3
2026-01-08	0.0283	3
2026-01-09	0.0000	2
2026-01-12	0.2560	3
2026-01-13	0.1000	2
2026-01-14	0.1250	2
2026-01-15	0.0420	4
2026-01-16	0.0000	4
2026-01-19	0.0000	2
2026-01-20	0.2333	3
2026-01-21	0.0534	5
2026-01-22	-0.5000	1
2026-01-23	0.2835	2
2026-01-24	0.0000	1
2026-01-25	0.0000	1
2026-01-26	-0.1500	2
2026-01-27	0.0000	1
2026-01-28	0.5000	1
2026-02-02	-0.1167	6
2026-02-03	0.0340	2
2026-02-05	0.0000	1
2026-02-06	0.3250	2
2026-02-08	0.1000	1
2026-02-09	0.4000	1
2026-02-10	-0.0100	5
2026-02-11	-0.0075	2
2026-02-12	-0.0500	1
2026-02-13	0.2000	2
2026-02-15	0.0000	1
2026-02-16	0.0500	2
2026-02-17	0.0000	1
2026-02-18	0.0000	1
2026-02-19	0.0000	2
2026-02-21	0.0000	1
2026-02-23	0.0798	9
2026-02-24	-0.0050	5
2026-02-25	0.0720	6
2026-02-26	0.0000	2
2026-02-27	0.0400	5
2026-03-01	0.3670	1
2026-03-02	0.0000	4
2026-03-03	0.0000	2
2026-03-04	0.0625	2
2026-03-05	0.0203	6
2026-03-06	0.0000	3
2026-03-07	0.0690	1
2026-03-08	0.0385	4
2026-03-09	0.1821	14
2026-03-10	0.0134	21
2026-03-11	0.0041	20
2026-03-12	0.0752	19
2026-03-13	-0.0187	15
2026-03-15	-0.0330	1
2026-03-16	-0.0284	26
2026-03-17	0.0151	14
2026-03-18	0.0575	39
2026-03-19	0.0163	23
2026-03-20	0.0431	29
2026-03-21	-0.0619	10
2026-03-22	0.0097	7
2026-03-23	0.0716	33
2026-03-24	0.0742	32
2026-03-25	0.0121	36
2026-03-26	-0.0056	28
2026-03-27	0.0468	16
2026-03-28	0.0400	5
2026-03-29	-0.0227	13
2026-03-30	0.0329	14
2026-03-31	0.0364	20
2026-04-01	0.0145	21
2026-04-02	-0.0053	19
