Date	Sentiment_Daily	News_Volume
2025-03-20	-0.1000	1
2025-03-31	0.0000	1
2025-04-07	0.0000	1
2025-04-08	0.0000	1
2025-04-11	-0.1250	1
2025-04-18	0.0000	1
2025-04-22	0.1360	1
2025-05-19	0.0000	1
2025-05-28	0.0000	1
2025-06-03	0.1000	1
2025-06-16	0.0000	1
2025-06-17	0.0000	1
2025-06-25	0.0000	1
2025-07-12	-0.1250	2
2025-07-16	0.0000	1
2025-08-10	-0.0380	1
2025-08-12	0.0000	1
2025-08-21	0.0000	1
2025-08-29	0.0000	1
2025-09-04	-0.6000	1
2025-09-10	0.0000	1
2025-10-01	0.0000	3
2025-10-06	0.0000	1
2025-10-08	0.0000	1
2025-10-17	-0.0105	2
2025-10-20	0.4000	1
2025-10-29	0.0000	1
2025-10-31	0.1000	1
2025-11-01	0.1000	2
2025-11-04	0.1000	1
2025-11-23	0.0000	1
2025-11-26	-0.2000	1
2025-11-28	0.0000	1
2025-12-01	0.2500	1
2025-12-04	0.0000	1
2025-12-08	0.0000	1
2025-12-09	-0.1250	1
2025-12-12	0.8000	1
2026-01-15	0.0000	1
2026-01-17	0.0680	1
2026-01-22	0.0000	2
2026-01-29	0.0000	1
2026-02-04	0.0000	1
2026-02-10	0.0000	1
2026-02-24	0.0215	2
2026-02-27	-0.0880	1
2026-03-05	0.2000	1
2026-03-09	0.0000	1
2026-03-13	-0.1250	1
2026-03-19	0.0560	2
2026-03-26	0.5000	1
2026-03-31	-0.1000	1
2026-04-03	0.0000	1
2026-04-09	0.0000	1
2026-04-10	0.0000	1
2026-05-01	0.0270	1
2026-05-08	0.0000	1
2026-05-12	0.0000	3
2026-05-14	0.0000	1
2026-05-15	0.2500	1
2026-05-24	0.0000	1
2026-05-27	0.0000	2
2026-06-01	0.0500	2
2026-06-19	0.3000	1
