Date	Source	Sentiment	Headline	Summary	URL
2026-02-24	Yahoo	0.005	Exchange-Traded Funds Mixed, Equity Futures Higher Pre-Bell Tuesday Amid AI Disruption Fears	The broad market exchange-traded fund SPDR S&amp;P 500 ETF Trust (SPY) was down 0.02% and the actively t	https://finance.yahoo.com/news/exchange-traded-funds-mixed-equity-135252418.html?.tsrc=rss
2026-02-23	Yahoo	-0.075	Exchange-Traded Funds, Equity Futures Lower Pre-Bell Monday Amid Renewed Trade Doubts	The broad market exchange-traded fund SPDR S&amp;P 500 ETF Trust (SPY) was down 0.5%, and the actively t	https://finance.yahoo.com/news/exchange-traded-funds-equity-futures-135031238.html?.tsrc=rss
2026-02-20	Yahoo	-0.005	Exchange-Traded Funds, Equity Futures Lower Pre-Bell Friday as Investors Digest Key Economic Data, Geopolitical Tensions	The broad market exchange-traded fund SPDR S&amp;P 500 ETF Trust (SPY) was down 0.2%, and the actively t	https://finance.yahoo.com/news/exchange-traded-funds-equity-futures-141555434.html?.tsrc=rss
2026-02-16	Google	0.0	(VHT) Movement Within Algorithmic Entry Frameworks - Stock Traders Daily		https://news.google.com/rss/articles/CBMixwFBVV95cUxOSDBnM0l0ZVltN0lPR1lvMG1MY1h4eGFaOEtaRFNPeFR2TUZjZWRodlNOcXFwRDdYbkRoWHhhMTdMTnpGcDZHbmJaN0NXaElDdXNfbjcweDVnSk9TT1lDS1hrSFNXNXA1cFcwcEptaFFmbDVGd1g1TjlselVYYlZzWXpoeURoR3pVXzdnY2xWSnE1U2FxZWF2MmctTmtwNFI3X1VZVWIxbHY4QjlJVXk5RzJBUG9NT0F6WHlkR0U5QTNILUVTc2J3?oc=5
2026-02-13	Yahoo	-0.075	Exchange-Traded Funds, Equity Futures Lower Pre-Bell Friday Amid January Consumer Price Inflation Report	The broad market exchange-traded fund SPDR S&amp;P 500 ETF Trust (SPY) was down 0.1% and the actively tr	https://finance.yahoo.com/news/exchange-traded-funds-equity-futures-135927712.html?.tsrc=rss
2026-02-12	Yahoo	0.079	Exchange-Traded Funds, Equity Futures Higher Pre-Bell Thursday Amid New Jobs Data	The broad market exchange-traded fund SPDR S&amp;P 500 ETF Trust (SPY) was up 0.3% and the actively trad	https://finance.yahoo.com/news/exchange-traded-funds-equity-futures-135208928.html?.tsrc=rss
2026-02-12	Google	0.0	XLV, VHT, IYH: Diversify Your Portfolio with Healthcare ETFs - TipRanks		https://news.google.com/rss/articles/CBMikAFBVV95cUxNWFp6bDc5VnJmTW1aRVhJcnJuYmM5Tm5XTnJ6UUs4MHcxQlJUckZFckYxZHFNaXB0ZEJKYzR3VlJWaTMzdGZLVWpWellRV3Y2WkhfR1ZSdVl1eG9FSmluQXg1RWNsdWVmZ3NBUk5NMEcwcFBxSHlaN2phUlhWOHV0SVo5UkxRa1E0aG1OV0hfa0Q?oc=5
2026-02-11	Yahoo	0.06	Exchange-Traded Funds, Equity Futures Higher Pre-Bell Wednesday Ahead of Employment Report	The broad market exchange-traded fund SPDR S&amp;P 500 ETF Trust (SPY) was up 0.1% and the actively trad	https://finance.yahoo.com/news/exchange-traded-funds-equity-futures-132606883.html?.tsrc=rss
2026-02-10	Yahoo	0.095	Exchange-Traded Funds, Equity Futures Higher Pre-Bell Tuesday Amid Economic Data Deluge	The broad market exchange-traded fund SPDR S&amp;P 500 ETF Trust (SPY) was up 0.1% and the actively trad	https://finance.yahoo.com/news/exchange-traded-funds-equity-futures-135530983.html?.tsrc=rss
2026-02-10	Yahoo	0.0	Should You Invest in the Vanguard Health Care ETF (VHT)?	Sector ETF report for VHT	https://finance.yahoo.com/news/invest-vanguard-health-care-etf-112003346.html?.tsrc=rss
