Date	Sentiment_Daily	News_Volume
2025-03-20	1.0000	1
2025-03-28	0.5165	2
2025-04-01	0.0000	1
2025-04-14	0.1360	1
2025-04-15	0.0000	1
2025-04-24	0.5000	1
2025-05-20	0.1000	1
2025-05-22	0.8000	1
2025-05-23	0.7000	1
2025-05-29	0.2000	1
2025-06-02	0.1250	1
2025-06-03	0.0000	1
2025-06-10	0.0000	1
2025-06-23	0.1360	1
2025-06-27	0.0000	1
2025-07-03	0.0000	1
2025-07-07	0.0000	1
2025-07-11	-0.0070	2
2025-07-17	0.1000	1
2025-07-21	0.4430	1
2025-07-24	0.0220	1
2025-07-28	0.2000	1
2025-07-29	0.0000	1
2025-07-30	0.0000	1
2025-07-31	0.2750	2
2025-08-02	0.0000	1
2025-08-03	0.0000	1
2025-08-04	0.0000	1
2025-08-07	0.0000	1
2025-08-14	0.0000	1
2025-08-20	0.0000	1
2025-08-21	0.0000	1
2025-08-22	-0.0750	1
2025-08-26	0.0000	1
2025-08-29	0.0000	1
2025-09-30	0.0000	1
2025-10-07	0.6000	1
2025-10-09	0.6000	1
2025-10-10	0.0000	1
2025-10-30	0.2140	1
2025-11-13	0.2790	1
2025-11-21	0.0000	1
2025-11-26	0.0000	1
2025-12-02	0.2500	2
2025-12-03	0.0000	2
2025-12-09	0.0000	1
2025-12-17	0.0000	1
2025-12-19	0.2500	3
2025-12-20	0.0000	1
2025-12-22	0.0453	3
2025-12-23	-0.0187	10
2025-12-24	0.0101	26
2025-12-25	0.1222	13
2025-12-26	-0.0585	18
2025-12-27	0.1000	3
2025-12-28	-0.2000	3
2025-12-29	0.0722	12
2025-12-30	0.0738	4
2025-12-31	0.0353	17
2026-01-01	0.3390	3
2026-01-02	0.0000	5
2026-01-03	0.1253	14
2026-01-04	-0.3500	2
2026-01-05	0.0000	6
2026-01-06	0.0494	21
2026-01-07	0.0000	1
2026-01-08	-0.0402	12
2026-01-09	0.2572	5
2026-01-10	0.2962	4
2026-01-11	-0.0500	4
2026-01-12	0.0000	5
2026-01-13	0.1625	8
2026-01-14	0.0453	3
2026-01-15	0.0066	5
2026-01-16	0.0367	9
2026-01-17	0.0000	1
2026-01-18	0.1818	6
2026-01-19	0.0000	2
2026-01-21	0.0000	1
2026-01-23	0.4000	1
2026-01-25	0.0000	1
2026-01-27	-0.1140	1
2026-01-28	1.0000	1
2026-01-29	0.1670	1
2026-01-30	-0.0750	1
2026-02-02	0.0680	1
2026-02-03	0.0600	1
2026-02-04	-0.0240	1
2026-02-05	-0.0375	2
2026-02-06	0.0300	2
2026-02-07	0.0000	1
2026-02-09	-0.0375	2
2026-02-10	0.0238	4
2026-02-11	0.0600	1
2026-02-12	0.0395	2
2026-02-13	-0.0750	1
2026-02-16	0.0000	1
2026-02-17	0.0000	1
2026-02-18	0.0600	1
2026-02-19	-0.0070	1
2026-02-20	-0.0050	1
2026-02-23	-0.0750	1
2026-02-24	0.0050	1
2026-02-25	0.0600	1
2026-02-26	0.3533	3
2026-02-27	0.1680	1
2026-02-28	0.0000	2
2026-03-02	0.0000	1
2026-03-03	-0.0570	1
2026-03-04	0.0180	2
2026-03-05	-0.0570	1
2026-03-06	0.0090	2
2026-03-07	0.0000	1
2026-03-09	0.1417	3
2026-03-10	-0.0285	2
2026-03-11	-0.0375	2
2026-03-12	-0.0375	2
2026-03-13	0.0450	1
2026-03-16	0.1133	3
2026-03-17	0.2025	2
2026-03-18	-0.0025	2
2026-03-19	-0.0750	1
2026-03-20	-0.0375	2
2026-03-22	-0.2000	2
2026-03-23	-0.0350	1
2026-03-24	0.0655	2
2026-03-25	0.0600	1
2026-03-26	0.0393	3
2026-03-27	-0.0285	2
2026-03-28	0.0000	2
2026-03-30	0.0680	2
2026-03-31	0.0300	2
2026-04-01	-0.0088	4
2026-04-02	-0.0375	2
2026-04-06	0.0450	1
2026-04-07	-0.0750	1
2026-04-08	0.0000	1
2026-04-09	-0.0225	2
2026-04-10	0.0450	1
2026-04-11	0.0000	1
2026-04-13	0.0750	3
2026-04-14	-0.0350	1
2026-04-15	0.0225	2
2026-04-16	0.0238	4
2026-04-17	0.0450	1
2026-04-18	0.0000	1
2026-04-19	0.0680	1
2026-04-20	-0.0570	1
2026-04-21	-0.0040	1
2026-04-22	0.0613	3
2026-04-23	-0.0375	2
2026-04-24	-0.0090	2
2026-04-26	0.2667	3
2026-04-27	0.0727	6
2026-04-28	0.0025	2
2026-04-29	0.0450	1
2026-05-01	0.0225	2
2026-05-03	0.0000	1
2026-05-04	0.0840	2
2026-05-05	0.0225	2
2026-05-06	0.0112	4
2026-05-07	0.0760	1
2026-05-08	0.0300	2
2026-05-11	-0.0570	1
2026-05-12	-0.0750	1
2026-05-13	-0.0570	1
2026-05-14	0.0415	2
2026-05-15	0.0020	3
2026-05-16	0.3335	2
2026-05-18	-0.0750	1
2026-05-19	0.0325	2
2026-05-20	-0.0350	1
2026-05-21	0.2125	2
2026-05-22	0.1415	2
2026-05-26	-0.0240	1
2026-05-27	0.0150	3
2026-05-28	0.1500	4
2026-05-29	-0.1175	2
2026-05-31	0.0000	1
2026-06-01	-0.0221	7
2026-06-02	0.1360	3
2026-06-03	0.0230	2
2026-06-04	-0.0050	1
2026-06-05	-0.0285	2
2026-06-06	0.0000	1
2026-06-07	0.0000	1
2026-06-08	0.0600	1
2026-06-09	0.0653	3
2026-06-10	-0.0750	1
2026-06-11	0.0600	1
2026-06-12	-0.0240	1
2026-06-15	0.0600	1
2026-06-16	0.0600	1
2026-06-17	0.0450	1
2026-06-18	0.0200	3
2026-06-22	0.0600	1
2026-06-23	-0.0750	1
2026-06-24	0.0300	2
