Date	Sentiment_Daily	News_Volume
2025-11-26	0.0000	1
2025-12-18	0.0000	1
2025-12-19	0.0000	1
2025-12-22	0.0000	1
2025-12-23	0.5000	1
2025-12-26	-0.1330	1
2026-01-05	0.0000	1
2026-01-08	0.0000	1
2026-01-10	0.6000	1
2026-01-12	0.1360	1
2026-01-14	-1.0000	1
2026-01-15	0.0000	1
2026-01-16	0.0000	1
2026-01-19	0.5500	1
2026-01-26	0.0000	1
2026-01-28	0.0000	1
2026-02-06	0.6000	1
2026-02-07	0.0000	1
2026-02-12	0.0000	1
2026-02-13	0.1000	1
2026-02-15	0.0000	1
2026-02-16	0.0000	1
2026-02-17	0.0000	1
2026-02-26	0.0000	1
2026-03-05	0.0000	1
2026-03-06	0.0000	1
2026-03-12	0.8000	1
2026-03-16	0.0340	2
2026-03-18	0.0000	2
2026-03-19	0.0000	1
2026-03-20	0.0000	1
2026-03-23	0.0000	1
2026-04-01	0.5500	1
2026-04-06	0.1600	1
2026-04-07	0.0000	1
2026-04-20	0.0000	1
2026-04-21	0.0000	1
2026-04-22	0.1000	2
2026-04-23	0.0000	2
2026-04-30	0.0000	1
2026-05-02	0.0000	1
2026-05-07	0.8000	1
2026-05-08	-0.1000	1
2026-05-11	0.1650	1
2026-05-19	0.0000	1
2026-05-21	0.5000	1
2026-05-24	0.0000	1
2026-05-26	0.0000	1
2026-05-27	0.5000	1
2026-05-28	0.6000	1
2026-05-31	0.0000	1
2026-06-01	0.5000	1
2026-06-02	0.1250	4
2026-06-03	0.0000	2
2026-06-04	0.5000	1
2026-06-08	-0.0780	2
2026-06-11	0.2000	1
2026-06-14	0.0000	1
2026-06-15	0.2750	1
2026-06-21	0.0000	1
2026-06-22	0.1370	2
2026-06-23	0.0000	2
2026-06-24	0.0000	2
2026-06-25	0.0000	1
2026-06-29	0.0333	3
2026-06-30	0.0420	1
2026-07-01	0.6000	1
2026-07-06	0.0000	2
2026-07-07	0.0000	1
2026-07-09	0.3500	2
2026-07-10	-0.5000	2
2026-07-11	-0.2500	4
2026-07-12	-0.5000	3
2026-07-13	-0.0780	2
2026-07-14	0.0000	2
2026-07-15	-0.1000	2
