Date	Sentiment_Daily	News_Volume
2025-08-10	0.1360	1
2025-09-16	0.5000	1
2025-09-27	0.0000	1
2025-10-16	0.0557	3
2025-10-17	0.3330	1
2025-10-19	0.0000	1
2025-10-20	0.0000	1
2025-10-21	-0.0190	1
2025-10-22	-0.0375	4
2025-10-23	0.0000	5
2025-10-24	-0.0890	1
2025-10-25	0.0680	2
2025-10-26	0.0055	2
2025-10-27	-0.0370	6
2025-10-28	-0.0875	2
2025-10-29	0.0194	10
2025-10-30	-0.0038	9
2025-10-31	0.0430	8
2025-11-03	-0.0155	4
2025-11-04	0.0000	1
2025-11-06	-0.2500	1
2025-11-07	0.0000	2
2025-11-09	0.1360	1
2025-11-10	0.0000	1
2025-11-12	-0.5000	1
2025-11-13	-0.1890	3
2025-11-14	0.0000	1
2025-11-16	0.0000	1
2025-11-17	0.0000	2
2025-11-19	0.0000	1
2025-11-24	0.1667	3
2025-11-25	0.0000	1
2025-11-26	0.0000	1
2025-11-27	-0.1250	1
2025-12-02	0.0000	2
2025-12-03	0.0680	1
2025-12-04	0.0000	2
2025-12-15	-0.1250	1
2025-12-16	0.2090	2
2025-12-17	0.1060	3
2025-12-18	-0.0562	5
2025-12-19	0.0000	3
2025-12-20	-0.3120	1
2025-12-22	0.0000	1
2025-12-28	0.0000	1
2025-12-31	0.0000	1
2026-01-02	-0.4670	1
2026-01-05	-0.0500	4
2026-01-06	0.0000	1
2026-01-07	0.0000	4
2026-01-08	0.1360	1
2026-01-10	0.4000	1
2026-01-13	0.0000	2
2026-01-16	0.0000	3
2026-01-17	0.0000	1
2026-01-18	0.0967	3
2026-01-19	0.0000	1
2026-01-20	-0.1145	4
2026-01-21	0.0910	1
2026-01-22	0.0335	2
2026-01-23	-0.1333	3
2026-01-26	0.0172	5
2026-01-27	0.0000	3
2026-01-28	0.6000	1
2026-01-29	-0.0970	2
2026-01-30	-0.0250	2
2026-01-31	0.0000	1
2026-02-03	0.0000	1
2026-02-04	0.0000	3
2026-02-05	-0.0738	5
2026-02-06	0.0835	2
2026-02-09	0.0000	3
2026-02-10	0.0665	2
2026-02-11	0.0000	4
2026-02-12	-0.1000	5
2026-02-14	0.0000	1
2026-02-15	-0.1000	2
2026-02-16	-0.0108	14
2026-02-17	0.0035	15
2026-02-18	-0.1117	7
2026-02-19	0.0667	9
2026-02-20	0.0000	3
2026-02-21	0.0680	2
2026-02-22	-0.1500	2
2026-02-23	-0.0380	6
2026-02-24	0.0000	4
2026-02-25	0.0714	7
