Date	Sentiment_Daily	News_Volume
2025-07-15	0.0000	1
2025-08-08	0.1000	1
2025-08-10	0.0000	1
2025-08-17	0.0000	1
2025-08-18	0.1000	1
2025-08-19	0.0000	1
2025-08-20	0.0000	2
2025-08-21	0.0000	1
2025-08-25	0.0910	1
2025-09-03	0.1000	1
2025-09-29	-0.0400	1
2025-10-07	0.1000	1
2025-10-09	0.0500	1
2025-10-11	0.0500	1
2025-10-20	-0.2750	1
2025-10-22	0.1000	1
2025-10-24	0.1665	2
2025-10-25	0.0170	1
2025-10-28	0.2170	1
2025-10-31	-0.2750	1
2025-11-03	0.0500	1
2025-11-04	0.1170	1
2025-11-05	0.0000	1
2025-11-06	-0.0430	1
2025-11-07	0.0500	1
2025-11-09	0.3250	1
2025-11-10	0.0250	1
2025-11-11	0.1000	1
2025-11-12	0.0500	1
2025-11-14	0.1000	1
2025-11-18	0.0000	1
2025-11-21	0.0500	1
2025-11-22	-0.2430	1
2025-11-24	0.0500	1
2025-11-26	0.1000	1
2025-11-27	0.0500	1
2025-11-28	0.0500	1
2025-11-29	0.0500	1
2025-12-01	-0.1830	1
2025-12-02	0.1050	1
2025-12-03	-0.2750	1
2025-12-06	-0.1670	1
2025-12-07	0.0500	1
2025-12-08	0.5500	1
2025-12-11	0.3250	1
2025-12-12	0.0500	1
2025-12-13	0.7000	1
2025-12-15	0.0500	1
2025-12-16	0.0500	1
2025-12-17	-0.1500	2
2025-12-18	0.0000	1
2025-12-20	0.0750	1
2025-12-21	0.0500	1
2025-12-22	0.0000	1
2025-12-24	0.0830	1
2025-12-25	0.0500	1
2025-12-26	0.0500	1
2025-12-27	-0.1500	1
2025-12-28	-0.2750	1
2025-12-30	0.0250	1
2026-01-04	0.3250	1
2026-01-05	0.3250	1
2026-01-10	-0.0250	1
2026-01-11	0.0250	1
2026-01-13	0.0250	1
2026-01-15	0.0750	1
2026-01-17	0.0500	1
2026-01-18	-0.1120	1
2026-01-19	0.0170	1
2026-01-23	0.0500	1
2026-01-27	0.0250	1
2026-01-28	0.0250	1
2026-02-13	0.0277	3
2026-02-14	0.0492	4
2026-02-15	0.1080	1
2026-02-16	0.0311	7
2026-02-17	0.1390	4
2026-02-18	0.0535	18
2026-02-19	-0.7000	1
2026-02-20	0.0476	18
2026-02-21	-0.0110	1
2026-02-22	0.2123	3
