Date	Source	Sentiment	Headline	Summary	URL
2026-02-22	Yahoo	0.35	A Friendlier Regulatory Environment May Be on the Horizon for These 2 Energy Stocks as the Trump Administration Rolls Back Greenhouse Gas Regulation	The U.S. government is softening its stance on greenhouse gases, which is good news for these energy industry giants...for now.	https://www.fool.com/investing/2026/02/22/a-friendlier-regulatory-environment-may-be-on-the/?.tsrc=rss
2026-02-22	Yahoo	0.087	Blizzard warning: natural gas prices brace for volatile Sunday open	"Investing.com – Natural gas (NG) traders are bracing for a volatile market opening this Sunday at 6:00 pm EST. A massive ""bomb cyclone"" is currently barreling toward the U.S. East Coast, bringing rare blizzard warnings to major cities like New York and Boston."	https://finance.yahoo.com/news/blizzard-warning-natural-gas-prices-024403318.html?.tsrc=rss
2026-02-21	Yahoo	0.398	Jefferies Raises its Price Target on The Williams Companies, Inc. (WMB) to $81 and Maintains a Buy Rating	The Williams Companies, Inc. (NYSE:WMB) is among the 11 Best All-Time High Stocks to Buy According to Wall Street. On February 17, 2026, Jefferies raised its price target on The Williams Companies, Inc. (NYSE:WMB) to $81 from $78 and maintained a Buy rating following what Jefferies described as a “strong” analyst day update. Jefferies expects […]	https://finance.yahoo.com/news/jefferies-raises-price-target-williams-144042213.html?.tsrc=rss
2026-02-21	Google	0.0	Natural Gas Futures Price Forecast - NG Tests $3 Support as EU Storage Sinks to 32% - TradingNEWS		https://news.google.com/rss/articles/CBMijgFBVV95cUxORHQwNzVaWHJEODNjb3AwQ0ZMd2RoaFZ2c0M1MTQ5SnBaYm9DYkVweFRISVZuUmxRMmVxbHlhQVVQbGVPQkZ4UTBHU1J1emlUS1hGd3lYbm5rQ3ZxZEx1ZTJRZ1o1UlhpOVNQRFJYVm9FaTljX0RkT19BZDFfZkE2TThIUFNsMHNBcm52clZn?oc=5
2026-02-21	Yahoo	-0.011	Basin rig count up one as prices climb	The rig count in the Permian Basin was up one this week, the latest count Friday by Baker Hughes shows, with 239 rigs active in the region. A year ago, 304 rigs were active in the region. Nationally, the oil and gas rig count is unchanged from last week at 551 rigs. A year ago, 588 rigs were active. The count shows that 409 rigs sought oil, unchanged from the previous week, and 133 explored ...	https://www.oaoa.com/?p=354033&.tsrc=rss
2026-02-20	Yahoo	1.0	Is It Time to Buy Energy Transfer as Growth Projects Ramp Up?	The company has some of the best growth opportunities in the midstream space.	https://www.fool.com/investing/2026/02/20/time-buy-energy-transfer-growth-projects-stock/?.tsrc=rss
2026-02-20	Yahoo	0.4	USA Compression Partners LP Announces 2025 K-1 Tax Package Availability	"DALLAS, February 20, 2026--USA Compression Partners, LP (NYSE: USAC) (""USA Compression"") today announced that its 2025 tax packages, including the Schedule K-1, are now available online and may be accessed at taxpackagesupport.com/usac. USA Compression has begun the process of mailing the 2025 tax packages to unitholders. Unitholders may also call Tax Package Support at 1-855-521-8151 or visit USA Compression’s website at usacompression.com in the Investor Relations section under Financials-K-1"	https://finance.yahoo.com/news/usa-compression-partners-lp-announces-213000608.html?.tsrc=rss
2026-02-20	Yahoo	0.267	Caterpillar (CAT) Price Target Raised by BofA as Turbine Demand Broadens	Caterpillar Inc. (NYSE:CAT) is included among the 16 Best Dividend Stocks with Rising Payouts. On February 10, BofA raised its price recommendation on Caterpillar Inc. (NYSE:CAT) to $825 from $735. It reiterated a Buy rating on the stock. The firm said its recent checks show turbine demand is expanding beyond data centers, which should help […]	https://finance.yahoo.com/news/caterpillar-cat-price-target-raised-232357926.html?.tsrc=rss
2026-02-20	Yahoo	0.2	Comstock Resources (CRK) Fell This Week. Here is Why	The share price of Comstock Resources, Inc. (NYSE:CRK) fell by 8.86% between February 11 and February 18, 2026, putting it among the Energy Stocks that Lost the Most This Week. Comstock Resources, Inc. (NYSE:CRK) is a leading independent natural gas producer with operations focused on the development of the Haynesville shale in North Louisiana and East Texas. […]	https://finance.yahoo.com/news/comstock-resources-crk-fell-week-163039562.html?.tsrc=rss
2026-02-20	Yahoo	0.194	ONEOK Set to Report Q4 Earnings: What's in Store for the Stock?	OKE's Q4 results are expected to reflect strong fee-based revenues and rising NGL volumes despite higher interest expenses.	https://finance.yahoo.com/news/oneok-set-report-q4-earnings-170700318.html?.tsrc=rss
