Date	Sentiment_Daily	News_Volume
2025-10-29	0.0000	1
2025-12-10	0.0000	1
2026-01-29	0.0000	1
2026-01-31	0.0400	2
2026-02-03	0.0000	1
2026-02-04	0.0910	1
2026-02-05	0.2170	1
2026-02-08	-0.7000	1
2026-02-09	0.1670	1
2026-02-15	0.1830	1
2026-02-17	0.0777	3
2026-02-18	0.0546	17
2026-02-19	0.0169	27
2026-02-20	0.0421	63
2026-02-21	0.0619	33
2026-02-22	0.0411	37
2026-02-23	0.0541	67
2026-02-24	0.0582	116
2026-02-25	0.0761	93
2026-02-26	0.0708	121
2026-02-27	0.0608	71
2026-02-28	0.0605	11
2026-03-01	-0.0323	6
2026-03-02	0.0605	88
2026-03-03	0.0584	80
2026-03-04	0.0481	79
2026-03-05	0.0452	74
2026-03-06	0.0259	78
2026-03-07	0.1675	2
2026-03-08	-0.0021	9
2026-03-09	0.0524	122
2026-03-10	0.0585	106
2026-03-11	0.0629	89
2026-03-12	0.0944	94
2026-03-13	0.0421	72
2026-03-15	-0.0297	3
2026-03-16	0.0664	87
2026-03-17	0.0515	128
2026-03-18	0.0395	115
2026-03-19	0.0924	77
2026-03-20	0.0536	81
2026-03-21	0.0418	29
2026-03-22	0.1007	40
2026-03-23	0.0788	74
2026-03-24	0.0525	82
2026-03-25	0.0573	73
2026-03-26	0.0390	89
2026-03-27	0.0878	79
2026-03-28	0.1404	18
2026-03-29	0.0556	31
2026-03-30	0.0370	89
2026-03-31	0.0207	87
2026-04-01	0.1132	49
2026-04-02	0.0518	115
2026-04-03	0.1138	6
2026-04-04	0.0000	1
2026-04-05	-0.1125	4
2026-04-06	0.0824	87
2026-04-07	0.0485	77
2026-04-08	0.0637	83
2026-04-09	0.0917	74
2026-04-10	0.0756	66
2026-04-11	0.0453	7
2026-04-12	0.0000	1
2026-04-13	0.1555	11
2026-04-14	0.1229	89
2026-04-15	0.1043	80
2026-04-16	0.0683	69
2026-04-17	0.0940	84
2026-04-18	-0.0678	4
2026-04-19	0.0215	6
2026-04-20	0.0624	78
2026-04-21	0.0619	87
2026-04-22	0.0706	21
2026-04-23	0.0541	67
2026-04-24	0.0922	75
2026-04-26	0.0000	1
2026-04-27	0.1139	10
2026-04-28	0.0804	86
2026-04-29	0.1361	63
2026-04-30	0.1204	77
2026-05-01	0.0000	2
2026-05-02	0.0833	3
2026-05-03	-0.0220	4
2026-05-04	0.0925	87
2026-05-05	0.1667	7
2026-05-06	0.0545	87
2026-05-07	0.0756	86
2026-05-08	0.0811	7
2026-05-10	0.0400	5
2026-05-11	0.0288	72
2026-05-12	0.0878	90
2026-05-13	0.0753	23
2026-05-14	0.0815	65
2026-05-17	-0.1208	5
2026-05-18	0.0031	19
2026-05-19	0.0769	98
2026-05-20	0.0312	79
2026-05-21	0.0575	80
2026-05-22	0.0513	81
2026-05-24	0.9000	2
2026-05-25	0.0625	2
2026-05-26	0.0509	77
2026-05-27	0.0064	9
2026-05-28	0.1595	13
2026-05-29	0.0494	78
2026-05-30	-0.1813	3
2026-05-31	-0.0143	4
2026-06-01	-0.0051	77
2026-06-02	0.0692	62
2026-06-03	0.0624	69
2026-06-04	0.0863	28
2026-06-05	0.1134	88
2026-06-06	0.0580	26
2026-06-08	0.0672	12
2026-06-09	0.0629	78
2026-06-10	0.2671	7
2026-06-11	0.1277	16
2026-06-12	0.0897	67
2026-06-13	0.0200	5
2026-06-14	0.1165	2
2026-06-15	0.0884	85
2026-06-16	0.0313	76
2026-06-17	0.0765	121
2026-06-18	0.0435	78
2026-06-19	0.0000	3
2026-06-20	0.0000	1
2026-06-21	0.1433	3
2026-06-22	0.2210	8
2026-06-23	0.0894	62
2026-06-24	0.0838	76
2026-06-25	0.0085	8
2026-06-28	0.0000	1
2026-06-29	0.0257	79
2026-06-30	0.0432	12
2026-07-01	0.0808	17
2026-07-02	0.0579	71
2026-07-03	0.0000	1
2026-07-04	0.2170	2
2026-07-05	0.2515	2
2026-07-06	0.0788	86
