Date	Source	Sentiment	Headline	Summary	URL
2026-03-03	Google	-0.15	F-22 Raptors and F-35 Stealth Fighters Had a 'Dogfight' Near Russia's Backyard And the Winner Is a Secret - 19FortyFive		https://news.google.com/rss/articles/CBMi1gFBVV95cUxQSEFOZzJtQkZlZUp4cFJ1RUFFM2xYc1lHMk16Z083b1N6YjhnckxqRnhsejhNUHpOSEVFbGRhMmlROEpYMGs2SFZqa1VuMlpyVDducFNlOFI3eC13ZUlCaldyZnpEWHlGWEQ1cTM5VzFNOWotdjE4U1J3QjM2UUxJcm5mNVY1dnpQeXJjbE95cXAxMHhiRXRnSGFlU0htaVZFVC1wNkFiNFVQbGNjbDc3RjhwdjVIN1FzMjJiV1BieTVreG9FdlZPWENWTi0yQUtiUWVKUWV3?oc=5
2026-03-02	Google	1.0	The 15 Best Books About John F. Kennedy Jr. and Carolyn Bessette Kennedy - Harper's BAZAAR		https://news.google.com/rss/articles/CBMiuwFBVV95cUxORER5YzNjVGhsY0g2S2JFZ1o2aFNaSEtybVFmNnlRcXp0LWxGMmNCQlp1bGtVWURFbkwxTl9aOHBxUGhrZWxUYzB3eHdZQTRXOGk5UmRkcjlSOGo0YlhQSU1SX3hBSm5Nd2xNLWdWOFVTdXdqc3pZNVByclJPalN4R2FTSFhyLU1HaHpKODBhQUJ2MW9kaThfSXlaVHFHTzB2VU9VUnZ6d2ZocEtOa2ppTXRVNWoybGZzZkNB?oc=5
2026-03-02	Google	0.8	Israel struck Iran with F-35I Adir stealth fighter jets that cost $44,000 per hour to fly - Yahoo		https://news.google.com/rss/articles/CBMigAFBVV95cUxOYUduQS13dnZXWVhkR3djZ1U3cnZVWDN1Ymk3Qmp6eVp3d2ZSTzVhS2ktMDRFdXlFdENRSXl2eG9fMUVBWkt6VTM1OXJ4SW9Hdi1tM3V4V3Z6eklwX2RNRDE0cUgxajdpUzk1WHJzbWpGeWNLQVF5ZGpLNHV5ODU1Mw?oc=5
2026-03-02	Google	0.438	Three US F-15s downed by friendly fire in Kuwait; all 6 crew members safe - KSWO 7News		https://news.google.com/rss/articles/CBMinwFBVV95cUxPajRLeF8wamZyQXJZWlRhZ1dTcUZmNVRDTlFPNGxLXzZuUTFsazFkZzgzbkFuX09nV0ZiTENlRDJhckd6elFrTmZ6OGRNX3phdTU5NUNwTE9MTG4tQXNsQ0ZNazNNOVNpVURvTWQ1ckRyNFNBVmtBT2V2T0RqY04tajB4X0ZBLUxTYUlycjI5bHhNb3ppeHJpZ0hjOXhlVjTSAbMBQVVfeXFMTUZNTzNlanBlZDN1TnVIdXd3bVo3TVFHY2F2UjhEbXluYkoxcjlDTXdtTnRhWHQ5VVZyOXIteEFhV3RfbGJMdWJMRGJBZFZybkZPYTRkel93UUVQSE1sZWk5QjFyYVZaWFE5OWZDdTltM0NucU9MMHlsVGhHQTYxQzZTWXhWeUtKdXRmamhGS21jZ3A1WjVYdVQwaHZUVXFKMnB6NVBsdjZRR2ZybnRoTFgySms?oc=5
2026-03-02	Google	0.438	US F-15 Friendly Fire Incident in Kuwait, All Pilots Safe - Military.com		https://news.google.com/rss/articles/CBMiqAFBVV95cUxNb1lyZVpfQ0lZeV9sYlhNNzFCaFQ5TVFJTWxtV3J2bTk4V2pxc3JuZ3YwNVc3b2lWd3Y2UEd0RXlDbkZ5SjFFeEd4a0xYUjc5ekxfLUxPYUQzd3I5RHZua0RLU3h5ck5nX2M0d0NoOWdOVnEwcHYtT0ZCN3NtTWc2Nk9hdFRUdndCZzRnUUMzRmJxTkFFRWM5OC1BcndMc2RhVmhQejU2MHQ?oc=5
2026-03-02	Google	0.375	CENTCOM: Three US Air Force F-15Es downed over Kuwait in friendly fire - AeroTime		https://news.google.com/rss/articles/CBMilAFBVV95cUxNNzdFdmo0M0pIN3d6WkxiSGlnZ09iWV9MUEJsMTJGZl9Dcm9XWFc2NzIzUW8yTXVIY0ZfTUhGNmxkY2Zub0FrbWRXTUZCaGtTRm43SUpXclpaMktjeGJnODBJTU9GV201dGZBMHR4eEZ0bmpWQVV0X0swYWFwekRjdnJuaUJ5ZElaN2cxODBHSFM1TlYy0gGaAUFVX3lxTE5qWnBsVzNfN05kZmtSeHlpbGNjSXQxSVNFTVpNYzg2WXdTeDNWV1RIaTVpeUtYcnI3dlY3NmdYSk14UGxqZkVhRVdPakJCSTAyN0dvTkhabkdyenpIbjdKblNTWWdvbmtjdW5TTDdIdVpiOGFsWmZOLVM0VFZHWHN6Tk5JWkVoQzB4WXM1ZEpnNHNHb2hIa1JNekE?oc=5
2026-03-02	Yahoo	0.367	Stock Market Today, March 2: Ford Falls After Multi-Million-Vehicle Recall Hits Investor Confidence	Investors weigh fresh recall costs against a year of strong gains and rising quality concerns, today, March 2, 2026.	https://www.fool.com/coverage/stock-market-today/2026/03/02/stock-market-today-march-2-ford-falls-after-multi-million-vehicle-recall-hits-investor-confidence/?.tsrc=rss
2026-03-02	Google	0.338	Friendly Fire Downs F-15E Strike Eagle, Aircraft Rarely Lost In Combat - Forbes		https://news.google.com/rss/articles/CBMiugFBVV95cUxQV1FSbU14SC1Dc2VqMm9BNHpMcnMyQVFScldvejA4XzhuSjNKTi1LREQ0bXhncVd0THVRM0ZsS1ppeTFiTGRnZG1ycDROMW5oTVhudzJqUzdVMkZrQU1pV3EzYjhGVXB3Tm1ZT09hTWRFS3VhazhjeXdUWnNYYmhKSkQ3dUx0M3RPUzlFWEdBanNQQnl5NlNDVzczRE9kbE1rWlRoaUY0YktmbTNEZW9UWXNXVEp4amF5dHc?oc=5
2026-03-02	Google	0.292	Three U.S. F-15s Involved in Friendly Fire Incident in Kuwait; Pilots Safe > U.S. Central Command > Press Release View - centcom.mil		https://news.google.com/rss/articles/CBMi5wFBVV95cUxPRlFnZW1IZ3c1d3JOYUl1TTJFUXNtTW1DMDRJWlRSN2dveGlxdlFSMVUteXdSYklleHNmaWRZQjh1am5uYjNXOWkzTV9zeXh0SE5IUFFoMGFxX1NTYzliWTlacGNkREdYTDRVYWRVZ3dXSHZ0M09BTUJWVjJQaGNCWXNfM2pmNFZzcEtfMGYwcEg3TjN6WnJhdmhlbGtjeXMwQ2V6M25hLS1obFU3eU9aZjNHVWVIWnRiMGtlV1N4UGkzd2s3UmxVOFI0bUZiVUdPRERZbkI4QzhFeDBWQ2tRZjJzRE5UQnM?oc=5
2026-03-02	Google	0.25	JFK’s Grandson Gives ‘Love Story’ Series an ‘F for Fiction’ - The Daily Beast		https://news.google.com/rss/articles/CBMisAFBVV95cUxNRjhtdmdTY0J3dmZzbm01RXNuRWxycFBneHBxWjI5d0wtWXVQZjA4UFJxTmxja1lPYjR3WlJzLW5mN2JBZk5YeTBjZkQ1c09vd056YllrTUtNYXVWNWRNeUY2VzE4U3Z5cUxoWmkzbVYzcVB5OXFRZ0tFWkdrZkxRa1hsMDRSZmlGTDRPdjIwNDJMMVhGbHlyOUxPaFZOSlV6YWZYLTdRdWdrLXlIYnJjcw?oc=5
2026-03-02	Google	0.24	Three US F-15Es Shot Down by Kuwaiti Friendly Fire; Crews Safe - Air & Space Forces Magazine		https://news.google.com/rss/articles/CBMifkFVX3lxTE1WZXBvTGlQekRkSkhnUEZjZXR6Nkw2bHB3dUNwWkRPdWJCd2xFNE5fclgxQm1aOG1FRGo1TmhCMi1maVo5MnNybXkwODhIekdhRWxpa3dnbHFHaFpYZUY5NkJ0dzZRdVdDME9iOW9rc1hRbFBXQzdaLXJpdjZXUQ?oc=5
2026-03-02	Google	0.232	GRID.F First Trust Smart Grid (XETRA) pre-market spike 03 Mar 2026: €51.85 - Meyka		https://news.google.com/rss/articles/CBMingFBVV95cUxNNFJTd0pNODlWdWprZ1pKNTRtQjdyWTZiRGJmWXZoQmpYak1scGRhZHZqV0M3U3pCNlVZN2NlOXpvRmUzajJjXzFTME9iTVJLZVpEcnZ4RkJsd0UyN2VxaTJuXy00N1ZzYWliTmdwMElDWlEyOWJfZVpFcjlQX3RHRV9RcTlMVDAwNUtCS1dDeEgycG5FbGNfZ1owOVUxZw?oc=5
2026-03-02	Google	0.2	How Much Do 3 U.S. F-15E Fighter Jets Cost Taxpayers? - 97.3 KKRC		https://news.google.com/rss/articles/CBMiWkFVX3lxTE1seHV3ZWd3eHpFSDFKNWhhVkNqRzRqZkM3Z0xyRm9aVUstdWpRTmxlU3NQa25XYklKX1FsOXlvSmw1SlcxdktqNlU0VU5CeHdINngtWFNLMWw0QQ?oc=5
