Date	Sentiment_Daily	News_Volume
2026-01-19	0.1600	1
2026-02-06	0.0000	1
2026-02-10	0.0000	1
2026-02-13	0.0000	1
2026-03-04	0.5000	1
2026-03-12	-0.0780	1
2026-03-19	0.0000	1
2026-04-03	0.0000	1
2026-04-05	0.0000	1
2026-04-06	0.7000	1
2026-04-11	0.1600	1
2026-04-12	1.0000	1
2026-04-13	0.1650	2
2026-04-16	0.0000	1
2026-04-19	0.0000	1
2026-04-20	0.0800	2
2026-04-21	0.0000	1
2026-04-22	0.1835	2
2026-04-23	0.4330	1
2026-04-26	0.0000	1
2026-04-27	0.0000	1
2026-04-28	-0.3000	1
2026-04-29	0.0000	1
2026-05-01	0.0000	1
2026-05-04	0.0000	1
2026-05-05	0.5000	1
2026-05-11	0.2500	2
2026-05-14	0.4670	1
2026-05-18	0.5000	1
2026-05-20	0.0800	2
2026-05-22	0.3370	2
2026-05-23	0.6000	1
2026-05-25	0.0000	1
2026-05-26	0.0000	1
2026-05-27	0.0000	1
2026-06-04	0.0000	1
2026-06-05	-0.3000	1
2026-06-09	0.2000	1
2026-06-10	0.3835	2
2026-06-11	0.0000	2
2026-06-14	0.0800	2
2026-06-16	0.5000	1
2026-06-17	0.4285	4
2026-06-19	0.1168	4
2026-06-22	0.0000	1
2026-06-27	0.3585	2
2026-06-29	0.0533	3
2026-07-01	0.0000	1
2026-07-02	0.0000	2
2026-07-04	-0.0940	1
2026-07-05	0.4500	1
2026-07-06	0.4040	1
2026-07-09	0.4670	1
2026-07-13	0.0000	1
2026-07-14	0.1147	3
2026-07-15	0.0000	2
2026-07-16	0.0000	1
2026-07-17	0.1360	1
2026-07-21	0.0000	1
2026-07-22	0.1500	2
2026-07-23	0.0000	1
2026-07-27	0.1600	1
2026-07-29	0.6000	2
2026-07-30	0.0000	1
2026-07-31	0.0000	1
2026-08-04	0.0000	2
2026-08-05	0.0000	2
2026-08-06	0.3500	1
2026-08-07	0.1360	1
2026-08-10	0.0000	1
2026-08-11	-0.0520	3
2026-08-12	0.0500	2
2026-08-14	0.1760	1
2026-08-15	0.4330	1
2026-08-17	0.1697	7
2026-08-18	0.1656	10
2026-08-19	0.0461	8
2026-08-20	0.4125	2
2026-08-21	0.0360	3
2026-08-22	0.0000	1
2026-08-24	0.1380	1
2026-08-25	0.1432	5
2026-08-27	0.2340	2
2026-08-28	0.1090	5
2026-08-29	0.1714	5
2026-08-30	0.0000	1
2026-08-31	0.1645	2
2026-09-01	0.0897	3
2026-09-02	0.1352	4
2026-09-03	-0.1871	7
2026-09-04	-0.0022	13
