Date	Sentiment_Daily	News_Volume
2026-02-18	0.0000	1
2026-02-19	0.2340	2
2026-02-22	0.0340	1
2026-02-25	0.2000	1
2026-02-26	0.0000	1
2026-02-27	0.0225	2
2026-03-01	0.0000	1
2026-03-02	0.0000	2
2026-03-04	0.0000	1
2026-03-05	0.0680	1
2026-03-06	0.0000	2
2026-03-07	0.0000	14
2026-03-08	0.0000	48
2026-03-09	0.0221	73
2026-03-10	0.0658	36
2026-03-11	0.0491	85
2026-03-12	-0.2500	1
2026-03-13	0.0896	5
2026-03-14	0.0000	3
2026-03-15	0.0012	5
2026-03-16	0.0166	83
2026-03-17	0.0000	1
2026-03-18	0.0393	12
