Date	Sentiment_Daily	News_Volume
2025-07-07	0.2500	1
2025-07-23	0.3620	1
2025-08-01	0.1250	1
2025-08-31	0.0000	1
2025-09-11	0.1000	1
2025-09-16	0.0000	1
2025-09-29	0.0000	1
2025-10-04	0.0000	1
2025-10-10	0.0000	1
2025-10-22	-0.0500	1
2025-10-26	0.0000	1
2025-10-27	0.0000	1
2025-10-28	-0.0235	2
2025-10-30	0.0000	1
2025-10-31	0.0000	3
2025-11-27	0.1360	1
2025-11-28	0.0000	1
2025-11-30	0.0750	1
2025-12-01	0.0000	1
2025-12-05	0.0000	1
2025-12-09	0.0540	1
2025-12-10	0.0000	2
2025-12-16	0.0907	3
2025-12-17	0.2330	1
2025-12-19	0.0875	2
2025-12-21	0.0000	1
2025-12-30	0.0000	1
2026-01-02	0.0000	1
2026-01-04	0.0000	2
2026-01-05	0.5000	1
2026-01-12	-0.0125	2
2026-01-13	0.2500	2
2026-01-17	0.0000	1
2026-01-20	0.0000	1
2026-01-22	0.0000	1
2026-01-28	-0.3000	1
2026-01-29	0.3930	1
2026-01-31	0.0000	1
2026-02-10	0.0207	3
2026-02-11	0.0000	2
2026-02-12	0.0000	1
2026-02-13	0.0000	1
2026-02-15	0.0167	3
2026-02-18	0.0000	6
2026-02-19	0.0500	6
2026-02-21	-0.0167	3
2026-02-23	0.0000	4
2026-02-24	0.0000	4
2026-02-25	0.1032	4
2026-02-26	0.0695	10
2026-02-27	0.1362	4
2026-02-28	0.2167	3
2026-03-01	0.0000	1
2026-03-02	0.0562	6
2026-03-03	0.0085	6
2026-03-04	0.0680	1
2026-03-06	-0.0780	2
2026-03-08	0.0340	2
2026-03-09	0.3073	3
2026-03-10	0.0422	11
2026-03-11	0.0564	5
2026-03-12	0.1684	9
2026-03-13	-0.0084	9
2026-03-14	0.0000	3
2026-03-15	0.0000	2
2026-03-16	-0.0503	17
2026-03-17	0.0236	5
2026-03-18	0.1476	5
2026-03-19	0.1092	4
2026-03-20	-0.0125	4
2026-03-21	0.0000	4
2026-03-22	0.4000	1
2026-03-23	0.0456	13
2026-03-24	0.0418	12
2026-03-25	0.1428	8
2026-03-26	0.0670	6
2026-03-27	0.1555	2
2026-03-28	0.0415	4
2026-03-29	-0.0198	6
2026-03-30	0.0859	9
2026-03-31	-0.0062	9
2026-04-01	-0.0280	4
2026-04-02	0.0829	14
2026-04-03	0.0000	1
2026-04-04	0.0054	8
2026-04-05	-0.0662	4
2026-04-06	0.0417	10
2026-04-07	0.0730	11
2026-04-08	0.0000	2
2026-04-09	0.1183	9
2026-04-10	0.1992	4
2026-04-11	0.2170	1
2026-04-12	0.0000	1
2026-04-13	0.0093	3
2026-04-14	0.0162	5
2026-04-15	0.2076	7
2026-04-16	0.0877	15
2026-04-17	-0.0188	4
2026-04-18	0.1557	3
2026-04-19	0.0215	4
2026-04-20	-0.0111	7
2026-04-21	0.0472	18
2026-04-22	0.0625	11
2026-04-23	0.0400	5
2026-04-24	0.1333	6
2026-04-25	0.0000	1
2026-04-26	0.0000	2
2026-04-27	0.0922	8
2026-04-28	0.0419	7
2026-04-29	0.0236	27
2026-04-30	0.1033	14
2026-05-01	0.1055	14
2026-05-02	-0.0304	5
2026-05-03	0.0000	3
2026-05-04	0.0511	10
2026-05-05	-0.0083	6
2026-05-06	0.2194	10
2026-05-07	0.1066	7
2026-05-08	0.0474	9
2026-05-09	-0.0600	5
2026-05-10	0.3930	1
2026-05-11	0.0780	5
2026-05-12	0.0883	9
2026-05-13	0.0552	13
2026-05-14	0.0949	9
2026-05-15	0.1086	7
2026-05-16	0.0000	1
2026-05-17	0.0150	1
2026-05-18	0.2122	13
2026-05-19	0.0488	11
2026-05-20	0.0972	17
2026-05-21	0.0499	16
2026-05-22	0.0325	6
2026-05-23	0.0000	1
2026-05-25	0.0000	1
2026-05-26	0.1264	9
2026-05-27	0.0580	3
2026-05-28	0.2743	3
2026-05-29	0.0756	14
2026-05-30	0.0227	3
2026-05-31	-0.1250	1
2026-06-01	0.0348	18
2026-06-02	0.0213	10
2026-06-03	0.1085	4
2026-06-04	0.0314	5
2026-06-05	0.1250	2
2026-06-06	0.0000	2
2026-06-07	0.0000	1
2026-06-08	0.0793	3
2026-06-09	0.0370	15
2026-06-10	0.1410	3
2026-06-11	0.1291	10
2026-06-12	0.0438	4
2026-06-13	-0.0285	2
2026-06-14	-0.2500	1
2026-06-15	0.2480	2
2026-06-16	0.0968	9
2026-06-17	0.0775	4
2026-06-18	0.0269	8
2026-06-19	-0.0033	3
2026-06-20	0.0265	2
2026-06-21	0.0055	2
2026-06-22	0.0687	12
2026-06-23	0.2808	12
2026-06-24	0.2283	11
2026-06-25	0.2062	8
