Date	Sentiment_Daily	News_Volume
2025-09-16	0.0000	1
2025-09-17	0.0000	1
2025-10-03	0.0000	1
2025-10-06	0.5000	1
2025-10-09	0.3330	1
2025-10-14	0.3330	1
2025-10-21	0.6670	1
2025-11-02	0.1250	1
2025-11-04	0.0557	3
2025-12-04	-0.0620	1
2025-12-11	0.3000	1
2025-12-16	0.0550	1
2025-12-18	0.3140	1
2026-01-05	0.0000	1
2026-01-07	0.0000	1
2026-01-12	0.0000	1
2026-01-13	0.4330	1
2026-01-20	0.0000	1
2026-01-23	0.0000	1
2026-01-26	-0.1330	1
2026-01-27	-0.0670	1
2026-01-28	0.8000	1
2026-01-29	0.0000	1
2026-01-30	0.0000	1
2026-02-03	0.0000	1
2026-02-05	0.0000	1
2026-02-06	0.0530	1
2026-02-09	0.0000	1
2026-02-10	0.0080	3
2026-02-11	-0.0718	5
2026-02-12	0.0890	3
2026-02-13	0.2890	1
2026-02-14	0.0910	2
2026-02-16	0.1082	4
2026-02-17	0.0242	33
2026-02-18	-0.0059	22
2026-02-19	0.0277	10
2026-02-20	0.0840	2
2026-02-21	0.0000	1
2026-02-22	0.0680	1
