Date	Sentiment_Daily	News_Volume
2020-03-10	0.0210	1
2025-02-12	0.0440	1
2025-03-13	0.1430	1
2025-08-20	0.0000	1
2025-09-18	-0.1330	1
2025-10-12	0.0480	1
2025-10-16	-0.1000	1
2025-10-23	0.0240	4
2025-12-01	0.1360	1
2025-12-02	0.1395	2
2025-12-03	0.0000	1
2025-12-19	0.0000	1
2026-01-05	0.4000	1
2026-01-17	0.2950	1
2026-01-19	0.0000	1
2026-01-23	0.6000	1
2026-01-28	-0.0670	1
2026-02-01	0.3740	2
2026-02-02	0.4000	3
2026-02-04	0.3265	2
2026-02-10	0.0000	1
2026-02-11	0.4500	1
2026-02-27	0.3000	1
2026-03-04	0.2500	1
2026-03-12	-0.0500	1
2026-03-19	0.0370	1
2026-03-20	0.1360	1
2026-04-14	0.2950	1
2026-04-19	0.1475	2
2026-05-12	0.5000	1
2026-05-15	0.0000	1
2026-05-16	0.5960	1
2026-05-17	0.1000	1
2026-05-20	0.0070	1
2026-05-23	0.3330	1
2026-05-28	-0.1420	1
2026-05-29	0.0000	1
2026-06-18	0.5000	1
2026-06-26	0.4750	2
2026-07-07	0.0000	1
2026-07-09	0.0000	1
2026-07-13	0.2500	1
2026-07-14	0.0000	1
