Date	Sentiment_Daily	News_Volume
2025-12-25	0.0000	1
2026-01-04	0.0000	1
2026-01-09	0.3500	1
2026-01-21	0.0000	1
2026-02-03	0.8000	1
2026-02-11	0.0000	1
2026-02-17	0.0000	1
2026-02-23	0.5250	1
2026-02-27	0.0650	1
2026-03-02	0.0000	1
2026-03-23	0.0000	1
2026-03-25	0.6000	1
2026-03-26	0.5000	1
2026-03-28	0.2330	1
2026-04-02	0.4330	1
2026-04-08	0.3000	1
2026-04-10	0.0000	1
2026-04-27	0.2000	1
2026-04-28	0.5000	1
2026-04-29	0.4330	1
2026-05-01	0.0500	1
2026-05-03	0.5000	1
2026-05-04	0.0000	1
2026-05-06	0.0000	1
2026-05-08	0.0000	1
2026-05-13	0.2170	1
2026-05-14	-0.3000	1
2026-05-18	0.0000	1
2026-05-23	0.0000	1
2026-05-26	0.0000	1
2026-05-27	0.0000	1
2026-05-29	0.2330	1
2026-06-03	0.0000	1
2026-06-04	0.0000	2
2026-06-05	0.0000	1
2026-06-08	-0.1000	1
2026-06-12	0.0000	2
2026-06-18	-0.1000	2
2026-06-22	0.3000	1
2026-06-23	0.4000	1
2026-06-24	0.0000	1
2026-06-25	0.5000	1
2026-06-27	0.0000	1
2026-06-28	0.2000	2
2026-06-30	0.0000	1
2026-07-02	0.0000	1
2026-07-03	0.7000	1
2026-07-04	-0.3750	1
2026-07-10	0.0000	1
2026-07-13	0.4380	1
2026-07-15	0.0000	1
2026-07-16	0.4000	1
2026-07-17	0.0000	1
2026-07-20	0.0000	1
2026-07-21	0.0000	1
2026-07-22	0.0000	1
2026-07-24	0.7000	1
2026-07-28	0.3500	1
2026-07-29	0.0000	1
2026-07-30	0.0000	1
2026-07-31	0.0000	1
2026-08-05	0.5000	1
2026-08-06	0.0000	1
2026-08-10	0.0330	3
2026-08-11	0.5000	1
2026-08-12	0.3250	1
2026-08-17	0.0000	1
2026-08-18	0.1045	11
2026-08-19	0.0918	12
2026-08-20	0.1121	10
2026-08-21	0.0088	4
2026-08-22	0.0000	1
2026-08-23	0.0060	2
2026-08-24	0.0893	7
2026-08-25	0.1840	2
2026-08-26	0.1200	2
2026-08-27	0.0205	10
2026-08-28	0.2860	1
2026-08-29	0.0000	5
2026-08-30	0.0000	1
2026-08-31	0.0750	4
2026-09-01	0.2660	2
2026-09-04	-0.0057	6
