Date	Open	High	Low	Close	Volume
2018-01-02	236.49	242.82	235.26	242.4	2690400
2018-01-03	244.86	246.26	240.09	245.55	1906200
2018-01-04	249.0	249.2	244.28	245.73	1575700
2018-01-05	246.84	248.0	242.6	245.14	2604000
2018-01-08	247.14	253.86	246.75	250.82	2416900
2018-01-09	253.54	254.99	248.05	254.73	2619600
2018-01-10	251.49	253.74	247.9	248.95	2185600
2018-01-11	250.4	251.49	246.89	250.22	1732700
2018-01-12	252.49	256.98	250.87	253.04	3040800
2018-01-16	259.69	265.77	256.78	257.78	4102700
2018-01-17	260.75	260.89	253.08	255.49	2217700
2018-01-18	255.49	256.15	252.55	254.96	2041900
2018-01-19	255.87	258.33	254.36	255.98	1846200
2018-01-22	255.99	256.42	249.5	254.34	2301700
2018-01-23	252.89	257.54	251.26	257.35	2244400
2018-01-24	258.58	263.41	252.1	257.96	2865400
2018-01-25	259.83	260.0	253.03	254.14	2192100
2018-01-26	255.76	260.43	253.8	260.25	2396400
2018-01-29	256.66	256.98	252.8	253.73	3344800
2018-01-30	247.87	249.35	241.2	244.07	4629800
2018-01-31	247.48	248.18	242.4	246.92	3644000
2018-02-01	243.33	248.23	239.37	240.53	2771200
2018-02-02	237.49	238.5	232.43	233.17	3330600
2018-02-05	229.42	235.69	224.58	225.32	3956600
2018-02-06	218.0	230.0	216.0	228.77	5054200
2018-02-07	228.26	229.66	222.5	222.5	2418300
2018-02-08	223.01	225.71	211.7	212.07	4157900
2018-02-09	213.46	218.41	207.74	215.67	4769400
2018-02-12	219.99	223.24	218.54	221.64	3085800
2018-02-13	223.41	227.7	221.8	225.6	4713900
2018-02-14	236.04	239.88	232.69	235.89	7950200
2018-02-15	240.99	248.29	237.13	248.2	5593200
2018-02-16	248.0	248.74	242.9	244.72	2198700
2018-02-20	243.07	248.01	242.14	245.43	2223800
2018-02-21	247.72	252.95	246.75	246.92	2419200
2018-02-22	248.09	249.43	244.36	249.35	2355400
2018-02-23	250.0	252.0	246.89	250.74	1791200
2018-02-26	251.34	256.29	250.86	256.25	2596500
2018-02-27	253.5	257.56	250.21	250.46	2696900
2018-02-28	254.0	255.0	250.57	252.34	2672700
2018-03-01	251.63	256.2	245.68	249.75	3005200
2018-03-02	242.32	251.58	240.66	250.6	2433500
2018-03-05	248.09	256.33	246.21	254.89	2272000
2018-03-06	257.99	260.0	255.73	258.73	2600600
2018-03-07	255.93	258.32	254.16	257.26	1662100
2018-03-08	257.54	258.55	254.86	257.14	2285400
2018-03-09	259.25	267.6	257.86	263.56	3757800
2018-03-12	264.92	270.58	263.24	265.67	2576300
2018-03-13	268.0	268.0	257.34	258.35	2566700
2018-03-14	259.73	262.75	256.73	259.35	2346000
2018-03-15	263.01	264.75	260.49	262.71	2506800
2018-03-16	259.61	263.7	257.21	262.39	4646100
2018-03-19	261.47	261.76	250.35	252.83	3095100
2018-03-20	253.75	256.74	252.11	254.46	2361500
2018-03-21	254.26	254.26	249.03	250.05	2643200
2018-03-22	245.0	245.17	233.72	236.11	5101300
2018-03-23	236.52	238.82	229.34	230.08	3980300
2018-03-26	236.61	237.77	229.38	235.94	3331000
2018-03-27	239.38	241.21	228.7	230.96	3135800
2018-03-28	228.8	229.9	220.2	223.1	4251400
2018-03-29	225.0	226.48	220.16	223.19	3787400
2018-04-02	220.84	223.87	216.11	220.06	2693400
2018-04-03	223.53	224.77	216.69	220.02	2347800
2018-04-04	213.8	225.95	213.56	224.3	4102900
2018-04-05	226.01	228.5	224.37	225.57	2103800
2018-04-06	221.3	225.29	218.13	219.82	1741700
2018-04-09	224.7	227.75	221.92	224.33	2280100
2018-04-10	231.32	233.55	228.42	231.5	2622200
2018-04-11	230.0	233.5	228.88	229.65	1383000
2018-04-12	230.75	232.24	229.03	231.34	1217400
2018-04-13	231.88	233.0	225.77	228.17	1647000
2018-04-16	228.45	231.07	226.53	229.9	1913800
2018-04-17	230.27	237.0	228.63	235.67	2282100
2018-04-18	237.38	239.91	236.5	237.75	2039200
2018-04-19	238.43	240.4	235.26	237.11	1737900
2018-04-20	234.92	235.69	230.21	232.5	2280200
2018-04-23	232.52	235.05	230.14	231.42	1534400
2018-04-24	233.82	238.36	228.5	231.41	2220100
2018-04-25	229.2	231.46	222.5	231.41	2256400
2018-04-26	232.83	239.4	232.6	238.69	3899600
2018-04-27	253.95	257.3	245.63	251.93	8015600
2018-04-30	253.69	255.0	244.4	250.9	4269500
2018-05-01	247.24	254.08	246.01	252.13	2471100
2018-05-02	250.92	252.74	246.8	249.8	3058000
2018-05-03	249.0	254.54	245.74	252.46	2728200
2018-05-04	250.85	254.74	249.29	251.73	2697100
2018-05-07	251.53	257.0	250.25	253.9	3049400
2018-05-08	255.0	263.99	253.4	263.09	3601500
2018-05-09	263.1	264.43	259.71	261.29	2302700
2018-05-10	262.18	269.4	260.7	268.68	3070500
2018-05-11	270.92	271.49	266.37	269.91	2243200
2018-05-14	271.5	278.76	271.0	272.26	3283100
2018-05-15	266.41	271.98	265.61	271.92	2301900
2018-05-16	272.74	284.22	271.23	284.07	3619800
2018-05-17	280.26	283.95	278.6	279.68	3241300
2018-05-18	262.38	264.67	251.58	253.01	16046300
2018-05-21	256.0	256.36	237.83	240.51	15249700
2018-05-22	243.99	247.05	239.6	239.97	7133700
2018-05-23	238.77	243.33	236.61	240.39	5038400
2018-05-24	243.49	243.95	240.05	240.28	4782400
