Date	Sentiment_Daily	News_Volume
2026-03-29	0.0000	1
2026-03-31	0.0000	2
2026-04-01	0.0000	2
2026-04-19	0.0000	1
2026-04-22	0.1360	1
2026-05-06	0.0000	1
2026-05-09	0.0000	1
2026-05-11	0.0000	1
2026-05-20	1.0000	1
2026-05-21	-0.0833	3
2026-05-22	-0.0570	1
2026-05-23	0.5000	1
2026-05-24	0.0000	3
2026-05-26	0.0000	3
2026-05-27	0.1360	1
2026-05-28	0.0000	1
2026-05-30	0.0000	1
2026-06-04	0.1250	4
2026-06-05	0.0000	1
2026-06-07	0.2500	1
2026-06-09	0.1645	2
2026-06-10	0.5000	1
2026-06-12	0.0000	1
2026-06-15	0.0000	1
2026-06-16	0.0000	2
2026-06-17	0.2700	4
2026-06-18	0.1170	1
2026-06-21	0.1250	1
2026-06-24	0.0900	1
2026-06-29	0.1250	2
2026-07-03	0.0970	1
2026-07-08	0.0340	2
2026-07-13	0.0000	1
2026-07-15	0.0000	1
2026-07-22	0.0000	1
2026-07-24	0.1360	1
2026-07-31	0.0000	1
2026-08-09	0.0000	1
2026-08-15	0.0000	1
2026-08-21	0.0000	1
2026-08-23	0.0000	1
2026-09-02	0.0000	1
2026-09-03	0.0000	1
2026-09-04	0.0000	1
2026-09-08	0.1410	1
2026-09-09	0.5000	1
2026-09-12	0.1360	1
2026-09-16	0.0000	1
2026-09-20	0.1135	2
