Date	Open	High	Low	Close	Volume
2018-01-02	66.25	66.25	64.59	59.05	1104900
2018-01-03	64.97	65.45	64.66	59.13	845800
2018-01-04	65.31	65.64	64.92	59.07	1216600
2018-01-05	65.21	65.53	64.79	59.15	948800
2018-01-08	65.13	65.76	65.13	59.51	1084900
2018-01-09	65.67	66.3	65.5	60.02	1080800
2018-01-10	66.03	66.27	65.34	59.47	1014100
2018-01-11	65.66	66.43	65.5	60.33	1123200
2018-01-12	66.4	66.83	66.01	60.64	585000
2018-01-16	66.76	66.76	65.07	59.5	1142700
2018-01-17	65.6	66.35	65.19	60.04	915500
2018-01-18	66.15	66.38	65.73	60.06	691900
2018-01-19	66.4	66.55	66.0	60.34	928500
2018-01-22	66.22	66.48	65.76	60.38	501600
2018-01-23	66.48	67.19	65.9	60.79	1160600
2018-01-24	67.03	67.54	66.27	60.93	1165100
2018-01-25	67.06	67.24	65.81	60.62	726100
2018-01-26	66.66	67.18	60.89	60.93	683100
2018-01-29	66.9	67.33	66.14	60.22	621200
2018-01-30	66.05	66.92	64.96	59.03	913200
2018-01-31	64.99	65.7	64.49	59.02	1607800
2018-02-01	64.48	65.07	64.08	58.68	1321700
2018-02-02	64.33	64.57	63.33	57.81	965600
2018-02-05	63.46	64.01	61.75	56.14	1804600
2018-02-06	60.73	62.41	60.17	56.23	1799800
2018-02-07	61.64	62.92	61.38	56.46	1621400
2018-02-08	62.25	62.44	60.34	54.85	1404200
2018-02-09	60.7	61.1	59.1	55.09	1370100
2018-02-12	60.76	62.4	60.7	56.68	1817800
2018-02-13	62.1	63.58	61.73	57.36	1384100
2018-02-14	62.76	63.76	62.32	57.86	1267000
2018-02-15	64.0	64.36	63.12	58.33	1226500
2018-02-16	63.92	64.42	63.47	58.27	2954200
2018-02-20	64.02	65.35	60.87	56.28	2975000
2018-02-21	62.1	64.94	62.1	58.15	2144300
2018-02-22	64.2	64.87	64.13	58.47	1361600
2018-02-23	64.48	65.7	64.48	59.54	1340500
2018-02-26	65.71	67.17	65.51	60.64	1382100
2018-02-27	66.87	67.63	65.51	59.54	1249500
2018-02-28	65.88	66.3	64.94	59.03	1137600
2018-03-01	64.89	65.24	62.69	57.26	1746500
2018-03-02	62.4	63.46	62.09	57.51	1358300
2018-03-05	63.17	63.56	62.01	57.7	2277700
2018-03-06	63.64	63.92	62.9	57.91	990900
2018-03-07	63.11	63.22	62.57	57.29	1596200
2018-03-08	62.95	63.77	62.7	57.72	1658400
2018-03-09	63.74	64.88	63.51	58.83	1101700
2018-03-12	64.95	65.0	64.6	58.78	1224700
2018-03-13	65.0	65.45	64.82	59.12	991700
2018-03-14	65.35	65.37	63.84	58.07	1360900
2018-03-15	63.97	64.3	63.68	57.89	849600
2018-03-16	63.73	64.26	63.36	58.23	1643800
2018-03-19	63.99	64.37	63.31	58.28	977500
2018-03-20	64.41	64.69	64.09	58.36	688100
2018-03-21	64.35	64.93	64.01	58.22	885100
2018-03-22	63.54	64.02	62.36	56.77	1512900
2018-03-23	62.65	64.05	60.8	55.33	1425700
2018-03-26	62.0	62.72	61.3	56.64	1224100
2018-03-27	62.55	63.04	61.33	56.01	1005400
2018-03-28	61.78	62.51	61.32	56.0	715000
2018-03-29	61.93	64.04	61.7	57.52	1290300
2018-04-02	63.17	63.5	61.45	56.57	968800
2018-04-03	62.62	64.08	62.13	58.19	1640600
