Date	Source	Sentiment	Headline	Summary	URL
2026-07-14	Yahoo	0.35	Does Schneider's Lower Valuation Indicate a Buying Opportunity?	With SNDR shares moving north, we assess the current positioning of the stock to determine if it's a good investment at this juncture.	https://finance.yahoo.com/markets/stocks/articles/does-schneiders-lower-valuation-indicate-172300217.html?.tsrc=rss
2026-07-14	Yahoo	0.25	Alaska Air Eyes Higher Demand With Iceland Eclipse Service	ALK could see eclipse-driven summer demand lift in Seattle-Reykjavik traffic, as wider Europe links and loyalty perks support bookings.	https://finance.yahoo.com/markets/stocks/articles/alaska-air-eyes-higher-demand-161000965.html?.tsrc=rss
2026-07-14	Yahoo	0.25	CSX to Report Q2 Earnings: What's in Store for the Stock?	CSX heads into Q2 earnings report on July 22 with higher earnings and revenue estimates, supported by SMX upgrades and network gains.	https://finance.yahoo.com/markets/stocks/articles/csx-report-q2-earnings-whats-160600763.html?.tsrc=rss
2026-07-13	Yahoo	0.433	CNI's Record June Grain Volumes Signal Strong Export Demand	Canadian National Railway moves a record 2.67 million metric tons of grain in June, highlighting strong export demand and network execution.	https://finance.yahoo.com/markets/commodities/articles/cnis-record-june-grain-volumes-160500784.html?.tsrc=rss
2026-07-13	Yahoo	-0.1	ALK to Report Q2 Earnings: What's in the Offing for the Stock?	Alaska Air's Q2 revenues are expected to rise 10.6%, but lower earnings estimates and operating headwinds cloud its outlook ahead of the July 21 report.	https://finance.yahoo.com/markets/stocks/articles/alk-report-q2-earnings-whats-160200102.html?.tsrc=rss
2026-07-11	Google	0.0	EXPD Q1 2026 Earnings: Earnings Beat by 26.2% as EPS Surges to $1.71 - Earnings Expansion Phase - DonanımHaber		https://news.google.com/rss/articles/CBMisAFBVV95cUxNOEpNYkI5Y3dzdUNsTzVQYUVVWmRlY3drNHFCeVpBeTNjcXVNczljZ2VZeHd3dGhoZXRsaGR2UzdTTzNvRTkxOVVtQWRBZUZkZXJXbVIxUnYtblFneGVJS0tmdkJlSktXS1k4UzhVSGEzYUV0bUFqQmlmbUFyUmFyamk4LWRjVWtDZzJoZHNLT1JZQlpWWlVzTmp4ZWlzWHF1cnNLRmlvNGpqZGpNdFRNWg?oc=5
2026-07-11	Google	0.0	EXPD Stock Price and Chart — NYSE:EXPD - TradingView		https://news.google.com/rss/articles/CBMiWkFVX3lxTE80TTFNMUIxRHBOYV9zOG9Ma1ZSU0lrQlUzT25CWVQ4MkxMa0g5d19XS1Y1d3AxM2d4enpxdWVEdDV6ck93bUVKazlmNVo1STRNc3lFTUZ2NXdQQQ?oc=5
2026-07-10	Yahoo	0.125	Ryder Boosts Shareholder Returns With 10.9% Dividend Hike	The consistent shareholder-friendly efforts of R to reward its shareholders through dividend hikes highlight its financial bliss.	https://finance.yahoo.com/markets/stocks/articles/ryder-boosts-shareholder-returns-10-165400811.html?.tsrc=rss
2026-07-10	Yahoo	0.076	3 Industrials Stocks We Keep Off Our Radar	Industrials businesses quietly power the physical things we depend on, from cars and homes to e-commerce infrastructure. But their prominence also brings high exposure to the ups and downs of economic cycles. Luckily, their overall demand was steady over the past six months as the industry’s 8.3% return has closely followed the S&amp;P 500.	https://finance.yahoo.com/markets/stocks/articles/3-industrials-stocks-keep-off-104720543.html?.tsrc=rss
2026-07-10	Google	0.0	3 Industrials Stocks We Keep Off Our Radar - The Globe and Mail		https://news.google.com/rss/articles/CBMixgFBVV95cUxNRmc3T2RPbkhMLUZ5Y0JvY18ydWVZeHYzbF9sTGdUaWxNREZsMWVQb1AxMW5vTWYza1JudTZSZDhQRUluaS1xbHNWakNJS3p3X2wtNVUyRnUtNFV5WFQ1UG1saWtpa1hraFZoenRxeG50d3lobk1rNDhNdk1mZUFDMXZEbHZhYUI5ZnVheXVFVlhkeDBFbEVQOVJhR2dYSWtQanVsa1pzMjAtOFUyYWxDbVU4TjlDUGg1aTFEQjBWREVtVTBhMGc?oc=5
