Date	Sentiment_Daily	News_Volume
2025-06-30	0.2000	1
2025-07-10	0.1500	1
2025-07-24	0.0000	2
2025-08-05	0.4330	1
2025-08-19	0.0000	2
2025-08-21	0.0000	1
2025-08-26	0.0000	1
2025-09-09	0.0000	1
2025-09-18	0.0000	1
2025-09-19	0.0000	2
2025-09-29	0.0000	1
2025-10-05	0.0000	1
2025-10-07	0.0000	1
2025-10-09	0.0000	2
2025-10-13	0.0000	1
2025-10-15	0.0000	1
2025-10-28	-0.0500	1
2025-11-02	0.1750	4
2025-11-04	0.2165	8
2025-11-05	0.0800	5
2025-11-06	0.0000	1
2025-11-08	0.0030	2
2025-11-10	0.0000	2
2025-11-11	0.0000	1
2025-11-12	0.0000	2
2025-11-16	0.1545	2
2025-11-18	0.0000	1
2025-11-28	0.0000	1
2025-12-01	0.0000	1
2025-12-02	0.0000	1
2025-12-04	0.0000	2
2025-12-05	0.4670	1
2025-12-06	0.4250	2
2025-12-08	0.0000	1
2025-12-12	0.0000	1
2025-12-15	0.0000	1
2025-12-16	0.0000	1
2025-12-17	0.0000	2
2025-12-18	0.0000	1
2025-12-19	0.0000	1
2025-12-23	0.0000	2
2025-12-26	0.0000	1
2026-01-03	0.0000	1
2026-01-09	0.3050	2
2026-01-11	0.0000	1
2026-01-12	0.0000	1
2026-01-13	0.0000	2
2026-01-15	0.0680	2
2026-01-16	0.0440	1
2026-01-17	-0.1500	1
2026-01-19	0.0000	1
2026-01-20	0.0000	1
2026-01-25	0.0000	1
2026-01-26	0.0000	2
2026-01-27	0.1440	1
2026-01-29	0.0000	1
2026-02-03	0.2500	1
2026-02-07	0.0000	1
2026-02-11	0.0585	2
2026-02-12	-0.1170	2
2026-02-13	0.3500	1
2026-02-14	0.0000	1
2026-02-16	0.0110	3
2026-02-17	-0.0688	4
2026-02-19	0.2000	4
2026-02-20	0.0740	3
2026-02-22	0.0000	3
2026-02-23	-0.0510	3
2026-02-24	-0.0035	34
2026-02-25	-0.0024	8
2026-02-26	0.0000	3
2026-02-27	0.0748	4
2026-02-28	-0.0210	3
2026-03-01	-0.1163	3
2026-03-02	0.0850	1
2026-03-03	-0.0609	8
2026-03-04	0.0493	3
2026-03-05	0.0000	1
2026-03-06	-0.0346	5
2026-03-07	-0.0577	3
2026-03-08	-0.1103	3
2026-03-09	0.0163	3
2026-03-10	-0.2238	4
2026-03-11	0.0000	2
2026-03-12	0.0338	6
2026-03-13	0.0640	7
2026-03-14	0.1110	3
2026-03-16	0.1220	3
2026-03-17	0.0000	1
2026-03-18	-0.0281	8
2026-03-20	0.0000	2
2026-03-21	0.0000	1
2026-03-23	0.0200	5
2026-03-24	0.0429	7
2026-03-25	0.0003	3
2026-03-26	0.0000	1
2026-03-27	0.1037	3
2026-03-28	0.0000	2
2026-03-29	0.0000	4
2026-03-30	0.0800	2
2026-03-31	0.0250	2
2026-04-01	0.0000	1
2026-04-02	0.0000	2
2026-04-03	0.0313	3
2026-04-04	0.0000	1
2026-04-05	0.0000	1
2026-04-06	0.0000	1
2026-04-07	-0.1945	2
2026-04-08	0.0317	3
2026-04-09	-0.1560	1
2026-04-10	0.0000	2
2026-04-12	0.0000	1
2026-04-14	-0.0490	3
2026-04-15	0.0515	4
2026-04-16	0.0258	5
2026-04-17	0.2434	5
2026-04-18	0.0013	3
2026-04-19	0.1250	1
2026-04-20	0.0000	2
2026-04-21	-0.1880	1
2026-04-22	0.0537	3
2026-04-23	0.0000	2
2026-04-24	0.0000	4
2026-04-25	0.0000	1
2026-04-26	0.0000	1
2026-04-27	0.0000	2
2026-04-28	0.0093	6
2026-04-29	0.0350	10
2026-04-30	0.0090	3
2026-05-03	0.0000	1
2026-05-04	-0.0338	6
2026-05-05	0.1542	44
2026-05-06	0.0375	12
2026-05-07	0.0000	25
2026-05-08	-0.0369	9
2026-05-09	-0.0125	6
2026-05-10	0.0453	3
2026-05-11	0.0078	9
2026-05-12	0.1910	4
2026-05-13	0.0000	3
2026-05-14	0.0000	2
2026-05-15	0.0955	2
2026-05-16	0.0000	2
2026-05-17	0.0000	1
2026-05-18	0.2285	2
2026-05-19	0.0000	2
2026-05-20	-0.0938	4
2026-05-21	0.0274	8
2026-05-22	0.0557	3
2026-05-23	-0.0080	1
2026-05-25	-0.0207	3
2026-05-26	0.1140	2
2026-05-27	0.1168	5
2026-05-28	0.1040	2
2026-05-29	0.2065	4
2026-05-31	0.0680	1
2026-06-01	0.0000	6
2026-06-02	0.1380	2
2026-06-03	0.2460	3
2026-06-04	0.0835	6
2026-06-05	0.1785	2
2026-06-07	0.0835	2
2026-06-08	0.2295	4
2026-06-09	0.0438	5
2026-06-10	0.2616	5
2026-06-11	-0.0300	7
2026-06-12	0.0375	6
2026-06-13	0.1440	1
2026-06-15	0.1600	1
2026-06-16	0.1090	7
2026-06-17	0.0519	12
2026-06-18	0.0896	8
2026-06-19	0.4330	1
2026-06-22	0.0270	4
2026-06-23	0.0457	6
2026-06-24	0.3180	1
2026-06-25	0.0700	5
2026-06-26	0.0000	2
2026-06-27	0.0000	1
2026-06-28	0.0290	1
2026-06-29	0.3550	2
2026-06-30	0.1883	3
2026-07-01	0.2777	3
2026-07-02	0.0880	1
2026-07-03	0.0000	2
2026-07-04	0.0000	1
2026-07-05	0.0000	1
2026-07-06	0.0000	2
