Date	Sentiment_Daily	News_Volume
2025-06-21	0.6000	1
2025-06-24	0.1670	1
2025-07-01	0.3000	2
2025-07-09	0.0000	1
2025-07-14	-0.5000	1
2025-07-26	0.5000	1
2025-09-01	0.0000	1
2025-09-04	0.1335	2
2025-09-09	0.1600	1
2025-09-26	0.2000	1
2025-10-02	1.0000	1
2025-10-06	0.0000	1
2025-10-15	0.0000	1
2025-10-16	0.0000	1
2025-10-17	0.0000	1
2025-10-18	0.2500	1
2025-10-27	0.0000	1
2025-10-28	0.3833	3
2025-10-29	0.0000	1
2025-10-30	0.0000	1
2025-11-04	0.0000	2
2025-11-05	0.0000	1
2025-11-06	0.4500	1
2025-11-07	0.0000	1
2025-11-11	-0.0250	2
2025-11-12	0.0000	1
2025-11-17	0.0000	1
2025-11-18	0.0000	1
2025-11-19	0.0250	1
2025-11-20	0.0000	1
2025-11-23	0.3670	1
2025-11-24	0.0000	1
2025-11-26	0.0000	1
2025-11-28	0.0000	1
2025-12-01	0.1500	2
2025-12-03	0.0000	1
2025-12-04	0.6000	1
2025-12-08	0.2220	2
2025-12-09	0.0000	1
2025-12-11	0.1250	2
2025-12-12	0.0000	1
2025-12-16	-0.1560	1
2025-12-17	0.0000	1
2025-12-21	0.6000	1
2025-12-22	0.0000	1
2025-12-24	0.0000	1
2025-12-25	0.3310	1
2025-12-31	0.0000	1
2026-01-01	0.4000	1
2026-01-03	0.0000	1
2026-01-04	0.3333	3
2026-01-07	0.0000	1
2026-01-13	-0.1560	1
2026-01-16	0.0000	1
2026-01-17	0.5000	1
2026-01-18	0.2500	1
2026-01-19	0.0000	1
2026-01-20	0.0000	1
2026-01-21	0.0000	1
2026-01-23	0.0000	1
2026-01-24	0.6000	1
2026-01-26	0.3330	1
2026-01-27	0.0000	1
2026-01-29	0.2630	1
2026-01-30	0.0000	1
2026-01-31	0.0760	1
2026-02-01	0.0765	2
2026-02-02	0.0817	3
2026-02-03	0.2380	1
2026-02-04	0.0000	1
2026-02-05	-0.1560	1
2026-02-06	0.3450	1
2026-02-07	0.5100	1
2026-02-08	0.5500	1
2026-02-09	0.4810	1
2026-02-10	0.1180	1
2026-02-11	0.0685	2
2026-02-12	0.1095	2
2026-02-13	0.0000	2
2026-02-15	0.0000	1
2026-02-16	0.2500	1
2026-02-17	-0.1560	1
2026-02-21	-0.2000	1
2026-02-23	0.1445	4
2026-02-24	0.0835	2
2026-02-25	0.0545	4
2026-02-26	0.0000	1
2026-02-27	0.0618	5
2026-02-28	0.0000	2
2026-03-02	-0.1560	1
2026-03-03	0.0044	5
2026-03-04	0.1623	3
2026-03-05	0.4933	3
2026-03-06	0.2500	2
2026-03-08	0.2860	1
2026-03-09	0.0000	1
2026-03-10	0.1117	4
2026-03-11	-0.0028	4
2026-03-12	0.3333	3
2026-03-13	0.0170	1
2026-03-14	0.2500	2
2026-03-15	0.0000	1
2026-03-16	0.0000	2
2026-03-17	0.0440	1
2026-03-18	0.0000	4
2026-03-19	0.0000	2
2026-03-20	-0.0780	1
2026-03-21	0.0893	6
2026-03-22	0.0000	2
2026-03-23	0.1333	3
2026-03-24	0.1668	4
2026-03-25	0.1148	4
2026-03-26	0.1100	3
2026-03-27	0.0264	5
2026-03-28	0.2770	3
2026-03-29	0.1400	1
2026-03-31	0.1753	3
2026-04-01	0.0000	1
2026-04-02	-0.0685	2
2026-04-03	0.0510	1
2026-04-04	0.2680	3
2026-04-05	0.3275	2
2026-04-06	0.0000	1
2026-04-07	-0.0975	4
2026-04-08	0.1500	2
2026-04-09	0.0892	5
2026-04-10	0.1260	2
2026-04-11	0.1300	1
2026-04-12	0.0000	1
2026-04-13	0.0203	3
2026-04-14	0.0000	1
2026-04-15	0.0940	2
2026-04-16	0.0000	1
2026-04-17	0.2000	3
2026-04-18	0.0000	1
2026-04-19	0.0625	2
2026-04-20	-0.0123	3
2026-04-21	0.0163	3
2026-04-22	0.4600	1
2026-04-23	0.2005	6
2026-04-24	0.4167	3
2026-04-25	-0.1500	2
2026-04-26	0.0833	3
2026-04-27	0.0595	6
2026-04-28	0.0858	5
2026-04-29	0.3055	2
2026-04-30	0.0200	2
2026-05-01	0.0310	2
2026-05-03	0.5000	1
2026-05-04	0.2388	4
2026-05-05	0.1420	4
2026-05-06	0.0000	2
2026-05-07	0.0298	6
2026-05-08	0.3667	3
2026-05-09	0.0000	1
2026-05-10	0.1360	1
2026-05-11	0.1342	5
2026-05-12	0.0058	6
2026-05-13	0.2500	4
2026-05-14	0.2250	2
2026-05-15	0.0102	4
2026-05-16	0.0560	4
2026-05-17	0.2560	1
2026-05-18	0.0496	5
2026-05-19	0.1305	4
2026-05-20	0.2333	3
2026-05-21	0.0000	1
2026-05-22	0.2000	2
2026-05-24	0.0620	1
2026-05-25	0.1120	1
