Date	Sentiment_Daily	News_Volume
2025-03-31	0.0000	1
2025-05-20	0.0000	1
2025-06-02	0.0000	2
2025-06-17	0.0000	1
2025-06-18	0.0000	1
2025-06-20	0.1000	1
2025-06-23	0.0000	1
2025-06-24	0.2500	2
2025-06-25	0.0000	1
2025-07-16	-0.0525	2
2025-07-30	0.0000	1
2025-08-05	0.0000	1
2025-08-11	-0.0833	3
2025-08-12	0.5000	1
2025-08-15	0.0000	1
2025-08-18	0.0000	1
2025-08-22	0.0000	1
2025-08-25	-0.2400	1
2025-08-26	0.0000	1
2025-08-28	-0.1320	2
2025-08-30	0.0250	2
2025-08-31	0.0000	3
2025-09-01	0.1360	1
2025-09-05	0.0000	1
2025-09-09	0.0453	3
2025-09-11	0.0000	3
2025-09-12	0.3000	1
2025-09-18	0.0000	1
2025-09-19	0.0000	1
2025-09-23	0.0000	1
2025-09-24	0.0000	1
2025-09-28	0.0000	1
2025-09-29	0.1590	2
2025-09-30	0.4670	1
2025-10-02	0.0000	1
2025-10-03	0.0000	1
2025-10-04	0.0000	1
2025-10-08	0.0000	1
2025-10-15	0.0000	1
2025-10-16	0.0000	1
2025-10-17	0.0000	1
2025-10-19	0.0000	1
2025-10-24	0.0000	1
2025-11-10	-0.0620	1
2025-11-13	-0.0310	2
2025-11-14	0.1000	2
2025-11-18	-0.6250	1
2025-11-21	0.0680	2
2025-11-25	0.0000	2
2025-12-01	-0.0500	3
2025-12-02	0.0000	2
2025-12-03	0.0000	2
2025-12-04	0.0000	1
2025-12-05	0.0000	1
2025-12-18	0.1480	1
2025-12-19	0.0000	1
2025-12-23	0.6000	1
2025-12-31	0.5000	1
2026-01-01	0.0000	2
2026-01-02	0.0000	1
2026-01-03	0.0000	1
2026-01-08	0.0000	1
2026-01-12	0.0000	1
2026-01-13	0.0000	1
2026-01-14	0.3750	1
2026-01-15	0.0000	1
2026-01-16	0.0000	1
2026-01-19	0.0000	1
2026-01-20	0.0000	2
2026-01-22	0.0000	1
2026-01-23	1.0000	1
2026-01-27	0.3000	1
2026-01-29	-0.1330	1
2026-01-30	0.0640	1
2026-01-31	0.0000	2
2026-02-01	0.2667	3
2026-02-02	0.0000	1
2026-02-03	-0.0688	4
2026-02-04	0.0000	1
2026-02-05	0.1548	6
2026-02-06	0.0880	5
2026-02-07	0.0970	1
2026-02-08	0.0000	1
2026-02-09	0.0000	1
2026-02-10	0.0165	2
2026-02-11	-0.1333	3
2026-02-12	0.0000	2
2026-02-13	0.0966	5
2026-02-14	0.3530	2
2026-02-15	0.0500	2
2026-02-16	0.0627	3
2026-02-17	0.0000	4
2026-02-18	0.0422	10
2026-02-19	0.0579	17
2026-02-20	0.0956	10
2026-02-21	0.0049	14
2026-02-22	0.0262	14
2026-02-23	0.0168	15
2026-02-24	0.0198	28
2026-02-25	0.0522	33
2026-02-26	0.0339	31
2026-02-27	0.0192	25
2026-02-28	-0.0024	5
2026-03-01	-0.0033	10
2026-03-02	0.0809	25
2026-03-03	0.0228	37
2026-03-04	-0.0186	55
2026-03-05	0.0463	26
2026-03-06	0.0369	22
2026-03-07	0.0086	10
2026-03-08	-0.0194	16
2026-03-09	0.1829	39
2026-03-10	0.1722	49
2026-03-11	0.0196	17
2026-03-12	0.0322	25
2026-03-13	0.0518	22
2026-03-14	0.0160	7
2026-03-15	0.1356	11
2026-03-16	0.0690	20
2026-03-17	0.0559	27
