Date	Source	Sentiment	Headline	Summary	URL
2026-02-22	Google	0.2	Lin Xiaojun Thanks China, Eyes 2030 Olympics After Winter Games Setbacks - 조선일보		https://news.google.com/rss/articles/CBMihgFBVV95cUxQTE8wcGNOTWpWY050c2k4bHBaMi1WOWZWUmkzWFUwQ3ZnWE9FMzFYQkwzMUJDM0hFWXB1VXRudHVWWlNCel9YaW13QmpqTjBUb2N1cDdkb0VBR1o1aTlRWV81RnN2TjE1bXJYbDBCTkJSXzl4TjkzMS1ET0pZNHZnbXBBRTQ5Zw?oc=5
2026-02-22	Google	0.0	"6abc Loves the Arts: Kun-Yang Lin/Dancers present ""Echo and Flame: Feng Huang Awakens"" on March 27-28 - 6abc Philadelphia"		https://news.google.com/rss/articles/CBMiuAFBVV95cUxPVktZbm5JYjdXamNIcFBLa3VLU2lGLUFGVWtZanFaVFJEeVNabXV3NWtDT0xvaWxMeFVlX3BJVVplVlNPb29Mcm9ITWM4ZlZLS3ZYUW9kN0w5U0RIaHA5MmxvNWVkeXNmbGo0dzIxcTJiQ0dQd0FKRkxJZHRjYmE2aFBTNVllU0pVUDNfQllwamJFX3FLZnJSMDVta2wtRTVJM0NqY1ZiXzZySVFEdnIyRTNSbmRZMmtP0gG-AUFVX3lxTE9rdG5JT29TWjJTY2xsQ3pNcl9uUGtzMUNhbElLamxBNDVYUi1Oa3hhb1pKU2NMd2M1VE9taEYzSFJrcGItcjBrNzRCLVpKMFhkWnpTUjJFMUpyaWtKdDY5WURDWDhuYjV3M2F0YUZmckh0dVJqY2ZybVNOYzUtOXlqWVpsT1VzenNuVko0UjZlcG8wVThBQTZSeDBfeEJ3d1JHUkx0Nktmem5LRzhDRnFqTUN2d2xSTzZLYmxXWkE?oc=5
2026-02-22	Google	0.0	Johnny Wang Obituary (2026) - Las Vegas, NV - Neptune Society - Las Vegas - Legacy | Obituary		https://news.google.com/rss/articles/CBMif0FVX3lxTE1kMmJ2Y2R0V3FSV0V4VW5rRmljVzQwQjlGN0ZqX3VUdGFaMTRMaUVySTFIQUg5Umd5dHktTktwQWxLdmZ4T1Q0VFlaREVybmgwOG5HdnRBdExYX3lGb0JBb1JaVGRUczAzdXVYLW1haHB5cXJqRWdGSTdRTnVpMEk?oc=5
2026-02-22	Google	0.0	Riverheads' Bryson Cash captures Class 1 state title - dnronline.com		https://news.google.com/rss/articles/CBMizwFBVV95cUxQOURSNEc0VkplNVpkLXFKOXctT0M4bFN3TFprUGQyc1E2cUdUUVJpV0RQX3hSbG95cHM2LTNkbUxwNWtKYXF1ZUpLSzFJeGxuOHlKWGhWaFlUR1pndTZNTFZSVHFGeWo2VEtUMW9sMlQxMG14NXdZbnJ1b1VaQkd2dUEtbS04X1F5dGFwaXR1OWFRbHVTYlhPcjdKRVhYOVZXdW9SX0V2alk2VGVEdHo3YklSbHNRREVwRFBOcmZJNTJSV3dHRy1udWFPMTE0MVk?oc=5
2026-02-22	Google	0.0	Wrestling State Championships - dnronline.com		https://news.google.com/rss/articles/CBMitAFBVV95cUxQR2VSOGJkaWI4YnBkc3JuMGNFWmdvcE40Y28zdkZVUFBJV3N5WUNrd0FpNG56anhjSzF5XzVsSDFNb1JBb3JpalR3aUZVeGx5cU9oNThVX0N6NHdNMXRSRThpRzBUN28tekV4MHMweC1yLVVFZkdLeXBVY2Rya1VybEZPbjAyVWVSbmJ1ZmwxeEFVWU5SbnFIWk5kZUNUUnl2YzRCcjVfRnNlNjRiU0ZUeFNZUE4?oc=5
2026-02-22	Google	0.0	Zhang Youxia, Lin Biao and Zhang Guotao - Korea JoongAng Daily		https://news.google.com/rss/articles/CBMitgFBVV95cUxNWlZ0bGlVVEJqVTJRLThwcHZ5OGhXdzFNM0dOZjRmM2tPdi1YN1VFOTBHaGoxX3VZdkstSVBwamdmSzg2R1RLYjhRT0xCWG12VnhHa3lpd0NFajVlN0tqT2wzanQ0NU45WkV2Mm92R0NEd1pjNWZlcUtYT3VKRTdDcnJVVk11djB0RHVXaGxCaDlMVmtpd2FNbnJxQUswM1A2UEJtdTlPMWRDUDRUeFVFZE05eUFiZw?oc=5
2026-02-22	Google	-0.2	Lin Xiaojun thanks China after disappointing 2026 Olympic showing, vows 2030 return - CHOSUNBIZ - Chosunbiz		https://news.google.com/rss/articles/CBMif0FVX3lxTE5YNERxdUNNdEE0bnp0LUVkWV9BTExlVk8xZjVVeVFsZ0JzVVlNOEpGcjFzZmFWODVtQzdMVTd3X01RS1F5bjhjV24zb2JOT1dua2piTUpnVlBrSXlJWXU4RTRvVVNaQ3A2bU5VZnQ3b04xTUxfY3JwVmZjdWhiRUnSAZMBQVVfeXFMUEtqN3RTVHFlaTNKbllBNnNSbnhCMk1WTU5EQnhoNmZUd2hXa1VRbW9PS2xlTnVvWnpPdTljdGJreUh6SHZkeDlMbWk1Q2ZSbDdCMktZUFViOFBqQ1NTdHpSaTVRSmdnX0ZhUXpIc3lfZjY3Nzg5ZWZkdnBRaUowZndrXy1oRnpCVnBCdENCelZhVmtV?oc=5
2026-02-22	Google	-0.333	Chinese Short Track Team Apologizes for Worst Olympic Performance - 조선일보		https://news.google.com/rss/articles/CBMihgFBVV95cUxOd3VqVkMwbWZ5MFhWSkhXWWgxdWNmUEV0NTNHY1hFa3NoOHJPMVI5Qy1ZZHFkbVFwdWp5NlhKaVFtUlAwOXltMUtSSlpiNnF5YU5EcURoMzdiRE9BMGE5cWhKazhZakVwV3pISy1MZGdvU01FNjM5dlM3UlEzYVhEWGI2blpVQQ?oc=5
2026-02-21	Google	0.0	American Sheep Industry Association Supports Reauthorization of the 2026 Farm Bill - American Ag Network		https://news.google.com/rss/articles/CBMixwFBVV95cUxNVGc5WV9QZ0ItdlV5UkxWd3A4NzRxNGhlQUREbjRQdWpNWHpVQy1KdnM3elVuRmxVaWp0OGtGcFU1WEVHZnVVYkZIa3gxVTZreXBwT1ptVW15eDlBT3NIZkF6ZnEzQTRRaE5GOVZkbGdEdEM5ekdXRFB0WkRUajdwdzVJR1RDR3N1R05GS09lZkNWZzFVMUw1SGYwbXFfMDI2YzQxcmZ1OHRFa3N0WU54azFPWXBGY3pQeDhSVU9URTJzV0pxV3ln?oc=5
2026-02-21	Google	0.0	Lin Xiaojun ends Olympic comeback without medal but vows to pursue 2030 - CHOSUNBIZ - Chosunbiz		https://news.google.com/rss/articles/CBMif0FVX3lxTE91ZjZVWkFVSXptQ1RNOTNFaE96dWl3M2ZoMkhmMnlyblFKZ2cxRnJaZTdtMGdTZk1ZRXhuaDFKY3k0Umw3UzhqRUlkQ3Zja1RNbnZoUzJOSG5CZW5MankyaGh6NzYtMk1hdE4yQ2FhWFhXd1k4UGU0bWc2RmVYUzjSAZMBQVVfeXFMTjdfMlFTVVRyMXNBS2JGQjFmbVlFeEdaYXJRZlZqZWIyMFJBcFhubHU2ekhDazI4ckt5VXhPelBhRzdQN1lBLW8tVFhFem9vTzItOGJWWURCUEJ2NVFLQ2V6UDJ6LTl4UFpIVlhJSTluNlFxRkoxV01SVTVEVlVLMlNHYldBaURyNHdvWGJaS1F6bUY4?oc=5
