Date	Sentiment_Daily	News_Volume
2025-04-24	0.0000	1
2025-05-09	0.0000	1
2025-05-20	0.2840	1
2025-05-22	0.0000	1
2025-06-01	0.0000	1
2025-06-21	0.6000	1
2025-06-23	0.4000	3
2025-06-29	0.3000	2
2025-07-02	0.0000	1
2025-07-11	0.6000	2
2025-07-14	0.0000	1
2025-07-15	0.2500	1
2025-07-21	1.0000	1
2025-07-24	0.0000	1
2025-07-31	0.4250	1
2025-08-19	0.1840	2
2025-08-26	0.0000	1
2025-08-28	0.0000	1
2025-09-03	0.2000	2
2025-09-07	0.6290	1
2025-09-11	0.0000	2
2025-09-22	0.6000	1
2025-09-23	0.3000	1
2025-10-10	0.3000	2
2025-10-11	0.6000	1
2025-10-17	0.0000	1
2025-10-19	0.1083	3
2025-10-21	0.0000	1
2025-10-26	0.6000	1
2025-10-27	0.0000	1
2025-10-28	0.0000	2
2025-11-04	0.2527	3
2025-11-06	0.3143	3
2025-11-08	0.4430	1
2025-11-09	0.0000	1
2025-11-12	0.2000	3
2025-11-13	0.0000	1
2025-11-15	0.5330	1
2025-11-19	0.8000	1
2025-11-20	0.0000	3
2025-11-23	0.3170	1
2025-11-24	0.6000	1
2025-12-01	0.3666	5
2025-12-07	0.7000	1
2025-12-08	0.6000	1
2025-12-09	0.4000	3
2025-12-10	0.2000	1
2025-12-11	0.0000	1
2025-12-13	0.5167	3
2025-12-14	0.7900	5
2025-12-16	0.1250	1
2025-12-17	0.5250	2
2025-12-18	0.0000	1
2025-12-19	0.0000	2
2025-12-20	0.2040	2
2025-12-21	0.3000	2
2025-12-22	0.0000	1
2025-12-23	0.0000	1
2025-12-26	0.0000	1
2025-12-27	0.5250	2
2025-12-28	0.5250	2
2025-12-29	1.0000	1
2026-01-03	0.0000	1
2026-01-04	0.2000	3
2026-01-07	0.2430	3
2026-01-08	0.6360	2
2026-01-11	0.6000	2
2026-01-12	0.6000	1
2026-01-14	0.0000	1
2026-01-17	0.3299	8
2026-01-18	0.1670	1
2026-01-22	0.4187	3
2026-01-23	0.3790	1
2026-01-24	0.3578	4
2026-01-26	0.0750	4
2026-01-27	0.0000	2
