Date	Source	Sentiment	Headline	Summary	URL
2026-08-29	Google	0.55	Better Growth Stock ETF: Vanguard's Large-Cap VUG vs. Invesco's Small-Cap RZG - The Motley Fool		https://news.google.com/rss/articles/CBMivwFBVV95cUxQeDAzRlMyUkdwV19kREVWSUxKZGJ6X0ljT19iWDlsUk55Zm53bWJhQXZrN0I0cFhycldjcUlrTDlrOFk2MUdqdzFYX3hWMGRNLS1IM2hyYVQxUy1BM3VySEhWRl9YUWpCODlUbjdOMDl4dmNvcjN3T01sT3pGMGt2WHJPc0tqMWVMSi16VUFJN0x2SklNZExKaVhJcjVNNjR3WXByaTNidkFqM0ZfdEg2OTdkWlBmak4yMGphZDRZdw?oc=5
2026-08-29	Google	0.55	Which Growth ETF Is the Better Buy: Vanguard's Large-Cap VUG or iShares' Small-Cap ISCG? - The Motley Fool		https://news.google.com/rss/articles/CBMizAFBVV95cUxOcE93QlJWSUg0dVJVeFRzSmdJLUxxMXE2S2I1VWJjekJiMTBUdUZDU2NQV0Nxcms0QXVPLTVxTVFETXdFOEwwX1pPSmR0OXBNc1lJd1VwMEU5blRfaDJtUWx1OFhpVG9rWU9qZ0xvUHVMa2ZuTGU1bU9FdFJKX3lTSGw4V1VoNUFFMXlTeVhMSkdJaVpLSTg4a0NOZUozYklDa1dWeU9oSEFfNHVtZ2JLMmVPZ0ZubDh3dVhScC1PcG5Xa2FfRmxIdExSY2I?oc=5
2026-08-29	Google	0.5	Better Growth Stock ETF: Vanguard's Large-Cap VUG vs. Invesco's Small-Cap RZG - The Globe and Mail		https://news.google.com/rss/articles/CBMi9AFBVV95cUxOLTloOTlSbmxpaEQ1QTdKaG92UnBfOGlmLXBhR3pOY1JpcnRsWEFiYV9DcUpTbkNveGxic1VMTGxFMHZpai1Nb0ZTS0JmSXkzSzkzdWdNaVRmVUlKOUJqLU02MjdkNkpXNldCVUZwMXBKVWJWb3lGVkZqbmZWU2FBVEtLeWRhbnpUSFgyd0hjNlEzaFlNUllTZnBNNU9WNHZueFluXzhIUW9CQkY0NC1RRGJSSE9GbUdzMWZBNEk3R054UGstRFpHRkxJNnVhNHlENWU3NHZ0MHhLSV9vYWpoU2FqTkVvcHpaN3ZvN3AybTR5emtZ?oc=5
2026-08-29	Yahoo	0.225	VUG vs. VOOG Is Not a Fee Fight | How the Cheaper Vanguard Growth ETF Is Losing	Two nearly identical Vanguard growth ETFs are posting returns that differ by five full percentage points this year, and the cheaper one is losing. The reason has nothing to do with fees.	https://247wallst.com/investing/etf/2026/08/29/vug-vs-voog-is-not-a-fee-fight-how-the-cheaper-vanguard-growth-etf-is-losing/?.tsrc=rss
2026-08-29	Google	-0.125	Vanguard's cheaper VUG ETF trails VOOG by 5% in 2026 due to index weightings, not fees. - Pluang		https://news.google.com/rss/articles/CBMirwFBVV95cUxNNGQxbkp5VFZPaG9XbXBzcTJFV0FiTExta2tpeHhaZ1VkY3hfZTFOSFdmX2l5YWFia0xZQ3dBTnpYQTVEcVVLMDRQcmV0am5aU2tVV3h1TkZaM2dCQzVVWklyaHFkbnZ6VnB0aEhsU3BLMkJCSGkzTmFZSU5hT18yWU9ubTBNTHpLUU5XZXNSb0E0UV92YUxiaWpIeVhaMTJ5TGpJaF84VEJjQzYzRm1z?oc=5
2026-08-26	Yahoo	0.143	If You Own American Funds Growth Class A, This R6 Alternative Costs Half as Much	Most investors holding one of the world's largest actively managed growth funds have no idea how much their share class is quietly draining from their returns every quarter, and Capital Group already built a cheaper fix for it.	https://247wallst.com/investing/2026/08/26/if-you-own-american-funds-growth-class-a-this-r6-alternative-costs-half-as-much/?.tsrc=rss
2026-08-26	Google	0.0	Cornerstone Advisory, LLC's Vanguard Index Funds Vanguard Morningstar Growth ETF(VUG) Holding History - GuruFocus		https://news.google.com/rss/articles/CBMif0FVX3lxTE94N2NRSnI3RGc4Z3I4SXROOU13RzVnNlMwcmtwV213c0hjeThqN3FqSzB1bEdIa2xDRFREVXNaT2g5V0hNZnBuYUJjTWJBdUZhZHpYSFN5SFFkY0VRWHA0OEpiQmRmN3ZjUmhBUTJ3d09MaGM0aUx3Y1pkeEdLaTg?oc=5
2026-08-25	Yahoo	0.079	Vanguard Growth Index Fund Admiral Shares (VIGAX): What Investors Should Know	Four stocks quietly control nearly half of a fund that calls itself a broad growth index, and most investors holding it have no idea how concentrated their risk actually is.	https://247wallst.com/investing/2026/08/25/vanguard-growth-index-fund-admiral-shares-vigax-what-investors-should-know/?.tsrc=rss
2026-08-25	Google	0.0	VUG 260918 110.00C (VUG260918C110000) Stock Options Chain | Quotes & News - Moomoo		https://news.google.com/rss/articles/CBMiX0FVX3lxTE5wMWQtQTNINGRGZ21mV3dZMV9EdzU5WGV6WDZNUzk0ZDZ1c1N5T2NpRFZuaTZndmRQdDROVlByNmFWWEswN2RsNFJiNnFaelczcGJObjVJb1puZmdJamVn?oc=5
2026-08-23	Google	0.2	American Institute For Advanced Investment Management, LLP VUG Holdings History - GuruFocus		https://news.google.com/rss/articles/CBMitgFBVV95cUxNWUp5UUxkakJYaHNWZjVZWm9DMXlPZ3RuTXV5aEFzdUdfeGpMV004UnNYb1VlSG04b21wYlFJelNUemRnamtVTEZBcVZGQ0RRSzdJV3pwM3pRUVhDNVJ3QzBmRzlZdExCSENpYXJWQlhJMHpRT1lVWlZyVnBIVEszZ0NWMWxibnlWM1dlV3g1WkJ4c2NlNWVQdUlnS1JrNnhOamhpMmZuSUFWbnA2WU5wOXU2MlVIdw?oc=5
