Date	Sentiment_Daily	News_Volume
2025-07-31	0.2000	1
2025-08-29	0.2000	1
2025-09-16	0.2500	1
2025-09-19	0.0000	1
2025-09-25	0.1540	1
2025-10-01	0.0000	1
2025-10-02	0.0000	1
2025-10-07	0.0000	1
2025-10-08	0.0000	1
2025-10-14	-0.2000	1
2025-10-17	-0.1600	1
2025-10-21	-0.0500	1
2025-10-23	0.0000	1
2025-10-27	0.3140	1
2025-10-28	0.0000	1
2025-10-29	0.0000	1
2025-10-31	0.0000	1
2025-11-10	0.0000	1
2025-11-13	0.0000	1
2025-11-26	0.0000	1
2025-11-27	-0.0520	1
2025-12-05	-0.0360	1
2025-12-09	0.1250	1
2025-12-12	0.0000	1
2025-12-19	0.0000	1
2025-12-22	0.1730	1
2026-01-02	0.0420	1
2026-01-04	0.2170	1
2026-01-07	0.2000	1
2026-01-09	0.0190	2
2026-01-10	0.0000	1
2026-01-12	0.0000	1
2026-01-14	0.4000	1
2026-01-15	0.0000	2
2026-01-17	0.0380	1
2026-01-19	0.0550	1
2026-01-20	0.0000	1
2026-01-21	-0.0500	1
2026-01-23	0.0680	1
2026-01-24	0.0000	1
2026-01-27	0.0760	3
2026-01-28	0.0000	1
2026-01-29	0.0000	4
2026-01-30	0.1646	5
2026-01-31	0.0000	1
2026-02-02	0.1333	3
2026-02-03	0.0286	7
2026-02-04	0.0000	2
2026-02-06	0.0000	2
2026-02-07	0.2170	1
2026-02-08	0.0000	1
2026-02-09	0.0975	2
2026-02-10	-0.0456	5
2026-02-11	-0.2500	1
2026-02-12	0.0605	4
2026-02-13	0.0835	2
2026-02-14	0.0165	2
2026-02-15	0.0000	1
2026-02-16	0.0000	3
2026-02-17	-0.0195	4
2026-02-18	0.0000	2
2026-02-19	0.1585	2
2026-02-20	0.0340	2
2026-02-21	0.0000	1
2026-02-22	0.0250	2
2026-02-23	0.0040	2
2026-02-24	0.0852	4
2026-02-25	0.1540	10
2026-02-26	-0.1500	1
2026-02-27	0.0481	13
