Date	Source	Sentiment	Headline	Summary	URL
2026-04-08	Google	0.35	NCIS: Origins S02E14 Preview: If Anything Happens to Gary, We Riot - Bleeding Cool News		https://news.google.com/rss/articles/CBMilwFBVV95cUxQMzZZZVpueXJUQ2RZT1ZfMlZkb0dIQ05DYzdsOXppWUhYNkRITGFTWGVCcTV6aDF1N1R0aVdxOXQ5Wmp4YThOM3JFbFdkcG11ekZhM0ZwUTRsdVlTaWtBWTU2RGxlaVZTbHNjcDB3bDB2MFlpRS0yU3VpYWc4b29uSmhqSFFpQVo1bE5HSlBub1RnYzVZLVc0?oc=5
2026-04-07	Google	0.568	11 of the Best New Books of April - Book Riot		https://news.google.com/rss/articles/CBMiXkFVX3lxTFBUejZUSkxyOEdxaFlQY0RBdHR0emdCVk16UGJLU2cwUl9nRElQUEhUX0lBUHhNLWNmME9aNnBTSi1SLU5mQTBuU0RZcFdYVFBrcnZUNjhJMGRmUWxwTGc?oc=5
2026-04-07	Google	0.375	Tennessee Director Fired For Protecting First Amendment, and More Library News - Book Riot		https://news.google.com/rss/articles/CBMigwFBVV95cUxPWWk0cGw0czhlNXlRSWxWQVNNS281X0lFRkdTZllYUXU1eE1qbGwtSTZqTjdHdXNxNUtqZFFQUFJTSmRMc2hMWGVSbnlMNnNBWEs2SWU4eGhCNUozeEVKcFppaVRHdUUtN09WSVFEblpwUjZqZ1FYSlVYVVRlZGotZVJGaw?oc=5
2026-04-07	Google	0.292	How a former bus driver became one of the most daring and original voices on TV - SMH.com.au		https://news.google.com/rss/articles/CBMi3AFBVV95cUxOdWIxR1RQQ2FiV0czdGw4SFNUdXM1akdZbTNHWlMzNlhMaktIMWNKZ1pjMFJ3T0RMR2gwYzFWSDRINzdSWEM5NU5Rcm1vT3RYZkNLRHI0a0RTYjhqVGZ4Vzl3ampIc1NLaHlJd3g5R1prWk5LSjgzXzY1MXpMNzlYRmkwQ1lhWUUyUHpGTHdlSFdiQ0ppVW91LTIwZFpEeTlwSjAxY2FHTGdfYXNjZWJOQTlkZVpwbktyRTV0TmFzSlVBd245dnhUZ2ZYWmNvSGd5NzVReEpSd3I3Uk1Y?oc=5
2026-04-07	Google	0.25	Arne Slot aware PSG will run riot if Liverpool let standards slip again - This Is Anfield		https://news.google.com/rss/articles/CBMirwFBVV95cUxQYnZSbFFQNE9tVkpjV21XaHF5UG5QcWhuZHVSalVtaXhDRi1XSjR4RzJINlUxRTVWYW93cE00TVlEWnE2RURyY2tsWHF5YWVpZmZMaWlLS005MWM0aFVxZ05EcHhpUHpvbFVfZnVyTkVoM2RweEI3OXNNS3RQU2Nod0NKc0xVQnFRc1hnRk8zdzRxdVdwdDEzTUJhOGdwRUVRRXRPZVc3YkhhXzFMYkdV?oc=5
2026-04-07	Google	0.225	Real Madrid vs Bayern Munich stats and analysis: Michael Olise runs riot as Bayern land the first punch - Squawka		https://news.google.com/rss/articles/CBMimgFBVV95cUxQcmlxbTcxOVBZeEM1VU4yblhTU0JQQVYxeTZDQ1duTFJKbkJ2QTlOUWxMRUJQSjEtQWN1eWJYeV9tWnFhSUZiM1RMMkp5b2NwSU9wTHhwZmdqMlQtWXVGRHhSazltaFNyV05NRGR3UzZ6cGtQMzJxUUJIaHNMaEFQYndLUUlaTjRxbkw0alpfcDZ3M05KZXBMeEV3?oc=5
2026-04-07	Google	0.218	Spring Drew On: 11 Exciting New Sci-Fi and Fantasy Books of April 2026 - Book Riot		https://news.google.com/rss/articles/CBMibkFVX3lxTE5zbjBfTWYtTXQ2b0VCQ3FMLU90LVRXa0h2UFc3RGktdkN2ZUtwenpUNndTZ3pHTGtMQVp1STR2N2ZfMlFYcUNLUjVRT0ktSXVrN2Zuek1CalB6NjNlSkVub1laeF9EZG5KYjgtMExB?oc=5
2026-04-07	Yahoo	0.133	Strategy (MSTR) Climbs 6.56% on Market Optimism	Strategy Inc. (NASDAQ:MSTR) is one of the 10 Stocks With Unexpected Gains. Strategy bounced back by 6.56 percent on Monday to finish at $127.69 apiece, as investors mirrored a broader market optimism following strong US jobs data, while waiting on the sidelines ahead of developments on the Iran war. The company rallied alongside its counterparts, […]	https://finance.yahoo.com/markets/stocks/articles/strategy-mstr-climbs-6-56-071644017.html?.tsrc=rss
2026-04-07	Google	0.016	Riot Society Kids Hoodie | Peanuts Snoopy & Woodstock Samurai Graphic, Black, Large - notiexpressdemexico.com		https://news.google.com/rss/articles/CBMiogFBVV95cUxOT2hpS2dvUnh6QXBtM2hfdXRnUzZ0YTdMT0UtT3pSRWI3cld3MktwR1ppT21BUFVZczlxZ04yN2xPWm00UHY4dERPUkJDUTJkdHgzVUVHQWNZSEViODRKQjdMcTFfc2xmWWRxNV96cXkybFM5dkYtYmpnM0RzLWx5REJHRV84aWM4bklaVndJQlJIUkJLZ2FvSVBsWmJ2V1g3cmc?oc=5
2026-04-07	Google	0.0	12 men arrested over armed riot at KTV in Kuala Lumpur, Malaysia News - AsiaOne		https://news.google.com/rss/articles/CBMihAFBVV95cUxQanlYa2RMaXhSMVhzQ2tQcWxiTWZDeE94bHhGcURmRGpKRHc3d2FsLTVKWVM0X3Mza2kwNUE5VnBhNlNNMkNzTU9PNWt5WnRqcWU3RFZwY3lQVzhZM291WjhOYUl6c1VTUjdaZGJERnZPVV9OUTlINmhadTl3NGctUk4zbkU?oc=5
2026-04-07	Google	0.0	After Dresden soccer riots: Pressure on clubs increases - Die Sachsen News		https://news.google.com/rss/articles/CBMinwFBVV95cUxQdGpSY1djd3lWYVM2a1BCWUZuVFRCcmM0UnRPbnY3MjNYSERKY0Naa0dvX0pmSXlranVpNzE0NEhFbVFELTc0LUNlLUlBcE91VkZRVVI5RFhFeG1FdHBiWERtVFZoLUlOTHY3cDJnMWZEOVpqOEZIc1lWRDg3VUczNmlXVEh1NW5iX3ZCbEFjbW03RWRBWmN5aVhlM29tbzg?oc=5
2026-04-07	Yahoo	0.0	Applied Digital Set to Report Q3 Earnings: Hold or Fold the Stock?	APLD heads into fiscal Q3 with rising cost pressures, debt burden and execution challenges, as margin strain weighs on its outlook.	https://finance.yahoo.com/markets/stocks/articles/applied-digital-set-report-q3-132900753.html?.tsrc=rss
2026-04-07	Google	0.0	Arne Slot admits PSG will run riot if Liverpool let standards slip again - BreakingNews.ie		https://news.google.com/rss/articles/CBMiuwFBVV95cUxNb0hFOWc1a2tueXB2RGx5c29Kb09LTHVaSzBFVzJ2MHdLcUNKWmpyZXpCRTY3YVRaWHowNFlfLUxQUlZwVDVYMnRMczJ6VlQyUXA4Q2RiNjVhZW8yYTNhRDlWMGxzcFJzRE5iVnRYdC1aaFZxWEM4Z3FIc0tCQlJlc21BTFZBMGlrdWRFMVJPOElDVmZ4RGhEOFVueVgxQnhpS0FwOWNwRXU5S2dwU3BaNHZ0NjZmYXI0THcw?oc=5
2026-04-07	Google	0.0	Arne Slot admits PSG will run riot if Liverpool let standards slip again - Lancashire Telegraph		https://news.google.com/rss/articles/CBMivAFBVV95cUxNUWpCTjFINmVvZFRQMVFvWi1xNlpyUy1sYzB0SHMwaWliZEhiQlQ2MFVTVWVXVE45TXhIRVR1WHMxZXhweXVtaXBUX0s3UU05bjdyQWdTQ2o3amRVTWp4WGpsWWU2dmtTeGhBSklEZU93cVhYcU03R3VTaTNiUGEwcV80c1JubG1XTVR5QnlNV3ZLeVptR1ZFWVlwYlZfd2NoUFpCSTA5ZGRscVFWRzZnOEJ3ZFpTZ3B6bWFHcw?oc=5
2026-04-07	Google	0.0	Court Victory for American Libraries, the Institute of Museum and Library Services - Book Riot		https://news.google.com/rss/articles/CBMiX0FVX3lxTFBvc1ZvbUh6djJGU1NoMGN3LU5aX1VhVy13bnNBcmVYYU1uQlNhczdPZG9XQkRSdlB6enRncWNTcFBfN3JtdEx4NnYybWNpQzc5RFExNUk1eEVFdDFoT1JJ?oc=5
2026-04-07	Google	0.0	How the 2XKO champions play – styles, moves and mechanics explained - Red Bull		https://news.google.com/rss/articles/CBMifkFVX3lxTE1jcTFZdlVHd3dSRkhUbzdsTTYyYXY1aHA4a1pyVmhhWnVDdUVCcXBKRDBQMUJqU01OdTFLVnhYVnRGQXZxRmNKaEo0X0V6SEtmRm41MG0wMlBTWVY2ZXJMZlBpWGFqeDlEcGdpQjR0YlhXN1E1bkhBR2Y4NkF6QQ?oc=5
2026-04-07	Google	0.0	Laughter Riot Loading! Abhishek Banerjee Embraces a Never-Seen-Before Look in Toaster - Peepingmoon.com		https://news.google.com/rss/articles/CBMi4AFBVV95cUxQTDc3X2QzeHR2NkF2N1JEem16a0x5RzEya0dKSG00dEpOcWxBU3VGU195LXQxbEZJNlFqdG10S3lkQmdBZlJzTDRNanZMaGZBNEc5QWNJdUcwazVGTmg4WktzaVZ5VDFDMDRqRkZoMW0wU21uRE1HRm1HSEtGTE1KTFlMa1ZCWFlUT05sNVBRT3puT29EeUVCcUgtZjl1MnNWRmVEQkJxUU9zaERFVDJ6Q2RWREFGT0pJV2xQdjlxX3NxaVY5SzlQNGRNVEkyWFJXNXhja3RWbkhPRTl4VWp6Sw?oc=5
2026-04-07	Google	0.0	On This Day | Riots over Star Ferry fare increase kill 1 as 1,800 arrested – SCMP archive - South China Morning Post		https://news.google.com/rss/articles/CBMiyAFBVV95cUxNdlRPOFhTRmRpWVFKVV9YSTAzU0FJTHBGZFJOcG5KQTVYRVBha2dydjFKWGd5MzVESVN5R1JzVHVKWlZsS3ZVMGE2LXZxaWxvdHk4YTd3RXlvcUktS0htU2R1cGVjMWtQWDQ1N2tGVDBtWjNkaDVKSGI5N1lZUEZBQVplSDZQQnZvVGhxVURENVZHTi1BSTdlRzk1bE1PSUNzRUNPdU4yNHY3dFNKYThxb25Tc0l4X0xJdEhEd1RBVXVsU2hFb0pjYtIByAFBVV95cUxQTHN2bmtzVW81QktMUUkwOGd4ZTh2NlFBbXJRd0NRVUg5bTZrMXhRMWxGYndtdXNSenRSUEtDWERCazBDanF2RzdidFNMRko4bzhXSjFjaHRIYTZxTXlkSHlkZ0NUOWxiekVoY0IzeFd3MmJCXzBzWVc5azR2blVOd0ljakRxUmYxbzA2YkVzX2hLam9DdTYxa19TalFwckRIQW16Q1AwSDA3dWY0ZTZkQ3FNbXBJX0haczVHU3dWNmR2cTVEZkw1Vg?oc=5
