Date	Sentiment_Daily	News_Volume
2025-06-25	-0.2000	1
2025-08-20	0.0000	1
2025-08-27	0.0000	1
2025-09-08	0.0000	1
2025-09-24	0.0000	1
2025-10-03	0.0000	1
2025-10-08	0.0000	1
2025-10-24	0.3450	1
2025-11-18	0.0000	1
2025-12-16	0.0000	1
2025-12-18	0.1000	2
2025-12-19	-0.0355	2
2025-12-25	0.0000	1
2026-01-02	0.0000	1
2026-02-20	0.0000	2
2026-03-05	0.0000	1
2026-03-30	0.0000	1
2026-04-03	0.1670	1
2026-04-08	0.0000	1
2026-04-14	0.0000	1
2026-04-15	0.3600	1
2026-04-19	0.0000	1
2026-04-24	0.0000	1
2026-04-29	0.0312	4
2026-04-30	0.0000	1
2026-05-01	0.0155	2
2026-05-03	0.0000	1
2026-05-04	-0.0320	1
2026-05-05	0.2321	7
2026-05-06	0.1253	3
2026-05-07	0.1630	2
2026-05-08	0.2357	3
2026-05-09	0.0330	1
2026-05-10	0.0000	2
2026-05-11	-0.0077	3
2026-05-12	0.0065	2
2026-05-13	-0.0757	3
2026-05-14	-0.0175	2
2026-05-15	0.0030	2
2026-05-18	-0.0375	2
2026-05-19	-0.0750	1
2026-05-20	-0.0350	1
