Date	Sentiment_Daily	News_Volume
2025-08-06	0.0260	1
2025-08-11	0.0000	1
2025-08-12	0.0000	2
2025-08-27	0.3870	1
2025-09-03	0.0000	1
2025-09-05	0.0000	1
2025-09-15	0.0000	1
2025-09-18	-0.3230	2
2025-09-19	0.0000	2
2025-09-21	0.0620	1
2025-09-22	0.1080	2
2025-09-23	-0.0365	2
2025-09-24	0.0000	1
2025-09-25	0.0000	1
2025-09-29	0.0000	1
2025-09-30	0.4320	1
2025-10-02	0.0000	1
2025-10-06	0.2165	2
2025-10-11	0.0600	1
2025-10-12	0.0290	1
2025-10-14	0.0038	5
2025-10-15	0.0834	5
2025-10-16	0.0500	3
2025-10-17	0.0215	2
2025-10-20	0.1135	2
2025-10-21	-0.1560	1
2025-10-22	-0.5810	1
2025-10-25	0.0000	1
2025-10-27	0.0000	1
2025-10-29	0.0000	3
2025-10-30	-0.0500	2
2025-11-07	0.0000	1
2025-11-09	0.1500	1
2025-11-11	0.0000	1
2025-11-13	0.0000	1
2025-11-15	-0.0780	2
2025-11-17	-0.1000	1
2025-11-19	0.0000	1
2025-11-20	0.0000	1
2025-11-22	0.0000	1
2025-11-24	-0.0316	8
2025-11-25	0.0000	1
2025-11-26	0.0050	1
2025-11-27	0.0000	1
2025-12-01	0.2105	2
2025-12-04	-0.1333	3
2025-12-05	-0.5120	1
2025-12-06	0.0000	2
2025-12-08	0.0000	3
2025-12-09	-0.1437	3
2025-12-10	-0.1560	1
2025-12-16	-0.5200	1
2025-12-17	0.4330	1
2025-12-18	0.0000	3
2025-12-20	0.3000	1
2025-12-23	-0.7110	1
2025-12-25	-0.5830	1
2026-01-02	0.0000	1
2026-01-04	0.0000	1
2026-01-06	0.2745	2
2026-01-07	0.0000	2
2026-01-08	-0.2310	1
2026-01-13	0.3220	1
2026-01-14	0.0410	1
2026-01-15	0.1597	3
2026-01-16	0.1878	6
2026-01-17	0.2000	1
2026-01-19	0.1080	1
2026-01-21	0.1560	2
2026-01-27	0.0000	2
2026-01-28	-0.1000	1
2026-01-29	0.1895	2
2026-01-31	0.0180	4
2026-02-02	0.0000	3
2026-02-04	0.0173	6
2026-02-05	0.1283	10
2026-02-06	-0.0600	7
2026-02-07	-0.0390	1
2026-02-08	0.0350	1
2026-02-09	0.1610	2
2026-02-10	0.0000	1
2026-02-11	0.0690	1
2026-02-12	0.1083	3
2026-02-13	-0.0570	3
2026-02-16	0.0020	1
2026-02-20	0.1320	1
2026-02-21	0.0000	1
2026-02-25	0.5000	1
2026-02-26	0.0000	1
2026-02-28	0.0000	2
2026-03-02	0.0255	2
2026-03-04	0.0000	1
2026-03-05	0.2440	4
2026-03-06	-0.0280	3
2026-03-07	0.0806	7
2026-03-09	0.2407	3
2026-03-11	0.1443	3
2026-03-13	0.2695	4
2026-03-14	0.0000	2
2026-03-15	0.0055	2
2026-03-16	0.0313	7
2026-03-17	-0.0500	2
2026-03-18	0.0416	5
2026-03-19	0.0091	11
2026-03-20	0.0000	9
2026-03-21	0.0300	8
