Date	Sentiment_Daily	News_Volume
2025-08-07	0.2000	1
2025-08-08	0.0000	1
2025-08-09	0.0000	1
2025-08-12	0.0000	1
2025-08-15	0.0000	1
2025-09-04	0.0000	1
2025-09-17	0.0000	1
2025-09-22	0.3500	1
2025-09-24	0.5000	1
2025-10-03	0.0000	1
2025-10-06	0.0000	1
2025-10-22	0.0000	1
2025-10-28	0.0000	1
2025-10-31	-0.1560	1
2025-11-03	0.0000	1
2025-11-05	0.0000	1
2025-11-06	0.0000	1
2025-11-10	0.0000	1
2025-11-30	0.0000	2
2025-12-01	0.0000	1
2025-12-05	-0.0250	2
2025-12-09	0.0000	1
2025-12-15	0.0000	1
2025-12-17	0.0000	1
2025-12-30	0.0000	1
2026-01-01	0.2035	2
2026-01-02	0.0000	1
2026-01-05	0.1170	1
2026-01-07	0.0000	1
2026-01-08	0.0000	1
2026-01-11	0.0000	1
2026-01-12	0.0000	1
2026-01-13	0.0000	1
2026-01-14	0.1500	2
2026-01-15	0.0000	1
2026-01-17	0.0000	1
2026-01-21	0.0000	1
2026-01-22	0.2000	2
2026-01-23	0.0000	1
2026-01-24	0.0000	2
2026-01-26	0.5000	1
2026-01-29	0.0500	2
2026-01-30	-0.2000	1
2026-02-02	0.0000	1
2026-02-03	0.0000	1
2026-02-04	0.0000	1
2026-02-05	0.0000	2
2026-02-06	-0.0670	1
2026-02-07	-0.0170	1
2026-02-09	0.0000	1
2026-02-11	0.0000	2
2026-02-12	-0.0750	2
2026-02-15	-0.2000	2
2026-02-17	0.0000	1
2026-02-18	-0.0780	2
2026-02-19	0.0000	1
2026-02-20	0.0835	2
2026-02-21	0.0000	1
2026-02-22	0.3330	1
2026-02-23	0.0620	3
2026-02-24	-0.0255	4
2026-02-25	0.1190	1
2026-02-26	0.2165	2
2026-02-27	0.0000	2
2026-02-28	0.0453	3
2026-03-01	0.0000	1
2026-03-02	0.0000	1
2026-03-03	0.0807	9
2026-03-04	0.0672	9
2026-03-05	0.1230	4
2026-03-06	0.0014	9
2026-03-07	0.0500	5
2026-03-08	0.2015	2
2026-03-09	0.0481	9
2026-03-10	0.0953	16
2026-03-11	0.0714	15
2026-03-12	0.0863	7
2026-03-13	0.0677	7
2026-03-14	0.0810	2
2026-03-15	0.0790	4
2026-03-16	0.0000	2
2026-03-17	-0.0710	1
2026-03-18	0.0333	3
2026-03-19	0.0600	5
2026-03-20	0.0100	3
2026-03-21	0.0000	1
2026-03-22	0.0000	1
2026-03-23	0.2044	17
2026-03-24	-0.0533	3
2026-03-25	0.0000	2
2026-03-26	-0.0078	5
2026-03-27	0.0231	11
2026-03-29	-0.3000	1
2026-03-30	-0.0432	6
2026-03-31	0.0410	3
2026-04-01	0.0701	11
2026-04-02	0.0000	1
2026-04-03	0.0355	2
2026-04-04	0.0000	3
2026-04-05	-0.0665	2
2026-04-06	0.0729	14
2026-04-07	0.0810	7
2026-04-08	0.0000	2
2026-04-09	0.1069	10
2026-04-10	-0.0583	7
2026-04-11	0.0000	1
2026-04-12	0.0088	9
2026-04-13	0.0260	3
2026-04-14	-0.0190	7
2026-04-15	0.1900	5
2026-04-16	0.0170	8
2026-04-17	-0.0167	3
2026-04-18	0.0043	7
2026-04-19	0.0800	2
2026-04-20	0.0535	4
2026-04-21	0.0690	7
2026-04-22	0.0000	4
2026-04-23	0.0000	4
2026-04-24	0.2376	5
2026-04-25	0.0293	3
2026-04-26	0.0000	2
2026-04-27	0.1942	6
2026-04-28	0.2022	5
2026-04-29	0.1441	9
2026-04-30	0.0210	9
2026-05-01	0.0418	4
2026-05-02	0.0680	2
2026-05-04	0.0438	8
2026-05-05	0.0114	9
2026-05-06	0.1269	31
2026-05-07	0.1064	53
2026-05-08	0.0885	37
2026-05-09	0.1024	7
2026-05-10	0.0355	4
2026-05-11	0.0517	18
