Date	Source	Sentiment	Headline	Summary	URL
2026-02-23	Yahoo	0.393	The Smartest Growth Stocks to Buy With $1,000 Right Now	These two growth stocks are top buys.	https://www.fool.com/investing/2026/02/23/the-smartest-growth-stocks-to-buy-with-1000-right/?.tsrc=rss
2026-02-23	Yahoo	0.367	The Zacks Analyst Blog Highlights Taiwan Semiconductor, NVIDIA, Vertiv, Albemarle and Axsome Therapeutics	Taiwan Semiconductor, NVIDIA and Vertiv ride a $650B AI spending wave as clean energy and biotech fuel 2026's market split.	https://finance.yahoo.com/news/zacks-analyst-blog-highlights-taiwan-153200469.html?.tsrc=rss
2026-02-23	Yahoo	0.35	You Can't Afford Not to Know More About This Unseen AI Stock Giant	Many U.S. investors don't realize the important work that happens abroad.	https://www.fool.com/investing/2026/02/23/you-cant-afford-not-to-know-more-about-this-unseen/?.tsrc=rss
2026-02-23	Yahoo	0.286	2 Unstoppable Growth Stocks to Buy Right Now for $1,000	These companies just turned in fourth-quarter earnings reports that should have investors salivating at their upside in 2026 and beyond.	https://www.fool.com/investing/2026/02/23/2-unstoppable-growth-stocks-to-buy-right-now-for-1/?.tsrc=rss
2026-02-23	Yahoo	0.25	Top Themes for 2026: AI, Defense, and Infrastructure	BlackRock's Jay Jacobs discusses thematic investing ideas for 2026.	https://finance.yahoo.com/news/top-themes-2026-ai-defense-202200997.html?.tsrc=rss
2026-02-23	Yahoo	0.244	3 AI Stocks Outpacing NVIDIA in 2026 - With More Upside Ahead	TSM, Micron and Supermicro are outpacing NVDA as AI-driven data center demand, chip shortages and margin gains power bold revenue and earnings forecasts.	https://finance.yahoo.com/news/3-ai-stocks-outpacing-nvidia-200000173.html?.tsrc=rss
2026-02-23	Yahoo	0.152	Is It Worth Investing in TSMC (TSM) Based on Wall Street's Bullish Views?	Based on the average brokerage recommendation (ABR), TSMC (TSM) should be added to one's portfolio. Wall Street analysts' overly optimistic recommendations cast doubt on the effectiveness of this highly sought-after metric. So, is the stock worth buying?	https://finance.yahoo.com/news/worth-investing-tsmc-tsm-based-143005496.html?.tsrc=rss
2026-02-23	Yahoo	0.112	Taiwan Semi Stock Is Soaring Above AI Bubble Fears. Where Options Data Says It Is Headed Next.	Although machine learning’s low-hanging fruit has been plucked, TSM stock continues to swing higher thanks to where the underlying business is fundamentally positioned.	https://www.barchart.com/story/news/369504/taiwan-semi-stock-is-soaring-above-ai-bubble-fears-where-options-data-says-it-is-headed-next?.tsrc=rss
2026-02-23	Yahoo	0.045	Dow Jones Futures Fall After Trump Hikes Global Tariff To 15%	Stocks rallied on the Trump tariff ruling but the president hiked new global tariffs to 15% on Saturday. Nvidia earnings loom.	https://finance.yahoo.com/m/3a31782f-5969-3157-9772-a6293c1ebb72/dow-jones-futures-fall-after.html?.tsrc=rss
2026-02-23	Yahoo	0.01	Is It Too Late To Consider Taiwan Semiconductor Manufacturing (NYSE:TSM) After 95% One Year Rally?	If you are wondering whether Taiwan Semiconductor Manufacturing's current share price still makes sense, this article walks through what the market might be implying about its value today. The stock last closed at US$370.04, with returns of 1.0% over 7 days, 10.5% over 30 days, 15.8% year to date, 95.1% over 1 year, very large gains over 3 years and 206.0% over 5 years, which may shape how much upside or downside investors feel is left. Recent attention on Taiwan Semiconductor Manufacturing...	https://finance.yahoo.com/news/too-consider-taiwan-semiconductor-manufacturing-231540329.html?.tsrc=rss
2026-02-23	Google	0.0	The Supply Chain Quietly Powering the AI Boom—And 4 Ways to Play It - MarketBeat		https://news.google.com/rss/articles/CBMiqgFBVV95cUxQZXVCUUdNZ2J3VUszZFFCaVRmV0UydVZDeTFxeldTcVR4LWl2bnR3Nl9LeTFMX21XaEwtZ3ZvNG1xanM4eG84eXBKbG5qWDZuaWthUmhCWmhMN1VOaHk4aU9pU1FrMnltRVVSTWl6OGQyZE8zS2szRW1NOG5IT2h4XzFQbUJtdkIxYjhTTXBCN1A4SWNxaW5aT1RaTTNSQ0x3U2hXa1RENGhvZw?oc=5
2026-02-23	Yahoo	-0.067	Billionaire fund manager drops $2.8 billion on Big Tech stocks	Billionaire fund manager Steven Cohen went all-in on tech, cannonballing in a space that’s been under serious duress of late. His hedge fund, Point72, disclosed a massive $2.8 billion in fresh positions across five AI giants, including $870 million in Taiwan Semiconductor(TSM),$510 million in ...	https://www.thestreet.com/investing/stocks/billionaire-fund-manager-drops-2-8-billion-on-big-tech-stocks?.tsrc=rss
2026-02-22	Google	0.1	Taiwan Semiconductor (TSM) Stock: The One Play That Wins Every Time a Data Center Gets Built - CoinCentral		https://news.google.com/rss/articles/CBMitAFBVV95cUxQZEEtTURuQm9LbC16MHpiMUhNMEd6VzRGOVBSOS14NTlrMGZrUThSWEtMejRhalhhTEtjWEJRQXdxUFZ2cS1vQjFiWkI1SEZlNFhwQ013bHFTQ2RNaThlbDNseERxbUNuZ3ZBckVpUmtIeEk3bjBUdXE5dk91UE5LVUhYSWkxNmNSQWN5Qk5uTjdMZ3h4cTZzOGxGbWdlVFQzalA3WERxXzNDMjVIR0I3N1hWS00?oc=5
2026-02-21	Yahoo	0.2	Dow Jones Futures: Stock Market Rallies On Trump Tariff Decision; Iran, Nvidia In Focus	Dow Jones futures will open Sunday evening, along with S&amp;P 500 futures and Nasdaq futures. Nvidia earnings loom with investors also watching out for U.S.-Iran developments. The stock market rose last week with the Nasdaq leading.	https://finance.yahoo.com/m/3a31782f-5969-3157-9772-a6293c1ebb72/dow-jones-futures%3A-stock.html?.tsrc=rss
2026-02-21	Yahoo	0.179	Billionaire Philippe Laffont Just Dumped CoreWeave and Opened a Position in a Stock That Soared Nearly 50% in January.	Laffont's new addition may represent an exciting recovery story.	https://www.fool.com/investing/2026/02/21/billionaire-philippe-laffont-just-dumped-coreweave/?.tsrc=rss
2026-02-21	Yahoo	0.083	1 Company Set to Make a Fortune from the $650 Billion Data Center Buildout	Taiwan Semiconductor will be a huge winner as long as AI spending continues.	https://www.fool.com/investing/2026/02/21/1-company-set-to-make-a-fortune-from-data-centers/?.tsrc=rss
