Date	Sentiment_Daily	News_Volume
2022-12-19	0.1240	13.0000
2022-12-20	0.1245	7.0000
2022-12-21	0.1688	12.0000
2022-12-22	0.1909	9.0000
2022-12-23	0.1539	12.0000
2022-12-26		
2022-12-27	0.2111	20.0000
2022-12-28	0.1691	15.0000
2022-12-29	0.1862	14.0000
2022-12-30	0.1954	9.0000
2023-01-02		
2023-01-03	0.1176	21.0000
2023-01-04	0.2206	16.0000
2023-01-05	0.1616	19.0000
2023-01-06	0.1070	15.0000
2023-01-09	0.1144	7.0000
2023-01-10	0.2088	23.0000
2023-01-11	0.0806	24.0000
2023-01-12	0.1065	17.0000
2023-01-13	0.1134	38.0000
2023-01-16		
2023-01-17	0.1507	32.0000
2023-01-18	0.1879	19.0000
2023-01-19	0.1168	16.0000
2023-01-20	0.1273	21.0000
2023-01-23	0.1387	17.0000
2023-01-24	0.1832	31.0000
2023-01-25	0.1140	16.0000
2023-01-26	0.1768	24.0000
2023-01-27	0.1720	27.0000
2023-01-30	0.1259	11.0000
2023-01-31	0.1853	19.0000
2023-02-01	0.2290	27.0000
2023-02-02	0.1661	23.0000
2023-02-03	0.1324	24.0000
2023-02-06	0.1408	9.0000
2023-02-07	0.1857	20.0000
2023-02-08	0.2145	24.0000
2023-02-09	0.1964	13.0000
2023-02-10	0.2653	7.0000
2023-02-13	0.1736	16.0000
2023-02-14	0.1559	24.0000
2023-02-15	0.1030	23.0000
2023-02-16	0.1475	21.0000
2023-02-17	0.1763	11.0000
2023-02-20		
2023-02-21	0.1617	20.0000
2023-02-22	0.1469	24.0000
2023-02-23	0.1998	30.0000
2023-02-24	0.1888	16.0000
2023-02-27	0.1181	12.0000
2023-02-28	0.2009	31.0000
2023-03-01	0.1888	32.0000
2023-03-02	0.2236	9.0000
2023-03-03	0.1794	21.0000
2023-03-06	0.2380	18.0000
2023-03-07	0.2071	21.0000
2023-03-08	0.1783	31.0000
2023-03-09	0.2028	14.0000
2023-03-10	0.0987	10.0000
2023-03-13	0.1486	20.0000
2023-03-14	0.1422	26.0000
2023-03-15	-0.0379	29.0000
2023-03-16	0.1870	45.0000
2023-03-17	0.0993	27.0000
2023-03-20	0.1897	21.0000
2023-03-21	0.1424	27.0000
2023-03-22	0.1834	21.0000
2023-03-23	0.1399	15.0000
2023-03-24	0.2392	15.0000
2023-03-27	0.1593	10.0000
2023-03-28	0.0912	22.0000
2023-03-29	0.2097	20.0000
2023-03-30	0.1062	19.0000
2023-03-31	0.1800	10.0000
2023-04-03	0.2258	18.0000
2023-04-04	0.1864	12.0000
2023-04-05	0.1562	16.0000
2023-04-06	0.2003	16.0000
2023-04-07		
2023-04-10	0.0474	13.0000
2023-04-11	0.1532	20.0000
2023-04-12	0.1679	20.0000
2023-04-13	0.0486	17.0000
2023-04-14	0.0876	43.0000
2023-04-17	0.0452	19.0000
2023-04-18	0.1237	18.0000
2023-04-19	0.1685	19.0000
2023-04-20	0.1324	16.0000
2023-04-21	0.0976	15.0000
2023-04-24	0.1651	10.0000
2023-04-25	0.1276	17.0000
2023-04-26	0.1488	9.0000
2023-04-27	0.2209	22.0000
2023-04-28	0.1804	12.0000
2023-05-01	0.1360	18.0000
2023-05-02	0.1667	20.0000
2023-05-03	0.1548	15.0000
2023-05-04	0.1886	16.0000
2023-05-05	0.1461	5.0000
2023-05-08	0.2094	20.0000
2023-05-09	0.2037	21.0000
2023-05-10	0.1073	16.0000
2023-05-11	0.2004	26.0000
2023-05-12	0.1828	18.0000
2023-05-15	0.0730	15.0000
2023-05-16	0.1706	31.0000
2023-05-17	0.1866	20.0000
2023-05-18	0.2460	33.0000
2023-05-19	0.2017	19.0000
2023-05-22	0.2045	21.0000
2023-05-23	0.2069	26.0000
2023-05-24	0.1851	20.0000
