Date	Source	Sentiment	Headline	Summary	URL
2026-03-22	Google	0.5	Gulf states opposed war with Iran. Most are now pushing to keep the fight going - The Times of Israel		https://news.google.com/rss/articles/CBMirgFBVV95cUxNOTR0bjYxTFdVNW4yZFlBei1wZC1VRE9HOGIxcDBKU1R4OUU1Zlptd3J4VExTajIzSGZaY1lGNmoxVXp2aDgtMDNwREVzT3F3SjVGSHQ1ZjRSZzlvMFY2N2YyT0hNdWpVc1g4dUlSd3VSSWs3Qm9HdTgybG9rQzBOMng4Qm56NFd3aHo3Y21UeE1rWF9ESEpGaW05WGM1YXlQVGlwZXo5UHBTYTUtaGfSAbMBQVVfeXFMUFV1TDZfX0JqYlRnSzhTLVVRWWRBRGVCU1hveUxtd0lpUWZudjh5RUxrRkRld0NDenNpaTZxTWJ3U3FRUFdQaG5wY2RGUnV1ZjI0OWh4Yld3SFAwek9vRzJFUGpGSEFIbXg3WVFHbmR0UDdNQXgyREZ2aDhZM3FsVTl6dWo1VENiZ0l1UktObUNYd3RNV2pXWjl4b2dJbkMzUm1hRWVIRElWZ2N4ZTBZYlJqaFk?oc=5
2026-03-22	Google	0.5	Israel is rapidly killing Iran's top leaders. Experts warn the strategy could backfire - Channel 3000		https://news.google.com/rss/articles/CBMikwJBVV95cUxNeUNoNktYbVUxMHBOU1Bvd0tUeDVtRzRTT0k3UGpudmhXVTA3YzRCaU1pUE1mYjd2R2Rnc3FZcG9TbGpTSlpYbXZTT3Q4X0JrVi1QWkFnaC1UdENuTmE4QlgyVjZkd092d3lVX1JQZjN6VFJvN1ZheU9yeWg1YjVBVmNWZW5ab3NCY3BqYlJEbEcyczdwdDNZN3o1TU9hbjhGQ29Zc3ZCNi1DUUd4aC1mNVNOZDZrNTZ3OHEwcjg4alk1cHE5UnBrcDM0ZjFHbGhlNUVSemN4Y3ZNZHJ5RG1ZMldOYkNHTVAzLVNTZVhfQ09jM0piRVZrTld4ak1lZHFlRHQ3VnkzQ2Z3YWpqNGNTUVoycw?oc=5
2026-03-22	Google	0.5	What we know about Iran’s latest attacks on Israel - Al Jazeera		https://news.google.com/rss/articles/CBMiogFBVV95cUxOOG9ZS19HVVR6TTV6NjFaZHMzcEVKQWw3ZHNheU1oczZzOExxMWV6UjV3M0pfWHBYbEJBdTJGQ0w2T1IwbUdPQXVZektuR25zV19fNE5QLS1rY1JBZ2F5REZVZ3ZrRlh5eXlvVHlfVm1nNjZxU2FZN1pwNzdWT2QyUjQwbjVXTVhfYjBrR2NNR0RDMUpqTlhWZ2FhUjRpdldVQ0HSAacBQVVfeXFMTWZVNTNpNHdzNkhMSTRXNjlrVEUyTWhNVFF1R05XdXE3Yzlva2NNeGtjMHhGTVFaTnRad1oyZmxFZEpkVnRjMEowb1NCdm1MQ2h4bkZWa0drd1dDd3dIXzJQR0otVF9iN0ZoNjRtWVRMRmVHNEZpdlF1cVFhcVB6a3NTcy0tWkxjeEhLcWM1QmFhRnNNMno0QllBLWk3b1hGTEVEY19SekU?oc=5
2026-03-22	Google	0.45	15 injured in Tel Aviv missile cluster bomb attack, most lightly hurt - The Times of Israel		https://news.google.com/rss/articles/CBMitAFBVV95cUxNMF9saDRrdUxXY2s3MGM2WDRTMFpyY2RxWkJGZ2Z1N1BMV3VqUWtIaWN3Y1pmU2kzcWhXa1cxdThNSDZsdnBsUGF4THRFd09ucmYzbzlFUDhnWmRuVXBXazMyVUlSN0pldUNQV0c1QjFzSWNnUlA5YU4yVjJZYXV0SmhZMzZCV250TnRWWF9xYlozcEZDbHZ3VW5ZZzA4dVgtVDloSC1veDl6aUt1aEo5NUNGWDE?oc=5
2026-03-22	Google	0.35	No assessment Iran capable of striking London, Steve Reed says - BBC		https://news.google.com/rss/articles/CBMiWkFVX3lxTE01VVozMDVtLWRzRk9Iekg2dHpCMFdVRW1qOGh6NXQ3VlNmSVZJdG5iZmFyTUJBMDllU1pLMW15UUVqWmZiYnFidzhyQ2dIeUxDLUJvTUlSY1NOdw?oc=5
2026-03-22	Google	0.25	The Latest: Israel intensifying attacks, Iran shows defiance as its nuclear site hit - Northeast Mississippi Daily Journal		https://news.google.com/rss/articles/CBMihgJBVV95cUxNZXVqak9pbXZQdWtBdUJMTVF5aGJmZDF3Z2JiS05zVnpQdEJuWEkwb0dyZ2hpb1MzeUFkZWZPZ1hKd0ppaW1fdGxSM1ZwV25XcU11TENkT0g3QUlkdVFPLU1XS0pQYnNDVkd5OXlGa3NoaG5Nc1ZWRXBXTTJsb3BRU1hkWFI0R25mYUFmalBDX0dnekNXTDB6amlCQktLak4xWWpSWTBPQmJOcko5U01fZDlPNFg4WkFIRGNjRXl3WHJ6VDJRWGdVOUxoWndWeXFPdW4wXy1objFIY2czM1J6YXp1Vmc1a2FEYnJaVGZyRWw2NDVHcDNoV1B5bWhWSjFjREVXMVBn?oc=5
2026-03-22	Google	0.179	Middle East crisis live: Trump threatens huge attack if Iran does not reopen strait of Hormuz within 48 hours - The Guardian		https://news.google.com/rss/articles/CBMiwgFBVV95cUxQZ2FuaGZlRUxoRzhUVzVHTUZ6U1dLbWRLYkM5VjZIaklYckhHYXZGaDhtUDJabFpFVXN0dk1PVjd2QU9qNlRILWw5dEtKOGRqaW8weEdmeEZWNTVRVkdDa3hZWDdRV0Z6VzZrWE52VXhkZ1o1SFczaDFQdDRUTThpN3RhZWZRUG05OVd5Z0VPS1pBekVTbFBqUGVHMW9DeVducE5yVzdUMjdBczJGMWRRM0lvVzdSQnU4ZFNuazV4Q2l1dw?oc=5
2026-03-22	Google	0.136	Israel Thought It Could Spur Rebellion Inside Iran. That Hasn’t Happened. - The New York Times		https://news.google.com/rss/articles/CBMijwFBVV95cUxQM2J2bHVtaTBsNVA3U3FPdlNLSU1zT0g4RmF4MnFBS2NLMWthOE9ySS0yQlNpcVpqU25OeVBLelJWZUJpaUZXQkduX3BpV0F5dkFjaHhtV2JRdDhXYzNVRkJ2YTZJV2FhR0M4S25CMUo0dkFwbGJmaVUyNkJROWdUanQ5OVptV2RSUVpHY29OTQ?oc=5
2026-03-22	Google	0.136	Live Updates: Lebanon's Aoun claims IDF preparing for ground invasion, Trump threatens Iran's power plant - The Jerusalem Post		https://news.google.com/rss/articles/CBMif0FVX3lxTFBxQlZJNlZWNXI1Q1ZVMmVMaHFKc25vekYtQmtqZl81cjk2SDRQQmRuTUxyU2RnZ3JfSkhxMzhZYkdiSWJEX2hDbGdxYzdDTEdJZndZakdJSENmQXdmajlDNWY2ekdoajFYQy1LZW5wV3dDQ09nbTIxaG9lZzVjLVk?oc=5
2026-03-22	Google	0.136	Live updates: Iran war news; Trump threatens to ‘hit and obliterate’ Iran’s power plants - CNN		https://news.google.com/rss/articles/CBMieEFVX3lxTE1HdjkwYkdlLUVDSVRWRmhHU1dmRnYwN3VnR2lyREdza256MkJUb3RVal9UdzZIYzNYRXFxZklzRnVjQWRGNWdBWmJVeDVLOG9GeVd1b3hXdjY4RzBDWHdkdnlHUzQwS3pLb0I1bTNKYTN4WnVmNlFPOA?oc=5
2026-03-22	Google	0.136	New Iranian missile launch detected - The Times of Israel		https://news.google.com/rss/articles/CBMiiAFBVV95cUxQb3dJeUZBQngtQUhWVFpNUGE5NVdvaDlsa25ia0F1WXlLcldNQV9aX3ctVEstRVRkbWl1allsWXBRZ2lWZW5fQkE3V2tjUW1aVHhPRzJGUHJJOXJuZW9YLWFzVkxXNjdQX2lXVnpZR1J5MXRoalJPSEJtbkxmNnN6U1lTeDc5TDNh?oc=5
2026-03-22	Google	0.133	Israel strikes main bridge in south Lebanon, orders destruction of homes near border - Reuters		https://news.google.com/rss/articles/CBMixwFBVV95cUxNN1c4dURGQ0pqYjkyZk1US1QzTk5hNERBVWQ4UGFxQ2hlN0UxeXdOdEV5MUxCLTJSdGRqUnRZRGEwY3lkVEJkbVJybWJnQnJxUGg2WUw2WlBJeFNySVFYSExJMGsyU0RjNTlsbjFyWDhlbzlmaHdhYTVJLXBKSFg0SVhDeU5lUVdxZWU5dFZiRGpjTkFleFRPQ1FCS0Jvd2NCaVVDaFZuNnMteldjQ0FZTXBmUEl6TGtjMWJMdGt1MTVrWHl2OHNF?oc=5
2026-03-22	Google	0.1	'A direct hit' - BBC visits Israeli town after Iranian strike - BBC		https://news.google.com/rss/articles/CBMiV0FVX3lxTFBfaTRfdDgwWnlYVFVmRS14cEJ1UmtkMDJlVVNjRlpUdFhTMWZxYUk2ZEZSSHVjY3R6RXUtekNBUEJDaDF0TGgtdWlkdjFtQmRZSHUycmg0UQ?oc=5
2026-03-22	Google	0.1	Aftermath of Iranian missile strikes near Israel’s nuclear facility - Al Jazeera		https://news.google.com/rss/articles/CBMirgFBVV95cUxNRHlGbTlfQV9VbDBKNy1aVXFDRmRmaXVxX1VoU0J1MEE5R1M1N01SYy1KY0lEYkZmOGlvX0huX3pJb21oTmJOdG5HcWk4WVNzNlJNWWlkRGZaMUFLallINm1WbWJFTUpBa3ktcWJ5cFJDNlNxcUYzY3BfUjRLZnd0Y1AyVFVzNUk0cDRoWHFUTl9pOWdtRU5uMm5WU3BtOGRjdWRWdF8xTlNJd1lkYkHSAbMBQVVfeXFMTVlYYVc3eF9HeFdDY09HSEtSWmplN0VuS2c2Nk0yVEp0Z3d3Vmk3VHBEd0hSWTR3RnFNNndTbkN3Sm9QOEtIYTh6dF9hU1pIT0JqUjk4U0p5ZzZJcDJ6UEdDXzVmaUJWS1hnR3I0YTNWTHdVM0FlR1BROE85RmNGZFB6OG52SUpZV0NUZFZydWpDOWFDUkZ2WGFXdXZUU2NtVVFIaVR1bVdKLUUwOXZuZFdKZDg?oc=5
2026-03-22	Google	0.079	Middle East crisis live: Iran will completely close strait of Hormuz if Trump acts on infrastructure threats, says IRG - The Guardian		https://news.google.com/rss/articles/CBMi9wFBVV95cUxQMTRoTlowRUNKV1BCeUE0dWE3dU52dnliaTM2bFFCZUJDNk1NOGxWR1N2dXlaMFl6Y3pFSW9LYndxNzktcGN4N05FYi0zZW1mUkxMR2dVc3Njdl9SamwtYnc3cjlCVElkcDlWTElsUnpiTmFITGN4d2Z3SHc1MjVhZENTRm5zRFRGaHU4MzJSRDhhVFQyNlRvcmh4Y3k5dmozVkJ5RE9KVEZldno1bU5iVHVsYm1mNFgzNnVUdkpzZWJtN2RPdzZrYXdTRV95eHVlQjBoSndXYkhLTHhjeHJTQzZmTnFFbGxOTkVqNUxidFpZdTZIZFdj?oc=5
2026-03-22	Google	0.079	Residents in Southern Israel Are Shaken After Direct Strikes by Iranian Missiles - The New York Times		https://news.google.com/rss/articles/CBMimwFBVV95cUxORVJSNHdROFY1UEtuM2RfRFlCX1pXSG1RR0VVM19hOXRTV0VNY1JSVXQzOXdfcU8wTXYyV2FtRUR4MVNyVW5Dc2ZOV3JabEhKVGc0b0ZQa0V2dmZPY3NuWFRYMnRfdlBnZi1KbW9Pd1p3TlpWN0FiWm1tY0pXSnFZV21Xem1FaUo0cWdPeEtrRkc3MVBCMHBtV0JfZw?oc=5
2026-03-22	Google	0.075	He won’t leave: Life on Israel’s most dangerous border - St. Louis Jewish Light		https://news.google.com/rss/articles/CBMimAFBVV95cUxOQmJYaExZSmpHNW5JU3ZTMVZnS3B1bm1ZYjhPcEQwVGFJY1ZfaEVkbXRrb0haMVVaMXo3dlVTYXY2clk2bS1rVDFLWDJTVG1KekNxV2pLX19vZkhheHVrWjhQa2g5cFNlY1JCZzJEMm0yZk1QbDFkS2ZmdzI2ZjJXVU5VeW9uNXB3ZFZiTlN5Yk5uMDFMem5hTA?oc=5
2026-03-22	Google	0.075	Israel says 'war is not close to ending' as its nuclear research center is targeted for first time - Fortune		https://news.google.com/rss/articles/CBMisgFBVV95cUxORVVXb21vVmdqN1g4ajB0a3RBTkJhcTNNWXVyd0FGVjVvT0RoNHNTb3YzSjU2Z1JIenFrSGtoT3NMaW1vRlZZcjNBZmpKbU1HNlNRbEptRTVIMVVneGpoWTVxTGc2Ui01RW9KTWxRcF92MU1PWGZpcjdUNW5YQWJueXdWVlVLMU1SbExVQWV2U05oeTlRdHlDU3NDUDlCV2tZV19Xc3hoOFRUYXF1M3V5NWFB?oc=5
2026-03-22	Google	0.067	At Least 175 Injured In Iranian Strikes Across Israel, Including Near Nuclear Site - Radio Free Europe/Radio Liberty		https://news.google.com/rss/articles/CBMivgFBVV95cUxOOHNNSnZCVE56dDk0cjJERUZnMEM1WC13M0lONGw4OHhZWjVUWE5sNm9rM2F1ZEtEQnNJNDZIYWlSQjFabFRYQ1k3cTM5ZDRaTEswU2k5UmF5TWhsbjVoNzVKMHVGNkJsNDZZTXhJVlc2YnVsaVFUaUtQWEpBbm5SZFNFZV9YeDFMTmtlZUZoWHNXNkdpS05kWU95NjFSS0l1UFFjWnNLOURnaFh4UEpYS2piVEJ0YVBucU1NMC1R0gHAAUFVX3lxTFBHRE1sdjBTTWRvQ3VCYmhJOXBHTkV1bWtPVU9JczZlTmxvYXExUEFWWkFPaEJKOHpRU0RfN1FRUWtxOXptVk44TjhtbUxjdnk1Z1pIaGJIWjN1QTdlc2NtbTREanIxNXp1a0gtU0ROOWN1Q2NlTHRXanNsWXZuQWgtVXNDZHpzMDFOMENwZXhlYUZMOHMyRmNaYnA5eUs3ZVBXMWhrdHEyckZqc1ZTTUZtS3NneDZyMmJQZEJLcXk4Qw?oc=5
2026-03-22	Google	0.056	2 Iranian strikes on towns near Israel's main nuclear research center injure dozens - CBS News		https://news.google.com/rss/articles/CBMifkFVX3lxTE1yeWNJLWpMX2pESmFIN2hfdmRNUk9NVDF5Mlk1a05OeG96OUpOQUYzc25HYld3M2Y0czVTY2Q3eEhob2wyVzFLTDF1OGRSR3ZfOFJTTllaNDJRaUdqWk5qcnFmZjdNTW9feFo4bE4xYXYxRHRkbnNud2F3STY4d9IBgwFBVV95cUxNUkhlZl9qNVQ1MjBFSWVnUzNDUW1yX2JGSGdCRmpwZEtGd3ZBajRTcTk5alRsb0h2UVhSV1J6WEV1b0MzUDZQUFVxT1NjeWp3Ri12Tm1WQzNpVHFRWXhBdUg2TWV1UF9WczlyaU1nbTRuT0d1R1RfdTExVTJhSFNKWnRxUQ?oc=5
2026-03-22	Google	0.033	Iran social media strategy pivots to information war amid US-Israel attack - The Guardian		https://news.google.com/rss/articles/CBMiqAFBVV95cUxNYTBESFJJMGZPQlJHajNMQkJRd25rLVpNTEl6eXJ4Z2o2OXhWd3pwTl81cWtEbllkSXFCNVJua0MyMnd4RFNHSWRRejF4R0w3NnN2MDg2c1ZFWlEzWW45ektES3daY1AtR21ZcXBwQ29Ca0lpOWRzUWJlU3hQLS1oRnlUNnFZTGVnVEhmQTRzUzlRUEpIdmJLNndTN0djWUswRzBucHNMUHY?oc=5
2026-03-22	Google	0.012	Israel Orders Military to Intensify Demolitions in Southern Lebanon - The New York Times		https://news.google.com/rss/articles/CBMilAFBVV95cUxOeTl2YTNCQXF4ZGpHT0dSbURUZk1GRFVNZ0w0NjRyWjVpZkJ6NU5DMGhfOHN3Uk9NUUNBYzFsUl84SUR2cWlkWkczQ05HSE53NlFnTnJnUFJCTzZnTEg3TnBPR2k3eUFwWlRWVkt2UUlrdG8tZ3RrUkRrY0l1WlpDTFZ5WExXbkFoMFJoSDA2OVpFRl9W?oc=5
2026-03-22	Google	0.0	'Gaza model': Netanyahu, Katz instruct IDF to strike bridges, homes in southern Lebanon - The Jerusalem Post		https://news.google.com/rss/articles/CBMibkFVX3lxTFBjOVg3SXdUUVpoRi1odEptQTRXTjdxb2dxV0FET0NHRHJfVFdrbmdOM3JNazZLdzd4dFpIby11amNDcnB0c3ZVTGJGQWZmQTk0Y0NxWXFHWFluVXg3TzhxYl9IY3NFNDlSOVJtWlNR?oc=5
2026-03-22	Google	0.0	'Like in Gaza': Defense Minister Says Israel Will Flatten Homes in Lebanon's Border Villages - Haaretz		https://news.google.com/rss/articles/CBMioAJBVV95cUxQM2VubVlaLVVkYnJfZFJZX2RzX2lqalJVNF9BUFNDUzJHdkxpMzhIc3dLeDVFRFhMM2lfNkdya0doUU9XNEZYa29leVNFNTgyUTNFdmpwSGY2YWFfX285Mk11c3pUbmN2NzdOQlk4RVBkVzJsVEl2M1E3eDlrTEdhZkltcVN3NEVkOGJRVG8ybUVGemxRYzVFSlY5cTBzLWYweTBYekUtN0JNMjBuaklHRDN6SXpmUDJpc3FnZjBvdHZ5NjFfN0ROaklzdkpLYnlkQVlBLTFLV013YV9VVk0zczhzNi1TY05jaUtOODBJTDVpWVoxeEtacEJrOFlsSXBydG1zOTMxbXUzS2dQYXpSS3pZaVRYdGc4TWc3U1FkMFI?oc=5
2026-03-22	Google	0.0	'Silent murderer': Why Israel must deal with air pollution - The Jerusalem Post		https://news.google.com/rss/articles/CBMidkFVX3lxTFBXNUxXMzhxbzNua3NSUUxBSWdYaWIxaDhPTndjbEJScm5oTXFJQzVqeDVuLXVDLV9NVTZrMEM1SUpsRUNmUHQxU2s5RnluNkZ5REpjX1pyRktMYUFObmxzS1U2REZEWHVkdVNNQUNEeFZyNjdaNEE?oc=5
2026-03-22	Google	0.0	APTOPIX Lebanon Israel Iran War - news8000.com		https://news.google.com/rss/articles/CBMiwgFBVV95cUxQQmJSTDAzVUZYZXQyWmxVYnlyVUxPZE5PeElYNnl3OFYtOEJscGgza1owWjR2R2Z5aW1vbE92dnh6YVVwa2FRcDAxdUg3YWNFcWUwQzVDdGx3N0ZwSDRpSFJpRlh3QUNjc3Q4UE5JNkJtS3ZRdUt1TkFUVElFMlJxZE1tR2plSjMwX0wteTNicWt5cEpYX2ZPby0wWk16S2YwQmhSdGFQanpEclQ4d24tRWJIWkZla2tPZkh0MHl2eExhUQ?oc=5
2026-03-22	Google	0.0	Casualties as Israeli settlers set fire to homes and cars in West Bank - Al Jazeera		https://news.google.com/rss/articles/CBMisAFBVV95cUxQYVhxRzlNdFduTU9scjcwNUpjVVhaNFN5Y3NiRU1neW5FRkpGU2NqeTYtVG5BTDltZ1ZJeDFjek5rSmlWMEh0U25iYUhoa3dFd0ZCWndEY2tPZVZUTXk4ZjkxallScUlSYlFGQWpyeWZFQTlSbkh6Q2RXTjI4LXFmZjBZNDZkMFp0c1lhOXhiZ2gyU3VTWjNIVnRHU2VLdklkMU92dnlVRVhlT0N0UGtic9IBtgFBVV95cUxQQzlseUtETlJkdVNWRm5Hd2hxNWp0R2pHODFFRlVoVUFIQlhfcGN1T01XTHNkY1U4QjFkYVpBRmMtcnN5aUJtLUtzeFlXQTdhemhQaFlGWDIzZlB0ZTVSU0RxalBmY0RmWnBuZmtoelkyclVWWndUdHZlWEVrR19wMjFzMVUxLTBLRV93YnYzLUZ6bUh0V2VlcE96RGdxdVdKWlZJdG5XelZBNGZ3REV3bHdZeGZUdw?oc=5
