Date	Sentiment_Daily	News_Volume
2025-08-28	0.0000	1
2025-09-05	0.0000	1
2025-09-10	-0.0830	1
2025-09-19	0.3000	1
2025-09-25	0.2000	1
2025-10-01	-0.0670	1
2025-10-08	0.0000	1
2025-10-11	0.6670	1
2025-10-15	0.0000	1
2025-10-16	0.0000	2
2025-10-19	0.3600	1
2025-10-22	0.0000	1
2025-10-24	0.0000	1
2025-10-29	0.0000	1
2025-10-30	0.0000	1
2025-10-31	0.0000	1
2025-11-06	0.1200	1
2025-11-09	0.0000	1
2025-11-12	0.0000	1
2025-11-13	-0.0780	2
2025-11-14	0.0000	1
2025-11-15	0.0000	1
2025-11-24	0.3330	1
2025-11-27	0.2000	1
2025-11-28	0.0000	1
2025-12-01	0.0000	1
2025-12-03	0.6670	1
2025-12-05	0.0000	1
2025-12-08	0.3330	1
2025-12-10	0.0000	2
2025-12-11	0.0535	2
2025-12-12	0.2000	1
2025-12-15	0.0000	1
2025-12-21	0.0835	2
2025-12-22	0.0000	1
2025-12-25	0.2000	1
2025-12-31	0.0000	1
2026-01-07	-0.1610	2
2026-01-08	-0.1040	1
2026-01-12	0.4000	1
2026-01-14	0.4000	1
2026-01-17	0.0000	1
2026-01-19	0.0000	1
2026-01-22	-0.1330	1
2026-01-27	0.0000	1
2026-01-28	0.0000	4
2026-01-29	0.3330	1
2026-01-30	0.3250	2
2026-01-31	0.1743	3
2026-02-01	0.1070	1
2026-02-02	0.0000	2
2026-02-03	0.3330	1
2026-02-04	0.2000	2
2026-02-05	0.0000	2
2026-02-06	0.0000	1
2026-02-07	0.0000	1
2026-02-08	0.0000	2
2026-02-09	0.0000	6
2026-02-10	-0.1790	1
2026-02-11	-0.0368	5
2026-02-12	0.0498	4
2026-02-13	0.0000	3
2026-02-14	0.0575	4
2026-02-15	-0.0250	6
2026-02-16	0.0279	7
2026-02-17	0.1032	5
2026-02-18	-0.0168	4
2026-02-19	0.0735	6
2026-02-20	0.2250	2
2026-02-21	0.2000	1
2026-02-22	0.0170	2
2026-02-23	0.0655	12
2026-02-24	0.0412	13
2026-02-25	0.0944	12
2026-02-26	0.0000	1
