Date	Sentiment_Daily	News_Volume
2025-07-29	0.0000	1
2025-09-01	0.7000	1
2025-09-02	0.0670	1
2025-09-03	0.0000	1
2025-09-19	0.0000	1
2025-10-01	0.4000	1
2025-10-06	0.0000	1
2025-10-24	0.3000	1
2025-11-18	0.0000	1
2025-11-25	0.4250	1
2025-12-01	0.0000	1
2025-12-02	0.0000	1
2025-12-18	0.0380	2
2025-12-21	0.2210	1
2025-12-22	0.0000	1
2025-12-23	0.0000	1
2025-12-27	0.3000	2
2026-01-01	0.0000	1
2026-01-12	0.0000	1
2026-01-17	0.3000	1
2026-01-23	0.0000	1
2026-01-24	0.0000	1
2026-01-26	0.0000	1
2026-01-30	0.0000	1
2026-02-03	0.0125	2
2026-02-05	0.0000	1
2026-02-06	0.0000	1
2026-02-07	0.1155	2
2026-02-08	0.1250	1
2026-02-10	-0.1333	3
2026-02-11	0.0000	1
2026-02-12	0.0000	2
2026-02-13	0.0000	2
2026-02-14	0.3000	2
2026-02-17	0.0000	1
2026-02-18	0.1900	2
2026-02-22	0.0000	1
2026-02-23	0.2620	1
2026-02-25	0.5500	1
2026-02-26	0.0000	1
2026-03-02	0.0830	1
2026-03-03	0.0000	2
2026-03-05	0.1000	2
2026-03-11	-0.0120	2
2026-03-12	0.2500	1
2026-03-18	0.0000	1
2026-03-20	0.0000	1
2026-03-21	0.1460	1
2026-03-22	0.0000	1
2026-03-26	0.2000	1
2026-04-01	0.2040	2
2026-04-02	0.3443	3
2026-04-10	0.2170	1
2026-04-13	0.0000	2
2026-04-14	-0.0830	1
2026-04-18	0.0900	1
2026-04-20	0.0523	3
2026-04-21	0.1625	2
2026-04-22	0.2220	1
2026-04-23	0.1898	6
2026-04-24	0.1282	4
2026-04-27	0.2050	1
2026-05-01	0.0000	3
2026-05-02	0.5000	1
2026-05-03	0.5000	1
2026-05-04	0.0000	1
2026-05-05	0.0085	4
2026-05-07	0.0918	4
2026-05-08	0.0000	2
2026-05-11	-0.0250	1
2026-05-12	0.3000	1
2026-05-13	0.0000	2
2026-05-14	0.3028	6
2026-05-15	1.0000	1
2026-05-16	0.0000	2
2026-05-18	-0.0177	4
2026-05-19	0.0000	1
2026-05-20	0.0470	3
2026-05-21	0.0070	1
2026-05-22	0.0000	1
2026-05-23	0.0000	1
2026-05-27	0.0000	1
2026-05-28	0.0000	1
2026-05-29	0.0000	2
2026-05-30	0.4000	2
2026-05-31	0.0000	1
2026-06-01	0.0000	1
2026-06-02	0.2500	2
2026-06-03	0.0000	1
2026-06-04	-0.2500	1
2026-06-05	0.0620	1
2026-06-07	0.0777	3
2026-06-08	0.1115	2
2026-06-09	0.0620	1
2026-06-11	0.2500	2
2026-06-12	0.0000	2
2026-06-13	0.0000	1
2026-06-15	0.0000	1
2026-06-17	0.0000	1
2026-06-18	0.0000	1
