Date	Sentiment_Daily	News_Volume
2025-09-25	0.8000	1
2025-11-12	-0.1800	1
2025-12-02	0.1000	1
2025-12-12	0.0000	1
2026-01-09	-0.2330	1
2026-01-13	0.1360	1
2026-01-14	0.0000	1
2026-01-15	0.0000	1
2026-01-20	0.1360	1
2026-01-26	0.0000	1
2026-01-28	0.0000	1
2026-01-30	0.0500	2
2026-01-31	0.0000	1
2026-02-04	0.0000	1
2026-02-10	0.0000	1
2026-02-12	0.5000	1
2026-02-17	0.0000	1
2026-02-19	0.0000	1
2026-02-22	0.5000	1
2026-02-23	-0.0160	2
2026-02-24	-0.1750	1
2026-02-25	0.0000	1
2026-02-26	0.0000	1
2026-02-27	0.0000	1
2026-02-28	0.2330	1
2026-03-02	0.0000	1
2026-03-03	0.0000	1
2026-03-04	0.0000	2
2026-03-05	0.2450	1
2026-03-06	0.1902	5
2026-03-07	0.0362	19
2026-03-08	0.0000	41
2026-03-09	0.0285	62
2026-03-10	0.1215	55
2026-03-11	0.0487	82
2026-03-12	0.0000	1
2026-03-13	0.0800	5
2026-03-14	-0.0248	4
2026-03-15	0.0227	3
2026-03-16	0.0669	70
2026-03-17	0.0000	1
2026-03-18	-0.0635	8
2026-03-19	0.0545	8
2026-03-20	0.0357	7
2026-03-21	-0.0281	10
2026-03-22	-0.1500	1
2026-03-23	0.0634	63
2026-03-24	0.1984	13
2026-03-25	0.0361	10
2026-03-26	-0.0078	4
2026-03-27	-0.0331	11
2026-03-28	0.0938	10
2026-03-29	0.0330	42
2026-03-30	0.0104	12
2026-03-31	0.0558	86
2026-04-01	-0.0017	35
2026-04-02	0.0260	29
2026-04-03	0.1333	6
2026-04-04	0.0583	3
2026-04-05	-0.0667	3
2026-04-06	0.0160	85
2026-04-07	0.2200	2
2026-04-08	0.1430	2
2026-04-09	-0.0084	69
2026-04-10	0.1000	12
2026-04-11	0.1485	13
2026-04-12	0.2655	2
2026-04-13	0.3060	3
2026-04-14	0.0142	29
2026-04-15	0.0166	69
2026-04-16	-0.0583	65
2026-04-17	-0.0108	20
