Date	Open	High	Low	Close	Volume
2018-01-02	52.42	53.35	52.26	52.82	24752000
2018-01-03	53.22	54.31	53.16	53.68	28604000
2018-01-04	54.4	54.68	54.2	53.88	20092000
2018-01-05	54.7	55.21	54.6	54.66	25582000
2018-01-08	55.11	55.56	55.08	54.9	20952000
2018-01-09	55.47	55.53	55.06	54.86	18050000
2018-01-10	54.85	55.23	54.81	54.68	20856000
2018-01-11	55.31	55.33	54.98	54.83	19566000
2018-01-12	55.12	56.21	55.06	55.66	34410000
2018-01-16	56.63	57.0	55.89	55.63	31506000
2018-01-17	56.31	56.63	55.85	56.14	24052000
2018-01-18	56.57	56.63	55.88	56.03	23964000
2018-01-19	56.59	56.89	56.42	56.41	35564000
2018-01-22	56.87	57.99	56.76	57.32	32360000
2018-01-23	57.99	58.58	57.94	58.02	26662000
2018-01-24	58.87	58.99	58.05	57.74	28332000
2018-01-25	58.63	58.8	58.14	58.04	29610000
2018-01-26	58.75	58.79	57.91	58.31	40376000
2018-01-29	58.82	59.34	58.6	58.3	27578000
2018-01-30	58.39	58.83	58.18	57.71	31126000
2018-01-31	58.53	58.65	57.96	58.02	30774000
2018-02-01	58.13	58.7	57.88	57.91	48242000
2018-02-02	56.1	56.15	55.36	55.14	97158000
2018-02-05	54.53	55.5	52.6	52.36	75966000
2018-02-06	51.36	54.09	51.16	53.59	68960000
2018-02-07	54.08	54.09	52.41	52.0	47384000
2018-02-08	52.77	52.93	50.03	49.67	57182000
2018-02-09	50.86	52.2	49.63	51.47	70118000
2018-02-12	52.4	53.08	52.05	52.17	41154000
2018-02-13	52.25	52.92	52.2	52.18	25302000
2018-02-14	52.45	53.59	52.34	53.05	31116000
2018-02-15	53.95	54.57	53.22	54.03	36868000
2018-02-16	54.42	55.23	54.42	54.29	33590000
2018-02-20	54.53	55.7	54.43	54.67	28462000
2018-02-21	55.32	56.7	55.32	55.11	30258000
2018-02-22	55.81	56.14	55.13	54.88	26344000
2018-02-23	55.63	56.36	55.24	55.88	25220000
2018-02-26	56.39	57.2	56.33	56.72	31182000
2018-02-27	57.06	57.2	55.9	55.46	35482000
2018-02-28	56.15	56.38	55.16	54.79	37652000
2018-03-01	55.39	55.51	53.35	53.04	50318000
2018-03-02	52.65	54.1	52.41	53.51	45432000
2018-03-05	53.76	54.85	53.45	54.1	24044000
2018-03-06	54.96	55.09	54.49	54.31	30656000
2018-03-07	54.46	55.61	54.27	55.03	25850000
2018-03-08	55.77	56.38	55.64	55.84	27102000
2018-03-09	56.8	58.04	56.62	57.53	42560000
2018-03-12	58.19	58.85	57.87	57.75	43446000
2018-03-13	58.5	58.84	56.67	56.45	38144000
2018-03-14	57.26	57.93	57.07	57.01	25828000
2018-03-15	57.5	58.05	56.73	57.01	27908000
2018-03-16	57.71	57.79	56.6	56.32	61840000
2018-03-19	56.0	56.1	54.45	54.54	56118000
2018-03-20	54.95	55.26	54.17	54.44	36638000
