Date	Sentiment_Daily	News_Volume
2025-06-28	0.3665	2
2025-07-16	1.0000	1
2025-07-17	0.0000	1
2025-07-31	0.0000	1
2025-08-06	0.0000	1
2025-08-08	0.0000	1
2025-08-09	0.6000	1
2025-08-12	0.2000	1
2025-08-13	0.0000	1
2025-09-20	0.6000	1
2025-09-22	0.0000	1
2025-09-23	0.0190	1
2025-09-25	0.4330	1
2025-09-26	0.0000	1
2025-10-04	0.1000	1
2025-10-09	0.0500	2
2025-10-20	0.0000	1
2025-10-22	0.2170	1
2025-10-23	0.2270	1
2025-10-28	0.0000	1
2025-10-29	0.0000	1
2025-10-31	0.0000	1
2025-11-04	0.3170	1
2025-11-07	1.0000	1
2025-11-10	0.1000	1
2025-11-16	0.3800	1
2025-11-17	0.0000	1
2025-11-18	0.3600	1
2025-11-19	0.2830	1
2025-11-25	0.0000	1
2025-11-26	0.2500	1
2025-11-30	0.3800	1
2025-12-02	0.4330	1
2025-12-08	0.0000	1
2025-12-09	0.0000	1
2025-12-10	0.0000	1
2025-12-11	0.3000	2
2025-12-13	0.0000	1
2025-12-15	0.2750	2
2025-12-17	0.2500	1
2025-12-20	0.3170	1
2025-12-21	0.5685	2
2025-12-24	0.0000	1
2025-12-30	0.0000	2
2026-01-03	0.5500	1
2026-01-05	0.4250	2
2026-01-07	0.0000	1
2026-01-10	0.3170	1
2026-01-11	0.5000	1
2026-01-14	-0.3000	1
2026-01-16	0.0000	1
2026-01-18	0.5250	2
2026-01-26	0.4330	1
2026-01-28	0.2750	2
2026-02-05	0.1360	1
2026-02-07	0.1750	1
2026-02-09	0.0000	1
2026-02-10	0.0000	3
2026-02-11	0.0000	1
2026-02-12	0.0000	1
2026-02-15	0.0000	1
2026-02-16	0.0000	1
2026-02-21	0.5000	1
2026-02-27	0.0000	1
2026-03-02	0.0000	1
2026-03-04	0.0000	2
2026-03-05	0.5000	1
2026-03-12	0.2833	3
2026-03-14	-0.6000	1
2026-03-17	0.1412	4
2026-03-18	0.1430	1
2026-03-20	0.0000	1
2026-03-21	0.3500	2
2026-03-22	0.4917	3
2026-03-23	0.6555	2
2026-03-24	0.0117	3
2026-03-25	0.1210	8
2026-03-29	0.3750	1
2026-04-01	0.0000	1
2026-04-02	0.2290	1
2026-04-03	0.0000	1
2026-04-05	0.0600	1
2026-04-07	0.0380	1
2026-04-08	-0.0600	2
2026-04-09	-0.1500	2
2026-04-12	0.4625	2
2026-04-14	0.0000	1
2026-04-15	0.4330	1
2026-04-16	0.0000	1
2026-04-17	0.0000	1
2026-04-18	0.0000	1
2026-04-20	0.0000	1
2026-04-21	-0.2000	2
2026-04-22	0.3500	3
2026-04-23	0.4000	4
2026-04-24	0.1178	5
2026-04-25	0.0690	2
2026-04-26	0.5500	2
2026-04-27	0.1103	3
2026-04-28	0.0164	5
2026-04-29	0.5167	3
2026-04-30	0.0000	1
2026-05-01	0.1375	2
2026-05-02	-0.3315	2
2026-05-03	0.0000	1
2026-05-04	0.3333	3
2026-05-05	0.3732	4
2026-05-06	0.1798	4
2026-05-08	-0.0125	2
2026-05-09	0.0000	1
2026-05-10	0.1600	1
2026-05-11	0.0000	1
2026-05-12	0.4167	3
2026-05-13	0.1020	3
2026-05-14	0.0000	1
2026-05-15	0.0000	1
2026-05-16	0.0000	2
2026-05-18	0.0630	2
2026-05-19	0.0150	3
2026-05-20	0.2212	5
2026-05-21	0.1102	6
2026-05-22	0.2220	8
2026-05-23	0.2775	2
2026-05-25	0.2056	5
2026-05-26	0.0592	4
2026-05-27	0.1488	5
2026-05-28	0.1494	7
2026-05-29	0.0000	1
2026-05-30	-0.0665	2
2026-06-02	0.0375	2
2026-06-03	0.1598	5
2026-06-04	0.2645	4
2026-06-05	0.1335	2
2026-06-06	0.0000	1
2026-06-07	0.0000	1
2026-06-09	0.1057	3
