Date	Sentiment_Daily	News_Volume
2025-03-30	0.2890	1
2025-05-08	0.4330	1
2025-06-18	0.0000	2
2025-07-15	0.4340	1
2025-07-29	0.0000	1
2025-07-31	0.1900	1
2025-08-07	0.3330	1
2025-08-08	0.1730	1
2025-08-29	0.0000	1
2025-09-15	0.0500	1
2025-10-06	0.0000	1
2025-10-08	0.0000	1
2025-10-22	0.0000	1
2025-10-23	0.0000	1
2025-11-06	0.0000	1
2025-11-07	0.2860	1
2025-12-03	0.0000	1
2025-12-11	0.0000	1
2026-01-12	0.3330	1
2026-01-13	0.0625	2
2026-01-15	0.0000	1
2026-01-21	0.0000	1
2026-01-23	-0.0520	2
2026-01-24	-0.1040	1
2026-01-26	0.2170	1
2026-01-27	0.0000	1
2026-01-28	0.0000	1
2026-01-29	0.0000	1
2026-01-30	0.0000	2
2026-02-03	0.1000	1
2026-02-04	0.0493	3
2026-02-05	0.0000	10
2026-02-06	-0.1260	3
2026-02-09	0.0583	3
2026-02-10	0.0000	1
2026-02-12	0.2270	2
2026-02-13	0.0680	1
2026-02-14	0.0000	1
2026-02-16	0.2000	2
2026-02-20	0.1190	1
2026-02-23	0.0200	3
2026-02-24	0.0732	6
2026-02-25	0.1350	2
2026-02-26	0.0000	1
2026-02-27	0.0627	3
2026-03-01	0.0000	1
2026-03-02	0.1192	12
2026-03-03	0.0700	2
2026-03-04	0.0832	4
2026-03-06	0.0039	8
2026-03-07	0.0000	1
2026-03-08	0.0920	2
2026-03-09	0.0600	1
2026-03-10	0.0500	1
2026-03-11	0.0190	1
2026-03-12	0.1500	1
2026-03-13	0.0000	1
2026-03-15	0.0350	1
2026-03-16	0.0600	1
2026-03-17	0.1410	3
2026-03-19	0.1250	1
2026-03-20	-0.0155	2
2026-03-21	0.0000	1
2026-03-24	0.1670	1
2026-03-25	-0.0125	2
2026-03-26	0.1685	2
2026-03-27	-0.0780	1
2026-03-29	0.0000	1
2026-03-30	0.2000	1
2026-03-31	0.0250	1
2026-04-03	-0.0150	1
2026-04-06	0.1150	1
2026-04-08	0.0748	8
2026-04-09	0.2140	1
2026-04-10	0.0500	2
2026-04-14	0.0130	1
2026-04-15	0.0850	3
