Date	Open	High	Low	Close	Volume
2018-01-02	32.38	33.06	32.3	23.04	5241100
2018-01-03	32.7	33.3	32.7	23.38	6720800
2018-01-04	33.23	33.5	33.15	23.57	3939300
2018-01-05	33.44	33.55	32.91	23.39	3525900
2018-01-08	33.0	33.34	32.96	23.58	3231200
2018-01-09	33.46	33.9	33.46	23.91	5443200
2018-01-10	33.77	34.55	33.5	24.22	11147700
2018-01-11	34.32	34.83	34.26	24.47	6183400
2018-01-12	35.43	35.58	34.95	25.08	10429400
2018-01-16	35.78	36.31	34.37	24.82	9418700
2018-01-17	35.07	35.26	34.65	24.77	5065100
2018-01-18	34.85	35.08	34.68	24.74	3402400
2018-01-19	34.96	35.08	34.43	24.59	5052600
2018-01-22	34.64	35.18	34.47	24.8	3935200
2018-01-23	35.0	36.02	34.95	25.39	4987700
2018-01-24	36.25	36.33	35.68	25.57	5629000
2018-01-25	36.2	36.49	35.7	25.76	5898500
2018-01-26	36.45	37.0	36.17	26.06	4276000
2018-01-29	36.67	36.84	35.84	25.91	5768300
2018-01-30	35.86	36.18	35.49	25.6	6107800
2018-01-31	36.2	36.82	35.95	25.9	4932400
2018-02-01	37.05	37.52	36.1	25.76	8954500
2018-02-02	36.02	36.03	34.68	25.01	8404900
2018-02-05	34.84	35.3	33.26	24.26	9027500
2018-02-06	33.6	34.76	32.42	24.55	10017700
2018-02-07	34.64	35.25	34.51	24.77	5240900
2018-02-08	35.03	35.18	33.64	24.02	8691200
2018-02-09	33.17	33.48	31.69	23.95	11010700
2018-02-12	33.25	33.63	32.72	24.19	4475800
2018-02-13	33.25	33.58	32.81	24.39	12708700
2018-02-14	33.28	33.8	33.04	24.55	5930000
2018-02-15	34.0	34.86	33.76	25.19	6964500
2018-02-16	34.6	34.87	34.34	25.08	3445500
2018-02-20	34.41	34.61	33.91	24.84	5831200
2018-02-21	34.26	34.62	33.98	24.74	4358000
2018-02-22	34.07	34.13	33.73	24.73	4460300
2018-02-23	34.2	34.31	33.92	24.9	3356200
2018-02-26	34.34	34.52	34.0	25.04	3850700
2018-02-27	34.44	34.63	34.1	24.86	4415200
2018-02-28	34.27	34.47	33.92	24.71	7737500
