Date	Sentiment_Daily	News_Volume
2025-05-05	0.2890	1
2025-06-27	-0.0670	1
2025-07-01	-0.1000	1
2025-07-31	0.0000	1
2025-08-08	-0.1000	1
2025-08-14	0.0000	1
2025-08-19	-0.1750	1
2025-09-08	-0.0210	1
2025-09-13	0.4000	1
2025-09-18	0.0000	1
2025-09-19	0.0000	1
2025-10-06	0.0000	1
2025-10-07	-0.1080	1
2025-10-08	0.0000	1
2025-10-22	0.0000	1
2025-10-30	0.0000	1
2025-10-31	0.0000	1
2025-11-04	0.2000	1
2025-11-05	0.0000	1
2025-11-06	0.0000	1
2025-11-10	0.0000	1
2025-11-11	-0.2000	1
2025-11-12	0.0000	1
2025-11-14	0.5500	1
2025-11-16	0.0000	1
2025-11-17	0.0000	1
2025-11-19	0.0000	1
2025-11-20	0.0000	1
2025-11-21	0.0000	1
2025-11-26	0.0500	1
2025-11-27	0.0000	1
2025-12-01	-0.3000	1
2025-12-03	0.2500	1
2025-12-04	0.2000	1
2025-12-05	-0.0670	1
2025-12-09	-0.0670	1
2025-12-10	-0.1000	1
2025-12-11	0.0000	1
2025-12-12	0.0000	1
2025-12-15	0.0000	1
2025-12-16	-0.2280	1
2025-12-17	-0.0335	2
2025-12-18	0.3330	1
2025-12-19	0.0000	1
2025-12-26	-0.3000	1
2026-01-03	0.0000	1
2026-01-06	-0.0670	1
2026-01-08	0.0000	1
2026-01-09	0.0000	1
2026-01-14	0.2000	1
2026-01-15	0.1000	1
2026-01-16	0.0000	1
2026-01-23	0.0000	1
2026-01-28	0.0000	1
2026-01-29	0.0000	1
2026-01-31	0.4000	1
2026-02-02	0.1250	1
2026-02-03	0.0000	1
2026-02-04	0.1500	1
2026-02-06	0.1200	3
2026-02-07	0.1250	2
2026-02-09	0.1500	1
2026-02-10	0.0490	4
2026-02-11	-0.0110	3
2026-02-12	0.0434	5
2026-02-13	0.1833	3
2026-02-14	0.0000	1
2026-02-15	0.0000	1
2026-02-16	0.1310	6
2026-02-17	0.0096	10
2026-02-18	0.0410	11
2026-02-19	0.0239	12
2026-02-20	0.0377	15
2026-02-21	0.5000	2
2026-02-22	-0.2083	3
2026-02-23	0.0000	9
2026-02-24	0.0000	1
2026-02-25	0.0622	12
2026-02-26	0.1720	2
2026-02-27	0.0000	1
2026-02-28	0.0000	1
2026-03-01	0.0680	1
2026-03-02	0.0152	8
2026-03-03	-0.0360	8
2026-03-04	-0.0171	14
2026-03-05	0.0064	13
2026-03-06	0.0000	1
2026-03-07	0.0443	3
2026-03-08	0.0000	1
2026-03-09	0.0091	11
2026-03-10	0.0000	1
2026-03-11	0.0295	8
2026-03-12	0.0018	14
2026-03-13	0.0072	8
2026-03-14	-0.1250	2
2026-03-15	0.2707	3
2026-03-16	0.1334	14
2026-03-17	-0.0428	11
2026-03-18	0.0000	1
2026-03-19	0.0125	8
2026-03-20	0.0722	6
2026-03-21	0.1165	2
2026-03-22	0.0000	1
2026-03-23	0.1478	11
2026-03-24	0.0000	1
2026-03-25	0.0000	2
2026-03-26	0.1000	3
2026-03-27	0.0375	12
2026-03-28	-0.1000	1
2026-03-29	-0.1000	2
2026-03-30	-0.0505	10
2026-03-31	0.0222	6
2026-04-01	0.0234	9
2026-04-02	0.0000	2
2026-04-03	-0.0383	3
2026-04-04	0.2680	1
2026-04-05	0.0000	1
2026-04-06	-0.0125	4
2026-04-07	0.0666	8
2026-04-08	0.0833	9
2026-04-09	0.0312	4
2026-04-10	0.0320	8
2026-04-11	0.0000	1
2026-04-12	-0.0333	3
2026-04-13	0.0125	6
2026-04-14	0.0444	9
2026-04-15	-0.0930	10
2026-04-16	0.0625	8
2026-04-17	0.0644	9
2026-04-19	0.0000	1
2026-04-20	0.0822	6
2026-04-21	-0.0107	7
2026-04-22	-0.0500	7
2026-04-23	-0.0775	23
2026-04-24	0.0805	16
2026-04-25	-0.1600	4
2026-04-26	0.1125	4
2026-04-27	0.0750	9
2026-04-28	0.1281	10
2026-04-29	0.0004	19
2026-04-30	-0.0228	5
2026-05-01	0.0540	17
2026-05-02	0.0982	4
2026-05-03	0.0000	4
2026-05-04	0.1027	14
2026-05-05	0.1375	12
2026-05-06	0.0235	15
2026-05-07	0.0541	16
2026-05-08	0.1278	9
2026-05-09	-0.0250	2
2026-05-10	0.0000	5
2026-05-11	0.0028	9
2026-05-12	0.0059	14
2026-05-13	0.0551	7
2026-05-14	0.0867	15
