Date	Source	Sentiment	Headline	Summary	URL
2026-07-23	Google	0.306	Tata Communications Q1 Net Profit Drops 29% on Higher Exceptional Loss - Electronics For You BUSINESS		https://news.google.com/rss/articles/CBMiugFBVV95cUxQYXlmbC14cm04ajdVZ1RVZy1jcDk5TXlDRGdZZnMxZGNqQ3ctUEJjZHVnLXdjWFFlNmU4RDdvd0hvVXdrb3ZOZlRmcHFZZUU5NWVtbHVCNWY1bThKTlNNM3dHR3JxVk4zVG9Ca2dDOEthYmlJU3FxaWpXMGFTWk1RZnd4Tm1GV3VaR3hfVnJsRFdqVFF5US1JUXFjX0lMdVJDUTJZUmNtb0J1cDdfcWVYLTBuOGlYdjgyVnc?oc=5
2026-07-23	Google	0.3	AGNIT Semiconductors eyes fresh funding, weighs GaN fab under Semicon 2.0 - Moneycontrol.com		https://news.google.com/rss/articles/CBMizwFBVV95cUxPOWRYTDdtNGFRLUFrSzJ1ZzFaZHhWY0JuNHhya0NySGJWUWJVVVVVdE81dkt2N0l1UFpwNnJvWjBkTkltandEaXlVN0ZYM0FkOWFWdE13SVo4ZmpxV1Y1UnB6eXRNcE5RQ3N2ZjBwSmJZUnFET2p6MFFsZGgxbm9MNE90WnRXTmZVVEhxZk1YS1R5MFl0SDV6WXVSUXpfMjJuTmxPby0wakk5cF9aTDdlTGZSUms1VzctYmxqUnVxZUJMLTFOVm5ER2NMSHVoQ1nSAdQBQVVfeXFMTzdnc011bkFVcFlUNVFQVk96d25rLWlyTXNYcHFNMUs4YVFSQWZGMjU1ZFdZRS1nenNmNEV6ZWJLLVVja1VIODh2d25FTXd0azRReUhxaEFNb0RmSWg3aGxYNWhtSC1mLVNmdjJnVlFmV3VhdGt1YU0tVjRaUVUzb29BZUFCOHIzM0ZQbUtuSmpjRUt4WHJzVi1yUktYUGdrZFV6WXhxM3RqOU5UeEtKeGpXVS1BMGFEd1lSdXQ2T3lhZmFsbWRxNmZqSGV1NldMUEtENHc?oc=5
2026-07-23	Google	0.25	Cluster Gears Market Forecast Points Higher Toward 2035 on Automation and Semiconductor Capex Surge - IndexBox		https://news.google.com/rss/articles/CBMiyAFBVV95cUxNTUwxaWgwd2Y3QkdyWnVZeElaMGNMaUVJel9vc1hMeU9tMXRTQzRNbjNWUi1qQm1XdG5UdmNSWkhYNGxnd3hCYVYydVV6LXpGQTNtMU02UFZlallWbEUyak12a2cyWkV2SWVYRVVfM3BxeW9xX3NkUmVENjRqWWVlQ3FCZVFuUUVKdEZWVEN0QnJDVTh2dktqX1B0Tk9MSFEwOUpvN3hjamxkNkVyNHVGSF92NXdqNlZJSWJsVnp1cnpUMjhQNWc0OQ?oc=5
2026-07-23	Google	0.25	Duplex Units Market Forecast Points Higher Toward 2035, Driven by 5G-Advanced and Semiconductor Fab Expansion - IndexBox		https://news.google.com/rss/articles/CBMi1AFBVV95cUxPZTZxTmxKWGZUZFJaX1VUeTMybGlvUWZ3WFhrb0diaHJmX1NZSU5UcXlCbUIyYUFRaDdDWTc5U0JHaW1UZTh2X2J5UUs2MGJlSnhSem5fX2w5Q1pBQjNuRHc2TXZtSU1KNTZXQWEyRlJZei10Y3dHazdJNXM3MUgyeUhJMTZSSXF5MjdzbDhEZWlraUtyM25UU3FiUWtpRzEtMWNjVUpuanNlWEdHdXhNUFE5bXYxLWEzcG9POHBVdGhMOTExdDU1aG5hUVE5U3hVeU5uYQ?oc=5
2026-07-23	Google	0.25	PTFE Isolation Valves Market Forecast Points Higher Toward 2035 on Semiconductor Fab Expansion - IndexBox		https://news.google.com/rss/articles/CBMiwgFBVV95cUxNZG42cjRSQ29zVmp3R3ZoTXJ6dUFlWmdfYjhuTzRYbFN4S0VCMHQ5b1NLdHZLQ05vZnlGM21ENml6Q3ZmU0tLSlljQmRCYl9aS1J3VVJOeHRaZUpGNTZ3cnRZeUFKVllodTZodmN6NjhrdmRsRlJpSjNYajJPTFJ2alIxc1FiM1RaanF1RERpU2FjOVgybFRjRTB1ZXZreE82OHZvZWhKLXlUc0pxZVJ3aFFLLVhHWTRkQldnbkZyQ24wdw?oc=5
2026-07-23	Google	0.25	Split Transfer Valve Market Forecast Points Higher Toward 2035 on Semiconductor Fab Expansion - IndexBox		https://news.google.com/rss/articles/CBMiwAFBVV95cUxOZVBTRVpfYVhBTENaTmdfY2t4MnduRmhGWEZZaFlUcG9tbVQzS01pNy1BczE2THM4ZEtwdktNMmt2c1lUTkVOR2xQN0xtQmJpQTVxMHFtVEVDQnFIakRhdzFrbmVEZHQ4RGhmYjlmcGhyT29NQksyM081WmxIb3BSeTgwaWtucTlfSVp5eDRzVWhwN0pYWmltR3VBZnA0RVFJVmVhWDlnM3plNUU5dXBvNno0UllsOFR0RE5EcUc3czg?oc=5
2026-07-23	Google	0.25	Spot Focus Antennas Market Forecast Points Higher Toward 2035, Driven by Semiconductor Fab Expansion - IndexBox		https://news.google.com/rss/articles/CBMiyAFBVV95cUxNV1l0N3hIVXBhYm53cUJQLXVGcTJMeXdSUW5wYUt4VUFMOW10ODNWejBjTm5QaVdvcFIwQnlVbzRxZy0tckdCMFRMOTdUQjdSWHcxR25IVy1uVTM5X1VYQkdWMkdvbzg1eWE1dUNCbzBlQW1TV0dBSG1rN28tZVBpZUp0NVBsanlDWjh1c3VMb1R5M3R2ZVQxTG5XbUhKcTdCMEx0c2QzV3B3Y09Hd1ZPZFZ2algxX2Rfai1UamxXUF9pZHVZSmN0NQ?oc=5
2026-07-23	Google	0.214	Specialty Valves Market Growth Outlook to 2035: Semiconductor, Automation, and Smart Valve Trends - News and Statistics - IndexBox		https://news.google.com/rss/articles/CBMi5gFBVV95cUxPWEF4YVBSZFgyUEVyUHpHMG8xTXF4emVyekdUNExORlQ4X3Fhb3dzNUNmdzRpaWV1UENEWUJnc2JDUUpnblpEa1RubHJsQ2ozQi01ZUotVVdkR2xIRDFkaU9GMDZRdXRiSFo1SEl6OS1iZDhfb1c1MWFXYWZVTHFXaTNraWhzZU1EOHlTbVFDSlltYWhWV2VKWkJxZmFfNHNpemxfSmU0TGI5QkZvNDFWdUpHUkhxdWtCMmREbG96aE54cTlCN19LcW9wamdTVGJZOGY4NnZ5YzFQVWtYVzllZDhnbGtBdw?oc=5
2026-07-23	Google	0.2	"Climate Minister: ""No Power or Water Issues for Four Semiconductor Fabs... Supply Infrastructure Ready by 2029"" - 아시아경제"		https://news.google.com/rss/articles/CBMiZEFVX3lxTFBRbEVGcDY1UlhrbFFGbk9mRGx6TUFqUjd0aDRKcmlQa1VELVc3YXFfMzdQTkRLZ09ENHJocWFBb1pwOHJVZkpkbTNUWThhbHNmeWNQQTNOUGhEX1Z4QjhlRzlMWU0?oc=5
2026-07-23	Google	0.136	Do TSMC’s planned price rises signal a new era for the semiconductor industry? - New Electronics		https://news.google.com/rss/articles/CBMiwgFBVV95cUxQcDdRVlREd2k0NE4tM3l6S2hJeU9UYlhSRUI2cDEzY19lZmgxSUctOVJTdm5EY00tZXNmN1JLeEh6QXRFNENqVlBOVzVDTG5URkJmMUVuVFdMZjNRbk51OVVxOGJjdHpKb21FUnlrMUFVbVc2anZhbDhoWEk4MjloczFhMlprclZYeWdSOU0wVERnN1ljSklMOE1mclhFNjdZMDlneDFlTlYxcHdvQ3JTZ0QtelBPSkFJWm5kVVMyVTJUdw?oc=5
