Date	Sentiment_Daily	News_Volume
2025-02-26	0.0500	1
2025-03-20	0.3170	1
2025-03-31	0.0000	1
2025-04-22	0.7000	1
2025-04-25	-0.0440	1
2025-05-13	0.0000	1
2025-05-14	0.0000	1
2025-05-15	0.0000	1
2025-05-16	0.0000	1
2025-05-23	0.0000	2
2025-06-11	0.2000	1
2025-06-22	-0.0875	2
2025-06-24	-0.2000	1
2025-06-30	0.2130	1
2025-07-07	0.0000	1
2025-07-11	0.0000	1
2025-07-25	0.0000	1
2025-08-01	0.0000	1
2025-08-05	0.0000	1
2025-08-06	0.0000	1
2025-08-08	0.0000	1
2025-08-11	0.0000	1
2025-08-12	0.1000	1
2025-08-20	0.3000	1
2025-08-26	0.3330	1
2025-09-04	0.0000	1
2025-09-07	-0.0730	1
2025-10-03	0.0910	1
2025-10-06	0.0000	1
2025-10-08	0.0000	2
2025-10-10	0.4670	1
2025-10-29	0.0000	1
2025-11-04	0.1600	1
2025-11-10	0.0000	1
2025-11-11	0.0000	1
2025-11-14	0.0000	1
2025-11-17	0.0000	1
2025-11-18	0.0000	3
2025-11-19	0.0000	3
2025-11-20	0.0800	1
2025-11-21	0.0000	1
2025-11-22	0.1110	1
2025-11-26	0.2890	1
2025-12-01	0.1070	1
2025-12-02	0.0000	1
2025-12-04	0.0000	1
2025-12-06	0.2890	1
2025-12-07	0.2550	1
2025-12-10	0.0000	2
2025-12-18	-0.1330	1
2025-12-19	0.0000	1
2025-12-22	0.0000	1
2025-12-26	0.0000	1
2025-12-28	0.1000	1
2026-01-05	0.3040	1
2026-01-07	0.0000	1
2026-01-08	0.0000	1
2026-01-09	0.0670	1
2026-01-10	0.0260	1
2026-01-14	0.0000	1
2026-01-15	0.1880	1
2026-01-23	0.1520	1
2026-01-25	0.0000	1
2026-01-26	0.0580	1
2026-01-27	0.0290	2
2026-01-29	0.0000	1
2026-01-30	0.0000	2
2026-02-02	0.1190	1
2026-02-03	0.1470	1
2026-02-05	0.0000	1
2026-02-09	0.0000	1
2026-02-10	0.0390	1
2026-02-11	-0.0343	3
2026-02-12	0.1445	2
2026-02-14	0.0670	1
2026-02-16	0.0000	1
2026-02-17	0.1190	1
2026-02-18	0.0450	2
2026-02-19	0.0505	2
2026-02-21	0.0000	1
2026-02-23	0.0000	1
2026-02-24	0.0000	1
2026-02-25	-0.0067	7
2026-02-26	0.0644	5
2026-02-27	-0.0024	7
2026-03-01	0.2170	1
2026-03-02	-0.0446	5
2026-03-03	0.1360	1
2026-03-04	-0.0260	3
2026-03-05	0.0000	1
2026-03-06	0.1152	4
2026-03-07	0.1860	5
2026-03-08	0.3000	1
2026-03-09	0.4290	1
2026-03-10	0.0330	1
2026-03-11	-0.0500	1
2026-03-12	0.1195	2
2026-03-13	-0.1220	3
2026-03-14	0.1360	1
2026-03-15	-0.0780	1
2026-03-16	0.0136	7
2026-03-17	-0.0042	4
2026-03-18	0.0000	1
2026-03-19	0.0680	1
2026-03-20	0.0693	7
2026-03-21	0.0000	1
2026-03-23	0.0000	1
2026-03-24	0.1500	1
2026-03-25	0.0000	1
2026-03-26	0.1500	4
2026-03-27	0.0000	2
2026-03-28	0.0000	1
2026-03-29	0.0000	1
2026-03-30	0.0500	1
2026-03-31	0.4800	1
2026-04-01	0.0287	9
2026-04-02	-0.0190	2
2026-04-03	0.1250	1
2026-04-04	0.0000	1
2026-04-06	0.2667	3
2026-04-07	0.0277	3
2026-04-08	0.1528	4
2026-04-09	0.1322	5
2026-04-10	0.1214	7
2026-04-11	0.1500	1
2026-04-12	0.0000	2
2026-04-13	0.2350	1
2026-04-14	-0.3000	1
2026-04-15	-0.0780	1
2026-04-16	-0.0750	8
2026-04-17	0.2500	2
2026-04-18	0.0000	1
2026-04-20	0.0235	2
2026-04-22	0.0293	3
2026-04-23	0.1305	6
2026-04-24	0.0208	6
2026-04-25	0.0000	1
2026-04-26	0.0000	1
2026-04-27	0.1716	5
2026-04-28	0.0000	1
2026-04-29	0.0000	1
2026-05-03	0.2500	1
2026-05-04	0.1221	8
2026-05-05	-0.0750	1
2026-05-06	0.2270	3
2026-05-07	0.2500	2
2026-05-08	0.0000	1
2026-05-11	0.1480	1
2026-05-12	0.0495	6
2026-05-13	0.0772	5
2026-05-14	0.0000	1
2026-05-15	0.0377	3
2026-05-16	0.0500	6
2026-05-18	0.0000	1
2026-05-19	0.0000	1
2026-05-20	0.0786	17
2026-05-21	0.0000	1
2026-05-22	0.0163	6
2026-05-24	0.1420	1
2026-05-25	0.1085	2
2026-05-26	0.1250	2
2026-05-28	0.2500	1
2026-05-29	0.0000	1
2026-05-30	-0.0750	1
2026-06-01	0.0000	1
2026-06-02	0.3420	1
2026-06-03	0.0666	5
2026-06-04	0.0600	2
2026-06-05	0.4330	2
