Date	Source	Sentiment	Headline	Summary	URL
2026-03-17	Google	0.068	Mirabella Financial Services LLP Makes New Investment in Star Bulk Carriers Corp. $SBLK - MarketBeat		https://news.google.com/rss/articles/CBMi3wFBVV95cUxQSDNtYWR0RFdqNTl5VUxRZ2VzTTkwOUprZzdzTW43cXhhTG5PZEtpb1BzT091ZnpWUmRNMDd2SWVPQnNzbkl4NGktWDRfMW8zSHNLNzlodkhnWkRRWnlEUVY1b19lNUJkeGE3Qy1semxsOWR3ejh0WVY2ZGFWOXFudTUzUk15NjQ2ZHBDQVBuNGNmWW04NTRpVmp4bWx3cnJSMzJvUVZIOG1IazNzVnZwRTZhRFNWc19DNE5uVXljWlZwUmR4bmdwN3NkT1pxdmxUb09iS0dQdjZmWmJDal9j?oc=5
2026-03-17	Google	0.0	Star Bulk (SBLK) director Pappa reports over 3.08M indirectly held shares - Stock Titan		https://news.google.com/rss/articles/CBMiywFBVV95cUxPSmNfT2toMHlpZTFhQXlvR2hTNTJsMU9zTElVMVA1b2FwOVMwUzg4UTJnX1FnUVdJR0wzbG1FcEdEby1UQTZQTHVyQ2tNOE04LUdCdUNETDQzbU4wM3FSLU9HdWRnVU1JYkNFWDlCWldJT2VtT0RjenZ4SHRyb1ZfQm9RZm9JMnVkSGxwdkRaOGJjck1LX1EzOEozSS11M0ZKOHJIV1hVNkF5aElEdmtBSktGMFZVOEVVRVh2WmxVQkZHaDFNT25pTDNGNA?oc=5
2026-03-17	Google	-0.002	Earnings Risk: Is SBLK subject to activist investor interest - 2026 Technical Overview & Weekly High Conviction Trade Ideas - baoquankhu1.vn		https://news.google.com/rss/articles/CBMihgFBVV95cUxQaEVSSnlaZXF4aGVOM2RhRGhzek83YlUxUVBaYnRtSmxGYV9xdExiM0Z3cDl4cUNXa1Z4ZzlIc3J5OVVvTWMzZEVicUZVYnNZNUlIeUpxbEhlRkpiaG9mempGMThBUm1qUVNJN1FaekEwcl9MZ2ZLZ0VvZ0xEcFVtVVByOEN2UQ?oc=5
2026-03-17	Google	-0.083	Wall Street Recap: Is SBLK subject to activist investor interest - 2026 Key Lessons & Growth Focused Entry Point Reports - baoquankhu1.vn		https://news.google.com/rss/articles/CBMibkFVX3lxTE1BTjdfc29CZGRsOUt4MHBNMDM4czNKS0pnTG95b2NMc1pCMVNJQzFSUW5vcUxSd2d2amFJVldCWXFEUlAwenlVZy1UVlVRbHc5M09RZWI3aFk0X2xhM0dqeFhuTmJkZ2FMeTZhMUd3?oc=5
2026-03-16	Google	0.25	Will Capesize Market Strength Lead SHIP Stock to Higher Highs? - The Globe and Mail		https://news.google.com/rss/articles/CBMi3gFBVV95cUxPNG9TUGZVYUo0cDVTYXV5OVFlek1Ga2E0ekp4RGlUalNEaVo4cG9TbnlNTEVRZ0J2cGRHYVVHYWoyeUJuU2FqWjVkeGpqZ2lieUR0NW1TQkt1YmliUlBVR1F3RFRfeV9IWllKZ1puS25FR3B0Qmg1SURHalNyalNQMnJMcVlPZHdRblBnalRja2h5SXBueXl3MlZSU3RYZmNXSVdCdy1zWkwybFV6QmliRU41ZHl6QkVYY1NWR0EtdmozNmZwZzV4WDJNd080b2t1S1Bvay15MXVPWDBadmc?oc=5
2026-03-16	Yahoo	0.227	Wall Street Bulls Look Optimistic About Star Bulk Carriers (SBLK): Should You Buy?	According to the average brokerage recommendation (ABR), one should invest in Star Bulk Carriers (SBLK). It is debatable whether this highly sought-after metric is effective because Wall Street analysts' recommendations tend to be overly optimistic. Would it be worth investing in the stock?	https://finance.yahoo.com/news/wall-street-bulls-look-optimistic-133005991.html?.tsrc=rss
2026-03-16	Google	0.1	Star Bulk (SBLK) director Weston Gary discloses direct and indirect holdings - Stock Titan		https://news.google.com/rss/articles/CBMiywFBVV95cUxQZDRFM1BBdXV1ZDlyZk5DQURyeXN6V3lJcWdKaUNFY1prN2xkdFZiOVBtNGRBelpnMnYtc3luTlJHVERWc3VReEZfeVgzX3Rna3NfR1VBM0h5Qm9rb1o5eDR3RlRIeWN3UzhhcGx0MldwVWZQRXhjUldyS1BHdmpaUmUxdkNfSXBtTnB4MEJXbm04OVU3MmJnb3pLWXREX2xCTGV0SWN6RUh0Q0dZVFY2S0pFWmxzeWNqM2p0eFNUZUxRTTFrUnFic3V3UQ?oc=5
2026-03-16	Google	0.068	New Star Bulk Carriers (SBLK) director files initial Form 3 - Stock Titan		https://news.google.com/rss/articles/CBMiywFBVV95cUxNblFVSHRpTEFaRkFJMkxONGl2UDM4SHoxZkltTDFrdUZ2VG1GanMxb1Vhc0p1REl3bWJlcFJNS21HMEFiNmhReW11YTEzNnE1LWNMbEFLb0VhNjRuV3NYUzdqVkJpNmxCOGp6WTdyWG82QmZWa3VHY1JOOUVYb3I3dXpLcW1CUkxWVzUtUzA0dmRQbkphaU1JaU1JWFhMT1NNX0JDeW1laXR0TWVIOVNEczJxU3ZEaXFuQjVfNVY5ZWktUFozMmJSZ3UxMA?oc=5
2026-03-16	Google	0.0	A Look At Star Bulk Carriers (SBLK) Valuation As Management Prepares Capital Link Strategy Presentation - simplywall.st		https://news.google.com/rss/articles/CBMi2wFBVV95cUxQMDFVUVRva0Vmc1pBV0FvRmR0RnMxRDZ4MC1xNUxCZTZYN25mRHBTenM1T1BrU2I5VlZxbzRXaDk4WDhuN1BuNXJvVUNHSWJiZmRHRWpiSmZQck1SekZpaU9lRjNJcHYzVHlkaVZiMmdDYTRrUEVxLUxUeDh4Z1pmT2JRcEI3dlh2LVFDUXR1QjZWQnNNalJ2X1ZFcWNXbnAtNnhCWXZmSHk1bDgtSS1oeVpUMXJjdzdGbTBBSHAtWXp5bXl3WkVEZnVVcF9Dc3IyRjJQY1hTNXI5TGvSAeABQVVfeXFMT2FQMVVFbDh4LUdObThPbDA5WFBQWUxUU0FLa1F0cWRlbzBhSTdENFFsUEdkeS1vck5SbUJZSWh2UkRWaWdsbmZxTkJ4NlpVTk9lWHBESGF4T29rdmNWdFR0clo5MVV4c2FpZ2sxX2pGNWNhbjlEak85U1Mya0wzdTlpTDlBNDJtb0hqNk83R25XNTBjdVBmSnMwNWtKSFhqQmdOWFBGZ0xfdUNHWjRPTmZYSG9zN1I1djV2YXlzdlhUM09pcmpwWlFaVkNCYmZNaV8wYV9RMUplcHllNHByRlM?oc=5
2026-03-16	Google	0.0	Star Bulk Carriers (SBLK) CSO discloses holding of 76,728 shares - Stock Titan		https://news.google.com/rss/articles/CBMiywFBVV95cUxObVVYTzVVNm5sTTk2SHVaNWtoejlPc2g0RUV4M09vYkRzcmhaVzFvQ1h2VndKUTQwSERub1JfbnVVSGJPbWg1TGh5Y2NIbmxCcVJaZ2FxRnlSNmNzcGhONHhuUld6R29IMlFzVWF6SEt1UG0weERBWHNxd1phNzhSeTJzcGp3MEdHWVJHOFpvUnNucmc4UlBRd3h4LU9YdzlqTmdIVDFhVVhMYTdrREJfSkhYUDdmR3hOaVhyOTVIcVdtcWNhRUVVYi1LTQ?oc=5
